starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:15:41 2022	1653167741	1	10	11	9
Sat May 21 23:15:39 2022	1653167739	1	10	11	9
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:38 2022	1653167738	1	9	11	9
Sat May 21 23:15:58 2022	1653167758	2	9	11	9
Sat May 21 23:15:56 2022	1653167756	1	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	9
Sat May 21 23:15:24 2022	1653167724	1	9	11	9
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	2	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	10	11	9
Sat May 21 23:15:39 2022	1653167739	1	9	11	9
Sat May 21 23:15:38 2022	1653167738	2	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	10	11	9
Sat May 21 23:15:40 2022	1653167740	1	9	11	9
Sat May 21 23:15:31 2022	1653167731	1	10	11	10
Sat May 21 23:15:29 2022	1653167729	2	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	10	11	9
Sat May 21 23:15:27 2022	1653167727	2	9	11	9
Sat May 21 23:15:41 2022	1653167741	1	10	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:31 2022	1653167731	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	2	9	11	9
Sat May 21 23:15:56 2022	1653167756	1	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	2	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	2	9	11	9
Sat May 21 23:15:25 2022	1653167725	1	10	11	10
Sat May 21 23:15:58 2022	1653167758	1	10	11	10
Sat May 21 23:15:38 2022	1653167738	1	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	9
Sat May 21 23:15:29 2022	1653167729	1	10	11	10
Sat May 21 23:15:58 2022	1653167758	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	1	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	9	11	9
Sat May 21 23:15:40 2022	1653167740	2	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:31 2022	1653167731	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:38 2022	1653167738	1	10	11	10
Sat May 21 23:15:31 2022	1653167731	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	9	11	9
Sat May 21 23:15:58 2022	1653167758	1	10	11	10
Sat May 21 23:15:31 2022	1653167731	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	2	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	1	10	11	9
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	3	8	11	8
Sat May 21 23:15:28 2022	1653167728	1	10	11	10
Sat May 21 23:15:27 2022	1653167727	3	8	11	8
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	2	9	11	9
Sat May 21 23:15:28 2022	1653167728	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	9
Sat May 21 23:15:39 2022	1653167739	3	8	11	8
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	10	11	9
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:29 2022	1653167729	1	10	11	10
Sat May 21 23:15:27 2022	1653167727	1	10	11	10
Sat May 21 23:15:58 2022	1653167758	1	10	11	10
Sat May 21 23:15:38 2022	1653167738	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:38 2022	1653167738	2	9	11	9
Sat May 21 23:15:56 2022	1653167756	2	9	11	9
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	3	8	11	8
Sat May 21 23:15:41 2022	1653167741	2	9	11	9
Sat May 21 23:15:38 2022	1653167738	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	4	7	11	7
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:38 2022	1653167738	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	2	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:24 2022	1653167724	1	10	11	10
Sat May 21 23:15:58 2022	1653167758	1	10	11	10
Sat May 21 23:15:58 2022	1653167758	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	2	9	11	9
Sat May 21 23:15:40 2022	1653167740	2	9	11	9
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:27 2022	1653167727	1	11	11	11
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	2	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:59 2022	1653167759	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:27 2022	1653167727	1	10	11	10
Sat May 21 23:15:41 2022	1653167741	2	9	11	9
Sat May 21 23:15:41 2022	1653167741	1	10	11	10
Sat May 21 23:15:28 2022	1653167728	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	4	7	11	7
Sat May 21 23:15:27 2022	1653167727	2	9	11	9
Sat May 21 23:15:58 2022	1653167758	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	11	11	11
Sat May 21 23:15:27 2022	1653167727	2	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	11	11	11
Sat May 21 23:15:38 2022	1653167738	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:27 2022	1653167727	2	10	11	10
Sat May 21 23:15:40 2022	1653167740	2	9	11	9
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:25 2022	1653167725	1	10	11	10
Sat May 21 23:15:38 2022	1653167738	2	9	11	9
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:39 2022	1653167739	2	10	11	10
Sat May 21 23:15:28 2022	1653167728	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	2	10	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	11	11	10
Sat May 21 23:15:39 2022	1653167739	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	3	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	2	10	11	10
Sat May 21 23:15:40 2022	1653167740	0	11	11	11
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:56 2022	1653167756	3	9	11	9
Sat May 21 23:15:40 2022	1653167740	2	9	11	9
Sat May 21 23:15:56 2022	1653167756	1	10	11	10
Sat May 21 23:15:38 2022	1653167738	3	9	11	9
Sat May 21 23:15:28 2022	1653167728	1	11	11	10
Sat May 21 23:15:41 2022	1653167741	2	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	2	9	11	9
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:40 2022	1653167740	1	10	11	10
Sat May 21 23:15:25 2022	1653167725	2	10	12	9
Sat May 21 23:15:40 2022	1653167740	1	10	12	10
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	2	10	12	10
Sat May 21 23:15:38 2022	1653167738	1	10	12	10
Sat May 21 23:15:25 2022	1653167725	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	1	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	10
Sat May 21 23:15:39 2022	1653167739	1	11	12	10
Sat May 21 23:15:56 2022	1653167756	1	11	12	10
Sat May 21 23:15:41 2022	1653167741	1	10	12	10
Sat May 21 23:15:41 2022	1653167741	1	10	12	10
Sat May 21 23:15:24 2022	1653167724	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	2	10	12	10
Sat May 21 23:15:40 2022	1653167740	2	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:24 2022	1653167724	1	10	12	10
Sat May 21 23:15:31 2022	1653167731	2	10	12	10
Sat May 21 23:15:38 2022	1653167738	1	10	12	10
Sat May 21 23:15:25 2022	1653167725	1	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	10	12	10
Sat May 21 23:15:39 2022	1653167739	1	10	12	10
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:24 2022	1653167724	1	11	12	10
Sat May 21 23:15:27 2022	1653167727	1	11	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	10	12	10
Sat May 21 23:15:24 2022	1653167724	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	10	12	10
Sat May 21 23:15:56 2022	1653167756	1	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:29 2022	1653167729	1	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	11	12	10
Sat May 21 23:15:38 2022	1653167738	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	3	9	12	9
Sat May 21 23:15:40 2022	1653167740	1	11	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	10	12	10
Sat May 21 23:15:38 2022	1653167738	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	2	9	12	9
Sat May 21 23:15:28 2022	1653167728	2	10	12	10
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:25 2022	1653167725	2	10	12	10
Sat May 21 23:15:28 2022	1653167728	1	10	12	10
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:53 2022	1653167753	2	10	12	10
Sat May 21 23:15:57 2022	1653167757	2	10	12	10
Sat May 21 23:15:25 2022	1653167725	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	10
Sat May 21 23:15:40 2022	1653167740	2	9	12	9
Sat May 21 23:15:38 2022	1653167738	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	2	10	12	10
Sat May 21 23:15:31 2022	1653167731	1	10	12	10
Sat May 21 23:15:39 2022	1653167739	1	10	12	10
Sat May 21 23:15:50 2022	1653167750	1	11	12	10
Sat May 21 23:15:57 2022	1653167757	2	10	12	10
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:27 2022	1653167727	2	10	12	10
Sat May 21 23:15:31 2022	1653167731	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	2	10	12	10
Sat May 21 23:15:25 2022	1653167725	1	10	12	10
Sat May 21 23:15:39 2022	1653167739	1	11	12	10
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:29 2022	1653167729	1	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	10	12	10
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	2	10	12	10
Sat May 21 23:15:29 2022	1653167729	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	10	12	10
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	3	9	12	9
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:58 2022	1653167758	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:28 2022	1653167728	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:28 2022	1653167728	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	2	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	10
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	2	10	12	10
Sat May 21 23:15:38 2022	1653167738	2	10	12	10
Sat May 21 23:15:25 2022	1653167725	2	10	12	10
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:25 2022	1653167725	2	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:38 2022	1653167738	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	10	12	10
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	10	12	10
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:28 2022	1653167728	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	10	12	10
Sat May 21 23:15:31 2022	1653167731	1	11	12	11
Sat May 21 23:15:31 2022	1653167731	1	11	12	11
Sat May 21 23:15:58 2022	1653167758	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	11	12	10
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:58 2022	1653167758	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:57 2022	1653167757	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:58 2022	1653167758	2	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	0	12	12	12
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:57 2022	1653167757	1	11	12	11
Sat May 21 23:15:25 2022	1653167725	2	10	12	10
Sat May 21 23:15:29 2022	1653167729	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	1	11	12	11
Sat May 21 23:15:28 2022	1653167728	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:25 2022	1653167725	2	10	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	2	11	12	11
Sat May 21 23:15:38 2022	1653167738	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	2	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:27 2022	1653167727	2	11	12	11
Sat May 21 23:15:38 2022	1653167738	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	11	12	10
Sat May 21 23:15:31 2022	1653167731	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:50 2022	1653167750	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	12	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	2	11	12	10
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:31 2022	1653167731	1	12	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	2	10	12	10
Sat May 21 23:15:39 2022	1653167739	2	10	12	10
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:50 2022	1653167750	2	11	12	11
Sat May 21 23:15:58 2022	1653167758	1	11	12	11
Sat May 21 23:15:38 2022	1653167738	1	12	12	10
Sat May 21 23:15:58 2022	1653167758	2	11	12	10
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:56 2022	1653167756	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	11	12	11
Sat May 21 23:15:28 2022	1653167728	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	12	12	12
Sat May 21 23:15:28 2022	1653167728	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	12	12	12
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:56 2022	1653167756	2	11	12	11
Sat May 21 23:15:25 2022	1653167725	1	11	12	11
Sat May 21 23:15:29 2022	1653167729	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:28 2022	1653167728	1	12	12	12
Sat May 21 23:15:41 2022	1653167741	1	12	12	12
Sat May 21 23:15:38 2022	1653167738	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	12	12	12
Sat May 21 23:15:56 2022	1653167756	2	10	12	10
Sat May 21 23:15:27 2022	1653167727	1	12	12	12
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	12	12	11
Sat May 21 23:15:56 2022	1653167756	1	12	12	12
Sat May 21 23:15:41 2022	1653167741	1	12	12	11
Sat May 21 23:15:25 2022	1653167725	1	11	12	11
Sat May 21 23:15:39 2022	1653167739	1	11	12	11
Sat May 21 23:15:38 2022	1653167738	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:24 2022	1653167724	1	12	12	11
Sat May 21 23:15:40 2022	1653167740	2	11	12	10
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	1	11	12	11
Sat May 21 23:15:41 2022	1653167741	1	11	12	11
Sat May 21 23:15:40 2022	1653167740	2	11	13	11
Sat May 21 23:15:31 2022	1653167731	1	12	13	12
Sat May 21 23:15:39 2022	1653167739	2	11	13	11
Sat May 21 23:15:25 2022	1653167725	2	11	13	11
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:38 2022	1653167738	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	1	11	13	11
Sat May 21 23:15:41 2022	1653167741	1	12	13	11
Sat May 21 23:15:25 2022	1653167725	1	12	13	12
Sat May 21 23:15:38 2022	1653167738	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	1	11	13	11
Sat May 21 23:15:39 2022	1653167739	1	11	13	11
Sat May 21 23:15:25 2022	1653167725	1	11	13	11
Sat May 21 23:15:41 2022	1653167741	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	11	13	11
Sat May 21 23:15:56 2022	1653167756	1	11	13	11
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:27 2022	1653167727	2	11	13	11
Sat May 21 23:15:38 2022	1653167738	3	10	13	10
Sat May 21 23:15:25 2022	1653167725	1	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	12	13	12
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:40 2022	1653167740	1	11	13	11
Sat May 21 23:15:31 2022	1653167731	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	1	12	13	12
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:40 2022	1653167740	1	12	13	12
Sat May 21 23:15:39 2022	1653167739	2	11	13	11
Sat May 21 23:15:57 2022	1653167757	1	12	13	11
Sat May 21 23:15:31 2022	1653167731	2	10	13	10
Sat May 21 23:15:29 2022	1653167729	1	12	13	11
Sat May 21 23:15:27 2022	1653167727	1	12	13	12
Sat May 21 23:15:28 2022	1653167728	1	12	13	12
Sat May 21 23:15:40 2022	1653167740	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	12	13	12
Sat May 21 23:15:40 2022	1653167740	2	11	13	11
Sat May 21 23:15:38 2022	1653167738	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	11	13	11
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:41 2022	1653167741	1	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	12	13	11
Sat May 21 23:15:40 2022	1653167740	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	3	10	13	10
Sat May 21 23:15:40 2022	1653167740	1	11	13	11
Sat May 21 23:15:40 2022	1653167740	2	10	13	10
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:25 2022	1653167725	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	11	13	11
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:27 2022	1653167727	1	12	13	12
Sat May 21 23:15:27 2022	1653167727	2	11	13	11
Sat May 21 23:15:28 2022	1653167728	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	12	13	11
Sat May 21 23:15:40 2022	1653167740	1	12	13	12
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:27 2022	1653167727	2	10	13	10
Sat May 21 23:15:39 2022	1653167739	3	10	13	10
Sat May 21 23:15:28 2022	1653167728	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	1	12	13	12
Sat May 21 23:15:31 2022	1653167731	1	11	13	11
Sat May 21 23:15:28 2022	1653167728	3	10	13	10
Sat May 21 23:15:56 2022	1653167756	2	11	13	11
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:39 2022	1653167739	1	12	13	11
Sat May 21 23:15:56 2022	1653167756	1	12	13	12
Sat May 21 23:15:40 2022	1653167740	1	11	13	11
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	1	12	13	12
Sat May 21 23:15:41 2022	1653167741	1	12	13	11
Sat May 21 23:15:40 2022	1653167740	2	11	13	10
Sat May 21 23:15:41 2022	1653167741	2	11	13	11
Sat May 21 23:15:28 2022	1653167728	1	12	13	12
Sat May 21 23:15:31 2022	1653167731	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	2	11	13	11
Sat May 21 23:15:27 2022	1653167727	1	11	13	11
Sat May 21 23:15:27 2022	1653167727	2	11	13	11
Sat May 21 23:15:41 2022	1653167741	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	12	13	11
Sat May 21 23:15:40 2022	1653167740	1	11	13	11
Sat May 21 23:15:56 2022	1653167756	1	11	13	11
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:25 2022	1653167725	2	11	13	11
Sat May 21 23:15:28 2022	1653167728	2	11	13	11
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	1	12	13	12
Sat May 21 23:15:21 2022	1653167721	1	12	13	8
Sat May 21 23:15:39 2022	1653167739	2	11	13	11
Sat May 21 23:15:38 2022	1653167738	0	13	13	12
Sat May 21 23:15:38 2022	1653167738	1	11	13	11
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:40 2022	1653167740	1	12	13	11
Sat May 21 23:15:39 2022	1653167739	2	11	13	11
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:41 2022	1653167741	2	11	13	11
Sat May 21 23:15:56 2022	1653167756	3	10	13	10
Sat May 21 23:15:39 2022	1653167739	1	12	13	11
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
Sat May 21 23:15:40 2022	1653167740	1	12	13	12
Sat May 21 23:15:28 2022	1653167728	1	12	13	12
Sat May 21 23:15:28 2022	1653167728	2	11	13	11
Sat May 21 23:15:25 2022	1653167725	2	11	13	11
Sat May 21 23:15:40 2022	1653167740	1	12	13	12
Sat May 21 23:15:24 2022	1653167724	1	12	13	12
Sat May 21 23:15:39 2022	1653167739	1	12	13	12
Sat May 21 23:15:56 2022	1653167756	1	12	13	12
Sat May 21 23:15:41 2022	1653167741	1	12	13	12
