starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:19:06 2022	1653175146	1	12	13	10
Sun May 22 01:19:09 2022	1653175149	1	12	13	9
Sun May 22 01:19:24 2022	1653175164	1	12	13	12
Sun May 22 01:19:12 2022	1653175152	1	12	13	9
Sun May 22 01:18:58 2022	1653175138	0	12	13	12
Sun May 22 01:19:09 2022	1653175149	0	12	13	10
Sun May 22 01:19:09 2022	1653175149	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	0	12	13	10
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:19:12 2022	1653175152	0	12	13	10
Sun May 22 01:19:10 2022	1653175150	0	12	13	12
Sun May 22 01:19:13 2022	1653175153	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:01 2022	1653175141	1	12	13	11
Sun May 22 01:18:58 2022	1653175138	1	12	13	12
Sun May 22 01:19:16 2022	1653175156	1	12	13	12
Sun May 22 01:19:17 2022	1653175157	1	12	13	9
Sun May 22 01:19:12 2022	1653175152	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	1	12	13	9
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:19:11 2022	1653175151	1	12	13	12
Sun May 22 01:18:57 2022	1653175137	0	12	13	10
Sun May 22 01:19:12 2022	1653175152	1	12	13	11
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:18:58 2022	1653175138	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	11
Sun May 22 01:19:20 2022	1653175160	1	12	13	12
Sun May 22 01:18:57 2022	1653175137	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	0	12	13	12
Sun May 22 01:18:59 2022	1653175139	1	12	13	5
Sun May 22 01:18:56 2022	1653175136	0	12	13	9
Sun May 22 01:19:01 2022	1653175141	1	12	13	10
Sun May 22 01:19:09 2022	1653175149	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	1	12	13	10
Sun May 22 01:19:00 2022	1653175140	0	12	13	12
Sun May 22 01:19:14 2022	1653175154	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	1	12	13	12
Sun May 22 01:19:02 2022	1653175142	0	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	12	13	7
Sun May 22 01:19:20 2022	1653175160	1	12	13	12
Sun May 22 01:18:58 2022	1653175138	1	12	13	12
Sun May 22 01:19:16 2022	1653175156	1	12	13	12
Sun May 22 01:18:59 2022	1653175139	0	12	13	11
Sun May 22 01:19:15 2022	1653175155	0	12	13	10
Sun May 22 01:19:11 2022	1653175151	1	12	13	10
Sun May 22 01:19:11 2022	1653175151	1	12	13	11
Sun May 22 01:18:56 2022	1653175136	1	12	13	11
Sun May 22 01:19:20 2022	1653175160	1	12	13	9
Sun May 22 01:19:16 2022	1653175156	0	12	13	12
Sun May 22 01:19:01 2022	1653175141	0	12	13	12
Sun May 22 01:18:56 2022	1653175136	0	12	13	12
Sun May 22 01:19:19 2022	1653175159	1	11	13	11
Sun May 22 01:19:18 2022	1653175158	1	11	13	11
Sun May 22 01:19:02 2022	1653175142	1	12	13	11
Sun May 22 01:19:13 2022	1653175153	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	1	12	13	12
Sun May 22 01:19:02 2022	1653175142	0	12	13	12
Sun May 22 01:18:58 2022	1653175138	1	12	13	12
Sun May 22 01:18:56 2022	1653175136	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	0	12	13	7
Sun May 22 01:19:23 2022	1653175163	1	12	13	10
Sun May 22 01:19:02 2022	1653175142	0	12	13	12
Sun May 22 01:18:58 2022	1653175138	1	12	13	12
Sun May 22 01:19:16 2022	1653175156	1	12	13	7
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:12 2022	1653175152	1	12	13	7
Sun May 22 01:19:01 2022	1653175141	0	12	13	9
Sun May 22 01:19:12 2022	1653175152	1	12	13	10
Sun May 22 01:19:14 2022	1653175154	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	10
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	12	13	8
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:19:21 2022	1653175161	1	12	13	11
Sun May 22 01:19:19 2022	1653175159	1	12	13	12
Sun May 22 01:18:56 2022	1653175136	0	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	10
Sun May 22 01:19:13 2022	1653175153	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	12
Sun May 22 01:19:08 2022	1653175148	1	12	13	11
Sun May 22 01:19:14 2022	1653175154	1	12	13	11
Sun May 22 01:18:54 2022	1653175134	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	0	12	13	12
Sun May 22 01:18:54 2022	1653175134	0	12	13	8
Sun May 22 01:19:13 2022	1653175153	1	12	13	12
Sun May 22 01:19:04 2022	1653175144	0	12	13	11
Sun May 22 01:19:02 2022	1653175142	1	12	13	10
Sun May 22 01:18:57 2022	1653175137	1	12	13	6
Sun May 22 01:18:58 2022	1653175138	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	10
Sun May 22 01:19:12 2022	1653175152	1	12	13	10
Sun May 22 01:19:19 2022	1653175159	1	12	13	12
Sun May 22 01:19:08 2022	1653175148	1	12	13	12
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:19:12 2022	1653175152	0	12	13	11
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:15 2022	1653175155	0	12	13	12
Sun May 22 01:19:20 2022	1653175160	1	12	13	8
Sun May 22 01:18:55 2022	1653175135	1	12	13	12
Sun May 22 01:18:58 2022	1653175138	0	13	13	12
Sun May 22 01:19:16 2022	1653175156	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:19:08 2022	1653175148	1	12	13	11
Sun May 22 01:18:54 2022	1653175134	1	12	13	12
Sun May 22 01:19:02 2022	1653175142	1	12	13	12
Sun May 22 01:19:01 2022	1653175141	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	1	12	13	12
Sun May 22 01:19:03 2022	1653175143	1	12	13	12
Sun May 22 01:18:57 2022	1653175137	1	12	13	12
Sun May 22 01:18:54 2022	1653175134	1	12	13	10
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:09 2022	1653175149	1	12	13	12
Sun May 22 01:18:57 2022	1653175137	1	12	13	10
Sun May 22 01:18:57 2022	1653175137	0	12	13	10
Sun May 22 01:18:56 2022	1653175136	0	12	13	9
Sun May 22 01:18:55 2022	1653175135	1	12	13	12
Sun May 22 01:19:16 2022	1653175156	4	9	13	9
Sun May 22 01:19:02 2022	1653175142	1	12	13	10
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	7
Sun May 22 01:19:17 2022	1653175157	1	11	13	11
Sun May 22 01:19:24 2022	1653175164	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	12
Sun May 22 01:19:20 2022	1653175160	1	12	13	12
Sun May 22 01:18:59 2022	1653175139	1	12	13	11
Sun May 22 01:19:20 2022	1653175160	2	11	13	11
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	1	12	13	9
Sun May 22 01:19:11 2022	1653175151	1	12	13	11
Sun May 22 01:18:57 2022	1653175137	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	11
Sun May 22 01:19:00 2022	1653175140	1	12	13	12
Sun May 22 01:19:02 2022	1653175142	1	12	13	12
Sun May 22 01:19:13 2022	1653175153	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	0	13	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	12
Sun May 22 01:18:58 2022	1653175138	3	10	13	10
Sun May 22 01:19:12 2022	1653175152	0	12	13	12
Sun May 22 01:19:09 2022	1653175149	1	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	12	13	9
Sun May 22 01:19:22 2022	1653175162	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:18:59 2022	1653175139	1	12	13	11
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:19:04 2022	1653175144	1	12	13	10
Sun May 22 01:19:12 2022	1653175152	1	12	13	11
Sun May 22 01:19:04 2022	1653175144	2	11	13	9
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:18:57 2022	1653175137	1	12	13	12
Sun May 22 01:19:02 2022	1653175142	0	12	13	10
Sun May 22 01:18:56 2022	1653175136	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	12
Sun May 22 01:19:13 2022	1653175153	1	12	13	12
Sun May 22 01:19:08 2022	1653175148	1	12	13	12
Sun May 22 01:19:14 2022	1653175154	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:09 2022	1653175149	1	12	13	12
Sun May 22 01:19:12 2022	1653175152	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:19:20 2022	1653175160	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	0	13	13	13
Sun May 22 01:19:19 2022	1653175159	1	12	13	9
Sun May 22 01:19:12 2022	1653175152	0	12	13	9
Sun May 22 01:19:19 2022	1653175159	1	12	13	11
Sun May 22 01:19:24 2022	1653175164	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	1	12	13	12
Sun May 22 01:19:04 2022	1653175144	1	12	13	10
Sun May 22 01:19:15 2022	1653175155	1	12	13	8
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:09 2022	1653175149	1	12	13	10
Sun May 22 01:19:17 2022	1653175157	0	13	13	13
Sun May 22 01:19:06 2022	1653175146	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	0	12	13	12
Sun May 22 01:18:57 2022	1653175137	1	12	13	12
Sun May 22 01:19:21 2022	1653175161	1	12	13	9
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:18:59 2022	1653175139	1	12	13	9
Sun May 22 01:19:22 2022	1653175162	1	12	13	10
Sun May 22 01:19:24 2022	1653175164	1	12	13	11
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:18:59 2022	1653175139	1	12	13	10
Sun May 22 01:18:57 2022	1653175137	1	12	13	9
Sun May 22 01:18:56 2022	1653175136	1	12	13	10
Sun May 22 01:19:12 2022	1653175152	0	13	13	12
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	1	12	13	6
Sun May 22 01:19:18 2022	1653175158	0	13	13	11
Sun May 22 01:19:02 2022	1653175142	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	10
Sun May 22 01:19:22 2022	1653175162	1	12	13	10
Sun May 22 01:19:19 2022	1653175159	0	13	13	12
Sun May 22 01:19:11 2022	1653175151	1	12	13	11
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:19:06 2022	1653175146	1	12	13	8
Sun May 22 01:19:12 2022	1653175152	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	0	13	13	13
Sun May 22 01:19:17 2022	1653175157	0	13	13	13
Sun May 22 01:19:21 2022	1653175161	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	1	12	13	10
Sun May 22 01:18:57 2022	1653175137	0	13	13	13
Sun May 22 01:19:23 2022	1653175163	0	13	13	12
Sun May 22 01:19:20 2022	1653175160	1	12	13	9
Sun May 22 01:19:08 2022	1653175148	1	12	13	12
Sun May 22 01:18:59 2022	1653175139	1	12	13	12
Sun May 22 01:19:20 2022	1653175160	0	13	13	10
Sun May 22 01:19:02 2022	1653175142	0	13	13	12
Sun May 22 01:19:08 2022	1653175148	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	11
Sun May 22 01:19:12 2022	1653175152	1	12	13	12
Sun May 22 01:18:56 2022	1653175136	1	13	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	10
Sun May 22 01:19:01 2022	1653175141	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	0	13	13	10
Sun May 22 01:19:24 2022	1653175164	1	12	13	10
Sun May 22 01:19:14 2022	1653175154	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	1	12	13	11
Sun May 22 01:19:16 2022	1653175156	1	12	13	10
Sun May 22 01:19:11 2022	1653175151	0	13	13	13
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:19:11 2022	1653175151	1	13	13	10
Sun May 22 01:19:10 2022	1653175150	1	13	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	10
Sun May 22 01:19:10 2022	1653175150	0	13	13	13
Sun May 22 01:18:59 2022	1653175139	1	12	13	12
Sun May 22 01:19:21 2022	1653175161	0	13	13	13
Sun May 22 01:19:11 2022	1653175151	1	12	13	12
Sun May 22 01:19:20 2022	1653175160	1	13	13	11
Sun May 22 01:19:03 2022	1653175143	1	12	13	12
Sun May 22 01:18:54 2022	1653175134	1	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	12	13	11
Sun May 22 01:18:59 2022	1653175139	1	12	13	11
Sun May 22 01:18:59 2022	1653175139	1	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	12	13	12
Sun May 22 01:19:16 2022	1653175156	1	13	13	13
Sun May 22 01:19:01 2022	1653175141	1	12	13	12
Sun May 22 01:19:16 2022	1653175156	1	12	13	12
Sun May 22 01:18:56 2022	1653175136	1	13	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	11
Sun May 22 01:18:56 2022	1653175136	0	13	13	13
Sun May 22 01:19:19 2022	1653175159	0	13	13	11
Sun May 22 01:18:56 2022	1653175136	1	12	13	12
Sun May 22 01:19:21 2022	1653175161	2	11	13	11
Sun May 22 01:19:15 2022	1653175155	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	0	13	13	13
Sun May 22 01:19:10 2022	1653175150	1	13	13	12
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	12
Sun May 22 01:19:01 2022	1653175141	1	13	13	11
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	1	13	13	11
Sun May 22 01:19:19 2022	1653175159	1	12	13	12
Sun May 22 01:18:56 2022	1653175136	1	12	13	12
Sun May 22 01:19:11 2022	1653175151	1	13	13	13
Sun May 22 01:19:19 2022	1653175159	1	12	13	9
Sun May 22 01:19:06 2022	1653175146	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	2	12	13	11
Sun May 22 01:18:55 2022	1653175135	1	13	13	13
Sun May 22 01:19:02 2022	1653175142	0	13	13	13
Sun May 22 01:18:57 2022	1653175137	1	13	13	11
Sun May 22 01:18:58 2022	1653175138	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	0	13	13	12
Sun May 22 01:19:00 2022	1653175140	0	13	13	13
Sun May 22 01:19:13 2022	1653175153	0	13	13	13
Sun May 22 01:19:21 2022	1653175161	1	12	13	12
Sun May 22 01:18:56 2022	1653175136	1	13	13	13
Sun May 22 01:19:18 2022	1653175158	1	12	13	11
Sun May 22 01:19:00 2022	1653175140	1	13	13	13
Sun May 22 01:19:01 2022	1653175141	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	1	13	13	12
Sun May 22 01:19:12 2022	1653175152	1	12	13	11
Sun May 22 01:18:58 2022	1653175138	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	0	13	13	13
Sun May 22 01:19:21 2022	1653175161	1	12	13	12
Sun May 22 01:18:57 2022	1653175137	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	12	13	11
Sun May 22 01:19:01 2022	1653175141	0	13	13	13
Sun May 22 01:19:15 2022	1653175155	1	13	13	10
Sun May 22 01:18:54 2022	1653175134	0	13	13	13
Sun May 22 01:19:18 2022	1653175158	1	13	13	13
Sun May 22 01:19:21 2022	1653175161	1	12	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	10
Sun May 22 01:19:20 2022	1653175160	1	12	13	10
Sun May 22 01:19:19 2022	1653175159	1	13	13	12
Sun May 22 01:19:00 2022	1653175140	1	12	13	10
Sun May 22 01:19:05 2022	1653175145	2	12	13	12
Sun May 22 01:18:55 2022	1653175135	0	13	13	13
Sun May 22 01:19:00 2022	1653175140	1	12	13	12
Sun May 22 01:19:16 2022	1653175156	1	13	13	12
Sun May 22 01:19:19 2022	1653175159	1	12	13	11
Sun May 22 01:18:57 2022	1653175137	1	12	13	9
Sun May 22 01:19:19 2022	1653175159	1	13	13	13
Sun May 22 01:19:04 2022	1653175144	1	13	13	13
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	13	13	12
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	0	13	13	13
Sun May 22 01:18:56 2022	1653175136	1	12	13	8
Sun May 22 01:18:55 2022	1653175135	1	13	13	11
Sun May 22 01:19:22 2022	1653175162	1	12	13	12
Sun May 22 01:19:09 2022	1653175149	1	12	13	10
Sun May 22 01:18:57 2022	1653175137	1	12	13	12
Sun May 22 01:19:18 2022	1653175158	3	10	13	10
Sun May 22 01:19:10 2022	1653175150	0	13	13	13
Sun May 22 01:19:02 2022	1653175142	1	13	13	13
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	1	13	13	12
Sun May 22 01:18:59 2022	1653175139	1	12	13	7
Sun May 22 01:19:19 2022	1653175159	1	12	13	11
Sun May 22 01:19:09 2022	1653175149	1	13	13	13
Sun May 22 01:19:10 2022	1653175150	0	13	13	13
Sun May 22 01:19:03 2022	1653175143	1	13	13	10
Sun May 22 01:19:18 2022	1653175158	1	13	13	12
Sun May 22 01:19:12 2022	1653175152	0	13	13	13
Sun May 22 01:18:59 2022	1653175139	1	13	13	8
Sun May 22 01:19:00 2022	1653175140	1	13	13	12
Sun May 22 01:19:21 2022	1653175161	2	12	13	12
Sun May 22 01:19:12 2022	1653175152	1	13	13	9
Sun May 22 01:19:08 2022	1653175148	0	13	13	13
Sun May 22 01:19:13 2022	1653175153	1	12	13	10
Sun May 22 01:19:14 2022	1653175154	1	13	13	10
Sun May 22 01:19:23 2022	1653175163	1	13	13	13
Sun May 22 01:19:10 2022	1653175150	1	13	13	13
Sun May 22 01:18:59 2022	1653175139	0	13	13	11
Sun May 22 01:19:20 2022	1653175160	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	0	13	13	13
Sun May 22 01:18:54 2022	1653175134	1	13	13	10
Sun May 22 01:19:09 2022	1653175149	0	13	13	13
Sun May 22 01:19:23 2022	1653175163	0	13	13	13
Sun May 22 01:19:03 2022	1653175143	1	13	13	12
Sun May 22 01:19:12 2022	1653175152	1	13	13	13
Sun May 22 01:18:56 2022	1653175136	1	12	13	12
Sun May 22 01:19:12 2022	1653175152	1	12	13	12
Sun May 22 01:19:17 2022	1653175157	1	13	13	13
Sun May 22 01:18:55 2022	1653175135	1	13	13	11
Sun May 22 01:19:02 2022	1653175142	1	13	13	13
Sun May 22 01:19:12 2022	1653175152	0	13	13	13
Sun May 22 01:19:18 2022	1653175158	1	12	13	12
Sun May 22 01:19:22 2022	1653175162	1	12	13	9
Sun May 22 01:19:01 2022	1653175141	1	13	13	10
Sun May 22 01:19:08 2022	1653175148	1	13	13	13
Sun May 22 01:19:13 2022	1653175153	1	12	13	12
Sun May 22 01:18:56 2022	1653175136	1	13	13	13
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	1	13	13	13
Sun May 22 01:19:24 2022	1653175164	1	12	13	11
Sun May 22 01:19:20 2022	1653175160	0	13	13	11
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:18:57 2022	1653175137	1	13	13	13
Sun May 22 01:19:01 2022	1653175141	1	13	13	13
Sun May 22 01:19:11 2022	1653175151	1	13	13	6
Sun May 22 01:19:12 2022	1653175152	1	13	13	12
Sun May 22 01:19:21 2022	1653175161	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	13	13	13
Sun May 22 01:19:20 2022	1653175160	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	1	13	13	13
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:19:11 2022	1653175151	1	13	13	12
Sun May 22 01:19:01 2022	1653175141	1	12	13	11
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:23 2022	1653175163	1	12	13	12
Sun May 22 01:19:12 2022	1653175152	1	12	13	11
Sun May 22 01:19:17 2022	1653175157	1	13	13	13
Sun May 22 01:19:14 2022	1653175154	0	13	13	13
Sun May 22 01:19:11 2022	1653175151	1	13	13	11
Sun May 22 01:19:18 2022	1653175158	1	13	13	13
Sun May 22 01:19:15 2022	1653175155	1	13	13	10
Sun May 22 01:19:00 2022	1653175140	1	12	13	12
Sun May 22 01:19:10 2022	1653175150	1	13	13	13
Sun May 22 01:19:24 2022	1653175164	0	13	13	13
Sun May 22 01:19:16 2022	1653175156	1	12	13	12
Sun May 22 01:19:15 2022	1653175155	1	12	13	10
Sun May 22 01:19:11 2022	1653175151	1	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	13	13	8
Sun May 22 01:19:14 2022	1653175154	1	12	13	12
Sun May 22 01:18:55 2022	1653175135	1	13	13	12
Sun May 22 01:19:15 2022	1653175155	1	13	13	11
Sun May 22 01:19:23 2022	1653175163	1	13	13	13
Sun May 22 01:19:10 2022	1653175150	1	12	13	10
Sun May 22 01:19:13 2022	1653175153	1	13	13	4
Sun May 22 01:19:09 2022	1653175149	1	12	13	12
Sun May 22 01:19:21 2022	1653175161	0	13	13	10
Sun May 22 01:19:02 2022	1653175142	1	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	12	13	12
Sun May 22 01:19:11 2022	1653175151	1	12	13	7
Sun May 22 01:19:10 2022	1653175150	1	12	13	12
Sun May 22 01:18:57 2022	1653175137	1	13	13	13
Sun May 22 01:19:10 2022	1653175150	0	13	13	13
Sun May 22 01:18:57 2022	1653175137	1	12	13	12
Sun May 22 01:19:17 2022	1653175157	1	13	13	11
Sun May 22 01:19:09 2022	1653175149	1	13	13	11
Sun May 22 01:18:59 2022	1653175139	1	13	13	13
Sun May 22 01:19:13 2022	1653175153	1	13	13	11
Sun May 22 01:19:17 2022	1653175157	1	12	13	12
Sun May 22 01:19:00 2022	1653175140	1	13	13	13
Sun May 22 01:19:12 2022	1653175152	0	13	13	11
Sun May 22 01:18:59 2022	1653175139	1	12	13	12
Sun May 22 01:19:16 2022	1653175156	1	13	13	6
Sun May 22 01:19:02 2022	1653175142	1	13	13	13
Sun May 22 01:19:18 2022	1653175158	2	12	13	12
Sun May 22 01:19:23 2022	1653175163	1	13	13	13
Sun May 22 01:19:15 2022	1653175155	1	13	13	9
Sun May 22 01:18:54 2022	1653175134	1	13	13	11
Sun May 22 01:19:11 2022	1653175151	1	13	13	11
Sun May 22 01:19:01 2022	1653175141	1	13	13	13
Sun May 22 01:19:21 2022	1653175161	0	13	13	13
Sun May 22 01:19:07 2022	1653175147	1	13	13	13
Sun May 22 01:19:03 2022	1653175143	0	13	13	9
Sun May 22 01:19:10 2022	1653175150	1	13	13	7
Sun May 22 01:19:16 2022	1653175156	0	13	13	11
Sun May 22 01:19:18 2022	1653175158	1	13	13	12
Sun May 22 01:19:10 2022	1653175150	1	13	13	12
Sun May 22 01:19:21 2022	1653175161	1	13	13	13
Sun May 22 01:19:19 2022	1653175159	1	12	13	10
Sun May 22 01:19:18 2022	1653175158	1	13	13	13
Sun May 22 01:19:23 2022	1653175163	1	13	13	13
Sun May 22 01:19:18 2022	1653175158	1	13	13	11
Sun May 22 01:19:01 2022	1653175141	1	13	13	13
Sun May 22 01:19:17 2022	1653175157	1	13	13	10
Sun May 22 01:19:22 2022	1653175162	1	12	13	8
Sun May 22 01:19:20 2022	1653175160	1	13	13	13
Sun May 22 01:19:24 2022	1653175164	1	12	13	12
Sun May 22 01:19:09 2022	1653175149	1	13	13	11
Sun May 22 01:19:17 2022	1653175157	1	13	13	12
Sun May 22 01:19:21 2022	1653175161	1	13	13	11
Sun May 22 01:19:11 2022	1653175151	1	13	13	13
Sun May 22 01:19:24 2022	1653175164	1	13	13	11
Sun May 22 01:19:09 2022	1653175149	1	13	13	11
Sun May 22 01:19:11 2022	1653175151	1	13	13	12
Sun May 22 01:19:24 2022	1653175164	1	12	13	12
Sun May 22 01:19:03 2022	1653175143	1	13	13	10
Sun May 22 01:19:00 2022	1653175140	1	13	13	13
Sun May 22 01:19:14 2022	1653175154	1	13	13	13
Sun May 22 01:19:24 2022	1653175164	1	13	13	13
Sun May 22 01:19:10 2022	1653175150	1	13	13	13
Sun May 22 01:19:16 2022	1653175156	2	12	13	10
Sun May 22 01:19:20 2022	1653175160	1	13	13	11
Sun May 22 01:19:24 2022	1653175164	1	13	13	13
Sun May 22 01:19:10 2022	1653175150	0	13	13	13
Sun May 22 01:19:10 2022	1653175150	1	12	13	10
Sun May 22 01:19:01 2022	1653175141	1	13	13	13
Sun May 22 01:19:03 2022	1653175143	0	13	13	13
Sun May 22 01:19:08 2022	1653175148	1	13	13	13
Sun May 22 01:19:12 2022	1653175152	1	12	13	11
Sun May 22 01:19:00 2022	1653175140	0	13	13	11
Sun May 22 01:18:57 2022	1653175137	0	13	13	13
Sun May 22 01:19:13 2022	1653175153	1	13	13	12
Sun May 22 01:19:10 2022	1653175150	1	13	13	13
Sun May 22 01:19:01 2022	1653175141	1	13	13	13
Sun May 22 01:18:57 2022	1653175137	1	13	13	13
Sun May 22 01:19:16 2022	1653175156	1	12	13	12
Sun May 22 01:19:24 2022	1653175164	1	13	13	13
Sun May 22 01:19:20 2022	1653175160	0	13	13	10
Sun May 22 01:18:59 2022	1653175139	1	13	13	10
Sun May 22 01:19:18 2022	1653175158	1	13	14	12
Sun May 22 01:19:13 2022	1653175153	0	13	14	13
Sun May 22 01:19:09 2022	1653175149	1	13	14	13
Sun May 22 01:19:13 2022	1653175153	1	13	14	13
Sun May 22 01:18:56 2022	1653175136	1	13	14	13
Sun May 22 01:19:09 2022	1653175149	1	13	14	13
Sun May 22 01:19:12 2022	1653175152	1	13	14	12
Sun May 22 01:19:13 2022	1653175153	1	13	14	13
Sun May 22 01:19:01 2022	1653175141	0	13	14	13
Sun May 22 01:19:05 2022	1653175145	1	13	14	11
Sun May 22 01:19:11 2022	1653175151	1	13	14	10
Sun May 22 01:18:56 2022	1653175136	1	13	14	13
