starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:22:44 2022	1653171764	1	51	51	50
Sun May 22 00:22:35 2022	1653171755	1	51	51	51
Sun May 22 00:22:11 2022	1653171731	1	51	51	51
Sun May 22 00:22:49 2022	1653171769	1	51	51	50
Sun May 22 00:22:20 2022	1653171740	1	51	51	50
Sun May 22 00:22:52 2022	1653171772	1	51	52	50
Sun May 22 00:22:30 2022	1653171750	1	51	52	50
Sun May 22 00:23:07 2022	1653171787	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	51	52	50
Sun May 22 00:22:55 2022	1653171775	1	50	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	50
Sun May 22 00:22:26 2022	1653171746	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:42 2022	1653171762	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	51	52	50
Sun May 22 00:22:55 2022	1653171775	1	51	52	50
Sun May 22 00:22:23 2022	1653171743	1	51	52	50
Sun May 22 00:22:39 2022	1653171759	3	49	52	48
Sun May 22 00:22:35 2022	1653171755	1	51	52	49
Sun May 22 00:23:00 2022	1653171780	1	51	52	50
Sun May 22 00:22:40 2022	1653171760	1	51	52	51
Sun May 22 00:22:08 2022	1653171728	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	0	51	52	50
Sun May 22 00:22:53 2022	1653171773	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	51
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:28 2022	1653171748	1	51	52	51
Sun May 22 00:22:20 2022	1653171740	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:23:02 2022	1653171782	1	51	52	51
Sun May 22 00:22:08 2022	1653171728	1	51	52	50
Sun May 22 00:22:15 2022	1653171735	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:25 2022	1653171745	1	50	52	49
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	50	52	49
Sun May 22 00:22:29 2022	1653171749	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	50	52	49
Sun May 22 00:22:17 2022	1653171737	1	51	52	50
Sun May 22 00:22:50 2022	1653171770	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	50	52	50
Sun May 22 00:22:43 2022	1653171763	1	50	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:28 2022	1653171748	1	51	52	49
Sun May 22 00:22:35 2022	1653171755	4	48	52	47
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:08 2022	1653171728	1	51	52	50
Sun May 22 00:22:07 2022	1653171727	3	49	52	48
Sun May 22 00:22:22 2022	1653171742	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	51
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:28 2022	1653171748	0	51	52	51
Sun May 22 00:22:36 2022	1653171756	1	50	52	49
Sun May 22 00:22:38 2022	1653171758	1	51	52	50
Sun May 22 00:22:08 2022	1653171728	2	50	52	47
Sun May 22 00:22:15 2022	1653171735	1	51	52	50
Sun May 22 00:22:29 2022	1653171749	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	49
Sun May 22 00:22:59 2022	1653171779	1	51	52	50
Sun May 22 00:22:18 2022	1653171738	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:57 2022	1653171777	1	51	52	51
Sun May 22 00:23:07 2022	1653171787	1	51	52	50
Sun May 22 00:23:00 2022	1653171780	1	51	52	48
Sun May 22 00:22:41 2022	1653171761	1	51	52	50
Sun May 22 00:22:15 2022	1653171735	1	51	52	50
Sun May 22 00:22:13 2022	1653171733	1	51	52	50
Sun May 22 00:22:35 2022	1653171755	1	50	52	49
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:56 2022	1653171776	0	51	52	51
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:12 2022	1653171732	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:22:46 2022	1653171766	1	51	52	50
Sun May 22 00:22:21 2022	1653171741	1	51	52	50
Sun May 22 00:22:11 2022	1653171731	1	51	52	50
Sun May 22 00:22:35 2022	1653171755	1	51	52	50
Sun May 22 00:22:25 2022	1653171745	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	49
Sun May 22 00:22:41 2022	1653171761	0	51	52	50
Sun May 22 00:22:28 2022	1653171748	1	51	52	51
Sun May 22 00:22:18 2022	1653171738	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:26 2022	1653171746	1	51	52	50
Sun May 22 00:22:15 2022	1653171735	1	51	52	50
Sun May 22 00:23:07 2022	1653171787	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:22:54 2022	1653171774	1	51	52	50
Sun May 22 00:22:46 2022	1653171766	1	51	52	49
Sun May 22 00:23:01 2022	1653171781	1	51	52	51
Sun May 22 00:22:49 2022	1653171769	1	51	52	50
Sun May 22 00:22:59 2022	1653171779	1	51	52	50
Sun May 22 00:22:50 2022	1653171770	1	51	52	50
Sun May 22 00:23:02 2022	1653171782	1	51	52	50
Sun May 22 00:22:26 2022	1653171746	1	51	52	50
Sun May 22 00:22:25 2022	1653171745	1	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:51 2022	1653171771	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:48 2022	1653171768	1	51	52	50
Sun May 22 00:22:24 2022	1653171744	1	51	52	50
Sun May 22 00:22:51 2022	1653171771	1	51	52	50
Sun May 22 00:22:40 2022	1653171760	1	51	52	51
Sun May 22 00:22:19 2022	1653171739	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:22:29 2022	1653171749	1	51	52	50
Sun May 22 00:22:15 2022	1653171735	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	51
Sun May 22 00:22:18 2022	1653171738	1	51	52	50
Sun May 22 00:22:08 2022	1653171728	1	51	52	50
Sun May 22 00:22:31 2022	1653171751	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:13 2022	1653171733	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:24 2022	1653171744	0	51	52	50
Sun May 22 00:23:07 2022	1653171787	1	50	52	50
Sun May 22 00:22:18 2022	1653171738	1	51	52	50
Sun May 22 00:22:32 2022	1653171752	0	51	52	51
Sun May 22 00:22:28 2022	1653171748	1	51	52	50
Sun May 22 00:22:12 2022	1653171732	1	51	52	50
Sun May 22 00:22:21 2022	1653171741	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:23:02 2022	1653171782	1	51	52	50
Sun May 22 00:22:24 2022	1653171744	1	51	52	50
Sun May 22 00:22:08 2022	1653171728	1	51	52	50
Sun May 22 00:22:23 2022	1653171743	1	51	52	50
Sun May 22 00:22:50 2022	1653171770	1	51	52	50
Sun May 22 00:22:55 2022	1653171775	1	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:22:55 2022	1653171775	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	0	51	52	51
Sun May 22 00:22:36 2022	1653171756	1	51	52	50
Sun May 22 00:22:49 2022	1653171769	1	51	52	50
Sun May 22 00:22:35 2022	1653171755	1	51	52	50
Sun May 22 00:22:11 2022	1653171731	1	51	52	51
Sun May 22 00:22:15 2022	1653171735	1	51	52	50
Sun May 22 00:22:32 2022	1653171752	1	51	52	51
Sun May 22 00:22:59 2022	1653171779	0	51	52	49
Sun May 22 00:22:48 2022	1653171768	1	51	52	50
Sun May 22 00:22:54 2022	1653171774	1	50	52	49
Sun May 22 00:22:23 2022	1653171743	1	51	52	51
Sun May 22 00:22:58 2022	1653171778	1	51	52	50
Sun May 22 00:22:36 2022	1653171756	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:22:54 2022	1653171774	1	51	52	50
Sun May 22 00:22:09 2022	1653171729	1	51	52	49
Sun May 22 00:22:13 2022	1653171733	1	51	52	50
Sun May 22 00:22:56 2022	1653171776	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:27 2022	1653171747	1	51	52	50
Sun May 22 00:22:20 2022	1653171740	1	51	52	50
Sun May 22 00:22:26 2022	1653171746	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:23 2022	1653171743	1	51	52	50
Sun May 22 00:22:25 2022	1653171745	1	51	52	48
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:22:31 2022	1653171751	1	51	52	50
Sun May 22 00:22:11 2022	1653171731	1	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	50	52	50
Sun May 22 00:22:11 2022	1653171731	1	51	52	51
Sun May 22 00:22:25 2022	1653171745	1	51	52	50
Sun May 22 00:22:11 2022	1653171731	1	51	52	50
Sun May 22 00:22:50 2022	1653171770	1	51	52	51
Sun May 22 00:22:18 2022	1653171738	1	51	52	51
Sun May 22 00:22:12 2022	1653171732	1	51	52	50
Sun May 22 00:22:19 2022	1653171739	1	50	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:35 2022	1653171755	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:46 2022	1653171766	1	51	52	50
Sun May 22 00:22:53 2022	1653171773	1	51	52	51
Sun May 22 00:22:23 2022	1653171743	0	51	52	51
Sun May 22 00:22:23 2022	1653171743	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	2	50	52	49
Sun May 22 00:22:35 2022	1653171755	1	51	52	51
Sun May 22 00:22:47 2022	1653171767	0	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:22:30 2022	1653171750	1	51	52	50
Sun May 22 00:22:40 2022	1653171760	1	51	52	50
Sun May 22 00:22:54 2022	1653171774	1	51	52	50
Sun May 22 00:22:28 2022	1653171748	1	51	52	50
Sun May 22 00:22:15 2022	1653171735	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:22:31 2022	1653171751	1	50	52	49
Sun May 22 00:22:53 2022	1653171773	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:40 2022	1653171760	0	51	52	51
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:58 2022	1653171778	1	51	52	50
Sun May 22 00:22:43 2022	1653171763	1	51	52	51
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:22:08 2022	1653171728	1	51	52	50
Sun May 22 00:22:21 2022	1653171741	1	51	52	50
Sun May 22 00:22:43 2022	1653171763	1	51	52	50
Sun May 22 00:22:53 2022	1653171773	1	51	52	51
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:36 2022	1653171756	2	50	52	49
Sun May 22 00:22:19 2022	1653171739	1	51	52	50
Sun May 22 00:22:35 2022	1653171755	0	51	52	51
Sun May 22 00:22:38 2022	1653171758	1	51	52	49
Sun May 22 00:22:21 2022	1653171741	1	51	52	50
Sun May 22 00:22:27 2022	1653171747	1	51	52	51
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:22:25 2022	1653171745	1	51	52	50
Sun May 22 00:22:52 2022	1653171772	1	51	52	51
Sun May 22 00:22:28 2022	1653171748	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:10 2022	1653171730	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:32 2022	1653171752	1	51	52	51
Sun May 22 00:22:30 2022	1653171750	1	51	52	50
Sun May 22 00:22:54 2022	1653171774	1	51	52	51
Sun May 22 00:22:13 2022	1653171733	1	51	52	50
Sun May 22 00:22:50 2022	1653171770	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	51	52	50
Sun May 22 00:22:48 2022	1653171768	1	51	52	50
Sun May 22 00:22:18 2022	1653171738	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:31 2022	1653171751	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:35 2022	1653171755	0	51	52	51
Sun May 22 00:22:20 2022	1653171740	1	51	52	50
Sun May 22 00:22:50 2022	1653171770	1	51	52	51
Sun May 22 00:22:13 2022	1653171733	1	51	52	50
Sun May 22 00:22:57 2022	1653171777	1	51	52	51
Sun May 22 00:22:30 2022	1653171750	1	51	52	50
Sun May 22 00:22:46 2022	1653171766	1	51	52	50
Sun May 22 00:22:43 2022	1653171763	1	51	52	50
Sun May 22 00:22:24 2022	1653171744	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	51	52	51
Sun May 22 00:23:05 2022	1653171785	1	51	52	51
Sun May 22 00:22:47 2022	1653171767	0	51	52	51
Sun May 22 00:22:36 2022	1653171756	1	51	52	50
Sun May 22 00:22:19 2022	1653171739	1	51	52	51
Sun May 22 00:22:23 2022	1653171743	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	51
Sun May 22 00:22:40 2022	1653171760	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	50
Sun May 22 00:22:59 2022	1653171779	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:35 2022	1653171755	1	50	52	49
Sun May 22 00:22:38 2022	1653171758	1	51	52	49
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:10 2022	1653171730	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:23:02 2022	1653171782	1	51	52	50
Sun May 22 00:22:49 2022	1653171769	1	51	52	50
Sun May 22 00:22:24 2022	1653171744	1	51	52	51
Sun May 22 00:22:11 2022	1653171731	1	51	52	51
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	51
Sun May 22 00:22:48 2022	1653171768	1	51	52	50
Sun May 22 00:22:32 2022	1653171752	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:22:22 2022	1653171742	1	51	52	51
Sun May 22 00:22:50 2022	1653171770	1	51	52	50
Sun May 22 00:22:26 2022	1653171746	1	51	52	49
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	51
Sun May 22 00:22:25 2022	1653171745	1	51	52	51
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:23:02 2022	1653171782	1	51	52	50
Sun May 22 00:22:53 2022	1653171773	1	51	52	51
Sun May 22 00:22:26 2022	1653171746	1	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	49
Sun May 22 00:22:10 2022	1653171730	1	51	52	50
Sun May 22 00:22:08 2022	1653171728	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:52 2022	1653171772	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	51
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:23:02 2022	1653171782	1	51	52	51
Sun May 22 00:22:58 2022	1653171778	1	51	52	50
Sun May 22 00:22:52 2022	1653171772	1	51	52	50
Sun May 22 00:22:49 2022	1653171769	1	51	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:22:24 2022	1653171744	1	51	52	50
Sun May 22 00:23:00 2022	1653171780	0	51	52	51
Sun May 22 00:22:33 2022	1653171753	1	51	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:22:10 2022	1653171730	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	51
Sun May 22 00:22:29 2022	1653171749	1	51	52	51
Sun May 22 00:22:22 2022	1653171742	1	51	52	50
Sun May 22 00:22:20 2022	1653171740	1	51	52	50
Sun May 22 00:23:00 2022	1653171780	1	51	52	51
Sun May 22 00:22:20 2022	1653171740	1	51	52	51
Sun May 22 00:22:21 2022	1653171741	0	52	52	51
Sun May 22 00:22:20 2022	1653171740	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:43 2022	1653171763	1	51	52	50
Sun May 22 00:22:15 2022	1653171735	1	51	52	51
Sun May 22 00:23:03 2022	1653171783	1	51	52	51
Sun May 22 00:22:24 2022	1653171744	6	46	52	45
Sun May 22 00:22:56 2022	1653171776	1	51	52	51
Sun May 22 00:22:27 2022	1653171747	1	51	52	51
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:40 2022	1653171760	1	51	52	51
Sun May 22 00:23:06 2022	1653171786	1	51	52	51
Sun May 22 00:22:26 2022	1653171746	2	50	52	50
Sun May 22 00:22:54 2022	1653171774	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:22:50 2022	1653171770	1	51	52	50
Sun May 22 00:22:10 2022	1653171730	1	51	52	50
Sun May 22 00:22:51 2022	1653171771	1	51	52	51
Sun May 22 00:22:25 2022	1653171745	0	51	52	51
Sun May 22 00:22:35 2022	1653171755	1	51	52	51
Sun May 22 00:22:29 2022	1653171749	1	51	52	51
Sun May 22 00:22:31 2022	1653171751	1	51	52	51
Sun May 22 00:22:29 2022	1653171749	1	51	52	51
Sun May 22 00:22:21 2022	1653171741	0	51	52	51
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:52 2022	1653171772	0	51	52	51
Sun May 22 00:22:52 2022	1653171772	1	51	52	51
Sun May 22 00:22:47 2022	1653171767	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	51
Sun May 22 00:23:03 2022	1653171783	1	51	52	49
Sun May 22 00:22:42 2022	1653171762	1	51	52	50
Sun May 22 00:22:19 2022	1653171739	1	51	52	51
Sun May 22 00:22:13 2022	1653171733	1	51	52	51
Sun May 22 00:22:39 2022	1653171759	1	51	52	50
Sun May 22 00:22:51 2022	1653171771	1	51	52	50
Sun May 22 00:22:30 2022	1653171750	1	51	52	51
Sun May 22 00:22:16 2022	1653171736	0	51	52	51
Sun May 22 00:22:13 2022	1653171733	1	51	52	51
Sun May 22 00:22:28 2022	1653171748	1	51	52	51
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	51	52	51
Sun May 22 00:22:30 2022	1653171750	1	51	52	51
Sun May 22 00:22:29 2022	1653171749	1	51	52	50
Sun May 22 00:22:29 2022	1653171749	1	51	52	51
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:13 2022	1653171733	1	51	52	51
Sun May 22 00:23:00 2022	1653171780	1	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	51	52	51
Sun May 22 00:22:53 2022	1653171773	1	51	52	51
Sun May 22 00:22:42 2022	1653171762	1	51	52	51
Sun May 22 00:22:28 2022	1653171748	1	51	52	51
Sun May 22 00:22:53 2022	1653171773	1	51	52	51
Sun May 22 00:22:21 2022	1653171741	1	51	52	50
Sun May 22 00:22:25 2022	1653171745	1	51	52	51
Sun May 22 00:22:23 2022	1653171743	1	51	52	50
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	51	52	51
Sun May 22 00:22:44 2022	1653171764	1	51	52	50
Sun May 22 00:22:44 2022	1653171764	1	51	52	51
Sun May 22 00:22:52 2022	1653171772	1	51	52	50
Sun May 22 00:22:35 2022	1653171755	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:49 2022	1653171769	1	51	52	50
Sun May 22 00:22:52 2022	1653171772	1	51	52	50
Sun May 22 00:22:46 2022	1653171766	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:34 2022	1653171754	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	51
Sun May 22 00:22:26 2022	1653171746	1	51	52	51
Sun May 22 00:22:33 2022	1653171753	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:56 2022	1653171776	1	51	52	51
Sun May 22 00:22:24 2022	1653171744	1	51	52	50
Sun May 22 00:22:57 2022	1653171777	1	51	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:22:08 2022	1653171728	1	51	52	50
Sun May 22 00:22:30 2022	1653171750	1	51	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	51
Sun May 22 00:22:48 2022	1653171768	1	51	52	50
Sun May 22 00:22:48 2022	1653171768	1	51	52	51
Sun May 22 00:22:38 2022	1653171758	1	51	52	51
Sun May 22 00:22:20 2022	1653171740	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	51
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:23 2022	1653171743	1	51	52	51
Sun May 22 00:22:46 2022	1653171766	1	51	52	49
Sun May 22 00:22:20 2022	1653171740	1	51	52	50
Sun May 22 00:22:24 2022	1653171744	0	52	52	51
Sun May 22 00:22:10 2022	1653171730	1	51	52	49
Sun May 22 00:22:25 2022	1653171745	1	51	52	50
Sun May 22 00:22:36 2022	1653171756	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	51
Sun May 22 00:22:22 2022	1653171742	1	51	52	51
Sun May 22 00:22:32 2022	1653171752	1	51	52	51
Sun May 22 00:22:51 2022	1653171771	1	51	52	51
Sun May 22 00:23:06 2022	1653171786	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:22:38 2022	1653171758	1	51	52	50
Sun May 22 00:22:10 2022	1653171730	1	51	52	50
Sun May 22 00:22:20 2022	1653171740	1	51	52	51
Sun May 22 00:22:18 2022	1653171738	1	51	52	51
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	50
Sun May 22 00:22:22 2022	1653171742	1	51	52	51
Sun May 22 00:22:25 2022	1653171745	1	51	52	49
Sun May 22 00:22:10 2022	1653171730	1	51	52	51
Sun May 22 00:22:54 2022	1653171774	1	51	52	51
Sun May 22 00:22:18 2022	1653171738	1	51	52	51
Sun May 22 00:22:50 2022	1653171770	1	51	52	51
Sun May 22 00:22:51 2022	1653171771	1	51	52	50
Sun May 22 00:22:26 2022	1653171746	1	51	52	51
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:22:52 2022	1653171772	1	51	52	51
Sun May 22 00:22:13 2022	1653171733	1	51	52	50
Sun May 22 00:22:51 2022	1653171771	1	51	52	51
Sun May 22 00:22:23 2022	1653171743	1	51	52	50
Sun May 22 00:22:18 2022	1653171738	1	51	52	50
Sun May 22 00:22:48 2022	1653171768	1	51	52	50
Sun May 22 00:22:54 2022	1653171774	1	51	52	50
Sun May 22 00:22:50 2022	1653171770	1	51	52	50
Sun May 22 00:23:02 2022	1653171782	1	51	52	51
Sun May 22 00:22:52 2022	1653171772	1	51	52	51
Sun May 22 00:23:02 2022	1653171782	1	52	52	51
Sun May 22 00:22:51 2022	1653171771	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:23:03 2022	1653171783	1	51	52	50
Sun May 22 00:22:47 2022	1653171767	1	51	52	50
Sun May 22 00:22:17 2022	1653171737	1	51	52	51
Sun May 22 00:22:42 2022	1653171762	1	51	52	51
Sun May 22 00:23:01 2022	1653171781	1	51	52	50
Sun May 22 00:23:04 2022	1653171784	1	51	52	50
Sun May 22 00:22:53 2022	1653171773	0	52	52	51
Sun May 22 00:22:25 2022	1653171745	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	0	52	52	50
Sun May 22 00:23:04 2022	1653171784	1	52	52	51
Sun May 22 00:22:10 2022	1653171730	1	51	52	50
Sun May 22 00:23:05 2022	1653171785	1	51	52	51
Sun May 22 00:22:47 2022	1653171767	1	51	52	51
Sun May 22 00:22:20 2022	1653171740	1	51	52	51
Sun May 22 00:22:24 2022	1653171744	1	51	52	50
Sun May 22 00:22:18 2022	1653171738	0	52	52	51
Sun May 22 00:22:48 2022	1653171768	1	51	52	49
Sun May 22 00:22:43 2022	1653171763	1	51	52	50
Sun May 22 00:22:34 2022	1653171754	0	52	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	51
Sun May 22 00:23:00 2022	1653171780	1	51	52	50
Sun May 22 00:22:19 2022	1653171739	1	51	52	51
Sun May 22 00:22:20 2022	1653171740	1	51	52	51
Sun May 22 00:22:23 2022	1653171743	0	52	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	50
Sun May 22 00:23:01 2022	1653171781	1	51	52	51
Sun May 22 00:23:05 2022	1653171785	1	51	52	50
Sun May 22 00:22:17 2022	1653171737	1	51	52	51
Sun May 22 00:22:34 2022	1653171754	1	51	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	51
Sun May 22 00:22:37 2022	1653171757	1	52	52	51
Sun May 22 00:22:28 2022	1653171748	1	51	52	50
Sun May 22 00:22:33 2022	1653171753	1	51	52	51
Sun May 22 00:22:42 2022	1653171762	1	52	52	51
Sun May 22 00:22:58 2022	1653171778	1	51	52	50
Sun May 22 00:22:18 2022	1653171738	1	51	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	51
Sun May 22 00:22:29 2022	1653171749	1	51	52	50
Sun May 22 00:22:54 2022	1653171774	1	51	52	51
Sun May 22 00:22:16 2022	1653171736	1	51	52	51
Sun May 22 00:22:48 2022	1653171768	1	51	52	51
Sun May 22 00:22:32 2022	1653171752	1	51	52	51
Sun May 22 00:22:21 2022	1653171741	1	52	52	51
Sun May 22 00:22:46 2022	1653171766	1	51	52	50
Sun May 22 00:22:49 2022	1653171769	1	51	52	51
Sun May 22 00:23:03 2022	1653171783	1	51	52	51
Sun May 22 00:23:04 2022	1653171784	1	51	52	51
Sun May 22 00:22:17 2022	1653171737	1	51	52	51
Sun May 22 00:22:42 2022	1653171762	1	51	52	51
