starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:29:46 2022	1653168586	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	9	11	9
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	9
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	9	11	9
Sat May 21 23:29:46 2022	1653168586	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:43 2022	1653168583	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	2	9	11	9
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:51 2022	1653168591	1	10	11	9
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	2	9	11	9
Sat May 21 23:29:44 2022	1653168584	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:51 2022	1653168591	2	9	11	9
Sat May 21 23:29:51 2022	1653168591	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:58 2022	1653168598	2	9	11	9
Sat May 21 23:29:44 2022	1653168584	2	9	11	9
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:46 2022	1653168586	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:30:01 2022	1653168601	2	9	11	9
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:58 2022	1653168598	2	9	11	9
Sat May 21 23:29:51 2022	1653168591	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	11	11	10
Sat May 21 23:29:51 2022	1653168591	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	2	9	11	9
Sat May 21 23:29:45 2022	1653168585	3	9	11	8
Sat May 21 23:29:44 2022	1653168584	2	10	11	9
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	11	11	11
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:30:01 2022	1653168601	4	8	11	8
Sat May 21 23:29:43 2022	1653168583	2	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	11	11	10
Sat May 21 23:29:44 2022	1653168584	3	9	11	9
Sat May 21 23:29:44 2022	1653168584	1	10	11	10
Sat May 21 23:29:51 2022	1653168591	2	10	11	9
Sat May 21 23:29:51 2022	1653168591	1	11	11	11
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:45 2022	1653168585	1	10	11	10
Sat May 21 23:29:44 2022	1653168584	1	11	11	10
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	10	12	10
Sat May 21 23:29:44 2022	1653168584	1	11	12	10
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	10	12	10
Sat May 21 23:29:43 2022	1653168583	2	10	12	9
Sat May 21 23:29:45 2022	1653168585	2	10	12	10
Sat May 21 23:29:44 2022	1653168584	3	9	12	9
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:15 2022	1653168555	1	10	12	6
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:58 2022	1653168598	1	10	12	10
Sat May 21 23:29:58 2022	1653168598	1	11	12	10
Sat May 21 23:29:44 2022	1653168584	3	9	12	9
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	2	10	12	10
Sat May 21 23:29:43 2022	1653168583	1	11	12	11
Sat May 21 23:29:46 2022	1653168586	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	10	12	10
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:46 2022	1653168586	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:43 2022	1653168583	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	2	10	12	10
Sat May 21 23:29:44 2022	1653168584	3	9	12	9
Sat May 21 23:29:46 2022	1653168586	2	10	12	10
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	2	10	12	10
Sat May 21 23:29:45 2022	1653168585	2	10	12	10
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	10	12	10
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:30:01 2022	1653168601	2	10	12	9
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:43 2022	1653168583	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	2	10	12	10
Sat May 21 23:29:43 2022	1653168583	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	2	10	12	10
Sat May 21 23:29:44 2022	1653168584	2	10	12	10
Sat May 21 23:29:44 2022	1653168584	2	10	12	10
Sat May 21 23:29:44 2022	1653168584	2	10	12	10
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	2	10	12	10
Sat May 21 23:29:44 2022	1653168584	1	12	12	12
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:43 2022	1653168583	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	2	10	12	10
Sat May 21 23:29:44 2022	1653168584	2	10	12	10
Sat May 21 23:29:44 2022	1653168584	2	11	12	10
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:46 2022	1653168586	2	11	12	10
Sat May 21 23:29:44 2022	1653168584	2	11	12	10
Sat May 21 23:29:44 2022	1653168584	2	10	12	10
Sat May 21 23:29:46 2022	1653168586	2	11	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:46 2022	1653168586	2	11	12	11
Sat May 21 23:29:46 2022	1653168586	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	2	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:46 2022	1653168586	1	12	12	12
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:44 2022	1653168584	2	11	12	10
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:51 2022	1653168591	3	10	12	10
Sat May 21 23:29:51 2022	1653168591	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	12	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	11	12	11
Sat May 21 23:29:45 2022	1653168585	1	12	12	11
Sat May 21 23:29:44 2022	1653168584	1	11	12	11
Sat May 21 23:29:46 2022	1653168586	1	12	12	11
Sat May 21 23:29:45 2022	1653168585	1	12	12	11
Sat May 21 23:29:45 2022	1653168585	1	12	12	12
Sat May 21 23:29:58 2022	1653168598	1	11	12	11
Sat May 21 23:29:46 2022	1653168586	1	11	13	11
Sat May 21 23:29:46 2022	1653168586	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	10	13	10
Sat May 21 23:29:44 2022	1653168584	1	11	13	11
Sat May 21 23:29:46 2022	1653168586	1	11	13	11
Sat May 21 23:29:51 2022	1653168591	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	11
Sat May 21 23:29:45 2022	1653168585	1	11	13	11
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:51 2022	1653168591	1	11	13	11
Sat May 21 23:29:45 2022	1653168585	1	11	13	11
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:51 2022	1653168591	1	12	13	12
Sat May 21 23:29:58 2022	1653168598	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:46 2022	1653168586	1	12	13	12
Sat May 21 23:29:51 2022	1653168591	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	10	13	10
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	11
Sat May 21 23:29:46 2022	1653168586	1	12	13	12
Sat May 21 23:29:51 2022	1653168591	2	11	13	11
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	11	13	11
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:51 2022	1653168591	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	11	13	11
Sat May 21 23:29:58 2022	1653168598	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	11	13	11
Sat May 21 23:29:45 2022	1653168585	2	11	13	11
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	12	13	11
Sat May 21 23:29:51 2022	1653168591	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	11	13	11
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	11	13	11
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:43 2022	1653168583	2	11	13	11
Sat May 21 23:29:45 2022	1653168585	2	11	13	11
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:51 2022	1653168591	1	12	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	11
Sat May 21 23:29:46 2022	1653168586	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:51 2022	1653168591	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	12	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	11	13	11
Sat May 21 23:29:51 2022	1653168591	1	12	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:51 2022	1653168591	1	12	13	12
Sat May 21 23:29:51 2022	1653168591	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:43 2022	1653168583	2	11	13	11
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	13	13	12
Sat May 21 23:29:58 2022	1653168598	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:51 2022	1653168591	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	12	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:51 2022	1653168591	2	11	13	11
Sat May 21 23:29:45 2022	1653168585	2	11	13	11
Sat May 21 23:29:58 2022	1653168598	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	13	13	13
Sat May 21 23:29:45 2022	1653168585	2	12	13	11
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	13	13	13
Sat May 21 23:29:51 2022	1653168591	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	12	13	12
Sat May 21 23:29:58 2022	1653168598	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	12	13	12
Sat May 21 23:29:44 2022	1653168584	2	11	13	11
Sat May 21 23:29:45 2022	1653168585	1	13	13	13
Sat May 21 23:29:43 2022	1653168583	1	12	13	12
Sat May 21 23:29:46 2022	1653168586	1	12	13	12
Sat May 21 23:29:58 2022	1653168598	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	2	12	13	11
Sat May 21 23:29:46 2022	1653168586	1	13	13	13
Sat May 21 23:29:45 2022	1653168585	3	10	13	10
Sat May 21 23:29:44 2022	1653168584	2	12	13	12
Sat May 21 23:29:44 2022	1653168584	1	12	13	12
Sat May 21 23:29:45 2022	1653168585	1	13	14	12
Sat May 21 23:29:45 2022	1653168585	2	11	14	11
Sat May 21 23:29:45 2022	1653168585	2	11	14	11
Sat May 21 23:29:51 2022	1653168591	2	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	12	14	12
Sat May 21 23:29:45 2022	1653168585	2	12	14	12
Sat May 21 23:29:58 2022	1653168598	2	11	14	11
Sat May 21 23:29:45 2022	1653168585	1	13	14	12
Sat May 21 23:29:58 2022	1653168598	1	12	14	12
Sat May 21 23:29:45 2022	1653168585	1	12	14	12
Sat May 21 23:29:46 2022	1653168586	1	12	14	12
Sat May 21 23:29:58 2022	1653168598	1	12	14	12
Sat May 21 23:29:46 2022	1653168586	1	12	14	12
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:43 2022	1653168583	1	13	14	13
Sat May 21 23:29:43 2022	1653168583	1	13	14	13
Sat May 21 23:29:45 2022	1653168585	2	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	12	14	12
Sat May 21 23:29:44 2022	1653168584	2	12	14	12
Sat May 21 23:29:45 2022	1653168585	2	11	14	11
Sat May 21 23:29:44 2022	1653168584	1	12	14	12
Sat May 21 23:29:44 2022	1653168584	2	12	14	12
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:45 2022	1653168585	3	11	14	11
Sat May 21 23:29:45 2022	1653168585	1	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:45 2022	1653168585	3	10	14	10
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:51 2022	1653168591	1	12	14	12
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:43 2022	1653168583	1	12	14	12
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:46 2022	1653168586	1	13	14	13
Sat May 21 23:29:51 2022	1653168591	1	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:46 2022	1653168586	2	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	12
Sat May 21 23:29:45 2022	1653168585	4	10	14	10
Sat May 21 23:29:51 2022	1653168591	1	13	14	13
Sat May 21 23:29:45 2022	1653168585	2	12	14	12
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:44 2022	1653168584	2	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:46 2022	1653168586	1	13	14	13
Sat May 21 23:29:46 2022	1653168586	1	13	14	13
Sat May 21 23:29:51 2022	1653168591	2	12	14	11
Sat May 21 23:29:45 2022	1653168585	1	13	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:51 2022	1653168591	1	13	14	13
Sat May 21 23:29:45 2022	1653168585	2	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:30:01 2022	1653168601	1	13	14	13
Sat May 21 23:29:46 2022	1653168586	2	12	14	12
Sat May 21 23:29:45 2022	1653168585	2	12	14	12
Sat May 21 23:29:46 2022	1653168586	1	13	14	13
Sat May 21 23:29:51 2022	1653168591	1	13	14	13
Sat May 21 23:29:51 2022	1653168591	2	12	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:30:01 2022	1653168601	1	13	14	13
Sat May 21 23:29:44 2022	1653168584	1	14	14	14
Sat May 21 23:29:43 2022	1653168583	2	13	14	12
Sat May 21 23:29:44 2022	1653168584	2	12	14	12
Sat May 21 23:29:46 2022	1653168586	2	13	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:51 2022	1653168591	1	13	14	13
Sat May 21 23:30:01 2022	1653168601	1	13	14	13
Sat May 21 23:29:46 2022	1653168586	1	13	14	13
Sat May 21 23:29:46 2022	1653168586	1	13	14	13
Sat May 21 23:29:45 2022	1653168585	2	12	14	12
Sat May 21 23:29:58 2022	1653168598	1	13	14	13
Sat May 21 23:29:46 2022	1653168586	2	13	14	12
Sat May 21 23:29:44 2022	1653168584	1	13	14	13
Sat May 21 23:29:43 2022	1653168583	1	14	14	14
Sat May 21 23:29:45 2022	1653168585	1	14	14	13
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
Sat May 21 23:29:44 2022	1653168584	2	13	14	13
Sat May 21 23:29:45 2022	1653168585	1	13	14	13
