starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:02:27 2022	1653174147	1	10	11	10
Sun May 22 01:02:31 2022	1653174151	0	10	11	8
Sun May 22 01:02:20 2022	1653174140	0	10	11	10
Sun May 22 01:02:26 2022	1653174146	1	10	11	6
Sun May 22 01:02:33 2022	1653174153	1	10	11	8
Sun May 22 01:02:16 2022	1653174136	1	10	11	7
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:25 2022	1653174145	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	0	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	9
Sun May 22 01:02:23 2022	1653174143	0	10	11	10
Sun May 22 01:02:16 2022	1653174136	1	10	11	8
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:18 2022	1653174138	1	10	11	9
Sun May 22 01:02:23 2022	1653174143	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	9
Sun May 22 01:02:11 2022	1653174131	1	10	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	1	10	11	9
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	0	10	11	8
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	0	11	11	10
Sun May 22 01:02:15 2022	1653174135	1	10	11	10
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	0	10	11	10
Sun May 22 01:02:17 2022	1653174137	1	10	11	7
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	1	10	11	8
Sun May 22 01:02:31 2022	1653174151	1	10	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	8
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:18 2022	1653174138	1	10	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:17 2022	1653174137	1	10	11	8
Sun May 22 01:02:16 2022	1653174136	1	10	11	10
Sun May 22 01:02:17 2022	1653174137	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:29 2022	1653174149	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	1	10	11	8
Sun May 22 01:02:30 2022	1653174150	1	10	11	8
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:33 2022	1653174153	1	10	11	10
Sun May 22 01:02:08 2022	1653174128	1	10	11	9
Sun May 22 01:02:11 2022	1653174131	1	10	11	10
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:26 2022	1653174146	0	11	11	11
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:08 2022	1653174128	1	10	11	8
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:28 2022	1653174148	1	10	11	10
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:29 2022	1653174149	2	9	11	5
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:25 2022	1653174145	1	10	11	10
Sun May 22 01:02:30 2022	1653174150	0	11	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	9
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:28 2022	1653174148	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	0	10	11	10
Sun May 22 01:02:11 2022	1653174131	0	11	11	10
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	0	11	11	11
Sun May 22 01:02:32 2022	1653174152	1	10	11	10
Sun May 22 01:02:23 2022	1653174143	0	11	11	10
Sun May 22 01:02:27 2022	1653174147	0	11	11	10
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:31 2022	1653174151	1	10	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	8
Sun May 22 01:02:12 2022	1653174132	0	11	11	11
Sun May 22 01:02:32 2022	1653174152	1	10	11	7
Sun May 22 01:02:10 2022	1653174130	0	10	11	10
Sun May 22 01:02:21 2022	1653174141	1	10	11	8
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	0	11	11	11
Sun May 22 01:02:21 2022	1653174141	1	10	11	8
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:17 2022	1653174137	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:29 2022	1653174149	1	10	11	7
Sun May 22 01:02:32 2022	1653174152	2	9	11	7
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:27 2022	1653174147	0	10	11	10
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	9
Sun May 22 01:02:19 2022	1653174139	1	10	11	8
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:24 2022	1653174144	0	11	11	10
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:25 2022	1653174145	1	10	11	9
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:08 2022	1653174128	1	10	11	9
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:27 2022	1653174147	1	10	11	10
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:21 2022	1653174141	0	11	11	8
Sun May 22 01:02:17 2022	1653174137	0	11	11	10
Sun May 22 01:02:15 2022	1653174135	1	10	11	7
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	1	11	11	8
Sun May 22 01:02:16 2022	1653174136	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	1	10	11	10
Sun May 22 01:02:31 2022	1653174151	1	10	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	10
Sun May 22 01:02:22 2022	1653174142	1	10	11	10
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	10
Sun May 22 01:02:16 2022	1653174136	1	10	11	7
Sun May 22 01:02:11 2022	1653174131	0	11	11	9
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:12 2022	1653174132	1	11	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	7
Sun May 22 01:02:29 2022	1653174149	1	10	11	7
Sun May 22 01:02:12 2022	1653174132	2	9	11	8
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	8
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	1	10	11	10
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:23 2022	1653174143	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	1	10	11	10
Sun May 22 01:02:16 2022	1653174136	1	10	11	10
Sun May 22 01:02:18 2022	1653174138	1	10	11	8
Sun May 22 01:02:16 2022	1653174136	0	11	11	10
Sun May 22 01:02:25 2022	1653174145	1	11	11	11
Sun May 22 01:02:20 2022	1653174140	0	11	11	11
Sun May 22 01:02:09 2022	1653174129	0	11	11	9
Sun May 22 01:02:14 2022	1653174134	0	11	11	11
Sun May 22 01:02:17 2022	1653174137	0	11	11	11
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	0	11	11	8
Sun May 22 01:02:28 2022	1653174148	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:29 2022	1653174149	1	10	11	8
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	1	10	11	10
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	0	11	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:21 2022	1653174141	1	11	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	1	10	11	8
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	1	10	11	8
Sun May 22 01:02:27 2022	1653174147	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	1	10	11	10
Sun May 22 01:02:33 2022	1653174153	0	11	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	7
Sun May 22 01:02:11 2022	1653174131	0	11	11	10
Sun May 22 01:02:12 2022	1653174132	1	11	11	10
Sun May 22 01:02:24 2022	1653174144	0	11	11	6
Sun May 22 01:02:19 2022	1653174139	1	10	11	10
Sun May 22 01:02:25 2022	1653174145	1	10	11	10
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:25 2022	1653174145	1	10	11	7
Sun May 22 01:02:12 2022	1653174132	1	10	11	9
Sun May 22 01:02:11 2022	1653174131	0	11	11	11
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	0	11	11	8
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	0	11	11	10
Sun May 22 01:02:12 2022	1653174132	0	11	11	11
Sun May 22 01:02:17 2022	1653174137	1	10	11	8
Sun May 22 01:02:12 2022	1653174132	1	10	11	8
Sun May 22 01:02:08 2022	1653174128	1	10	11	10
Sun May 22 01:02:31 2022	1653174151	1	10	11	10
Sun May 22 01:02:18 2022	1653174138	0	11	11	8
Sun May 22 01:02:12 2022	1653174132	0	11	11	9
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:22 2022	1653174142	1	10	11	9
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:17 2022	1653174137	1	10	11	8
Sun May 22 01:02:15 2022	1653174135	1	10	11	10
Sun May 22 01:02:25 2022	1653174145	1	11	11	10
Sun May 22 01:02:24 2022	1653174144	0	11	11	8
Sun May 22 01:02:18 2022	1653174138	0	11	11	11
Sun May 22 01:02:17 2022	1653174137	1	11	11	10
Sun May 22 01:02:09 2022	1653174129	0	11	11	10
Sun May 22 01:02:28 2022	1653174148	1	10	11	10
Sun May 22 01:02:18 2022	1653174138	0	11	11	7
Sun May 22 01:02:14 2022	1653174134	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	0	11	11	11
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	0	11	11	9
Sun May 22 01:02:23 2022	1653174143	0	11	11	11
Sun May 22 01:02:23 2022	1653174143	1	11	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:27 2022	1653174147	1	11	11	10
Sun May 22 01:02:29 2022	1653174149	1	10	11	10
Sun May 22 01:02:22 2022	1653174142	1	10	11	10
Sun May 22 01:02:29 2022	1653174149	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	0	11	11	11
Sun May 22 01:02:24 2022	1653174144	0	11	11	11
Sun May 22 01:02:10 2022	1653174130	0	11	11	11
Sun May 22 01:02:26 2022	1653174146	0	11	11	8
Sun May 22 01:02:33 2022	1653174153	1	10	11	10
Sun May 22 01:02:16 2022	1653174136	1	10	11	10
Sun May 22 01:02:30 2022	1653174150	1	11	11	10
Sun May 22 01:02:12 2022	1653174132	0	11	11	11
Sun May 22 01:02:18 2022	1653174138	0	11	11	9
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	1	11	11	10
Sun May 22 01:02:26 2022	1653174146	2	9	11	6
Sun May 22 01:02:17 2022	1653174137	1	10	11	8
Sun May 22 01:02:11 2022	1653174131	1	11	11	8
Sun May 22 01:02:15 2022	1653174135	1	11	11	11
Sun May 22 01:02:32 2022	1653174152	1	10	11	7
Sun May 22 01:02:12 2022	1653174132	1	11	11	10
Sun May 22 01:02:20 2022	1653174140	1	11	11	10
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	11	11	11
Sun May 22 01:02:14 2022	1653174134	1	10	11	10
Sun May 22 01:02:28 2022	1653174148	0	11	11	11
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	0	11	11	11
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	11	11	10
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:31 2022	1653174151	1	10	11	10
Sun May 22 01:02:25 2022	1653174145	0	11	11	10
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:33 2022	1653174153	0	11	11	11
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	1	11	11	11
Sun May 22 01:02:30 2022	1653174150	1	10	11	7
Sun May 22 01:02:09 2022	1653174129	1	11	11	7
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:24 2022	1653174144	1	10	11	8
Sun May 22 01:02:24 2022	1653174144	1	11	11	11
Sun May 22 01:02:10 2022	1653174130	1	10	11	10
Sun May 22 01:02:12 2022	1653174132	1	11	11	9
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:18 2022	1653174138	0	11	11	6
Sun May 22 01:02:21 2022	1653174141	1	11	11	11
Sun May 22 01:02:26 2022	1653174146	1	11	11	10
Sun May 22 01:02:09 2022	1653174129	1	11	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	0	11	11	11
Sun May 22 01:02:21 2022	1653174141	1	10	11	7
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	0	11	11	11
Sun May 22 01:02:25 2022	1653174145	1	10	11	10
Sun May 22 01:02:28 2022	1653174148	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	1	10	11	9
Sun May 22 01:02:25 2022	1653174145	1	11	11	10
Sun May 22 01:02:31 2022	1653174151	1	10	11	8
Sun May 22 01:02:11 2022	1653174131	1	10	11	8
Sun May 22 01:02:33 2022	1653174153	1	10	11	9
Sun May 22 01:02:26 2022	1653174146	1	10	11	8
Sun May 22 01:02:10 2022	1653174130	1	10	11	9
Sun May 22 01:02:18 2022	1653174138	0	11	11	9
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	1	11	11	11
Sun May 22 01:02:31 2022	1653174151	1	10	11	9
Sun May 22 01:02:27 2022	1653174147	1	10	11	10
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:27 2022	1653174147	1	10	11	7
Sun May 22 01:02:18 2022	1653174138	1	10	11	8
Sun May 22 01:02:29 2022	1653174149	0	11	11	7
Sun May 22 01:02:13 2022	1653174133	0	11	11	7
Sun May 22 01:02:09 2022	1653174129	1	11	11	11
Sun May 22 01:02:25 2022	1653174145	0	11	11	8
Sun May 22 01:02:13 2022	1653174133	1	10	11	10
Sun May 22 01:02:32 2022	1653174152	1	10	11	7
Sun May 22 01:02:23 2022	1653174143	1	10	11	10
Sun May 22 01:02:16 2022	1653174136	1	11	11	11
Sun May 22 01:02:29 2022	1653174149	0	11	11	11
Sun May 22 01:02:14 2022	1653174134	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	0	11	11	11
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	11	11	11
Sun May 22 01:02:10 2022	1653174130	1	11	11	11
Sun May 22 01:02:32 2022	1653174152	1	10	11	7
Sun May 22 01:02:13 2022	1653174133	0	11	11	11
Sun May 22 01:02:08 2022	1653174128	1	11	11	11
Sun May 22 01:02:18 2022	1653174138	1	10	11	10
Sun May 22 01:02:25 2022	1653174145	1	11	11	11
Sun May 22 01:02:24 2022	1653174144	1	11	11	8
Sun May 22 01:02:28 2022	1653174148	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
Sun May 22 01:02:14 2022	1653174134	1	11	11	11
Sun May 22 01:02:20 2022	1653174140	1	11	11	11
Sun May 22 01:02:17 2022	1653174137	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	1	11	11	11
Sun May 22 01:02:10 2022	1653174130	0	11	11	11
Sun May 22 01:02:22 2022	1653174142	2	10	11	10
Sun May 22 01:02:28 2022	1653174148	1	11	11	10
Sun May 22 01:02:16 2022	1653174136	1	11	11	11
Sun May 22 01:02:16 2022	1653174136	0	11	11	11
Sun May 22 01:02:18 2022	1653174138	1	11	11	9
Sun May 22 01:02:23 2022	1653174143	1	11	11	9
Sun May 22 01:02:22 2022	1653174142	1	11	11	10
Sun May 22 01:02:23 2022	1653174143	0	11	11	11
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	0	11	11	11
Sun May 22 01:02:12 2022	1653174132	1	11	11	9
Sun May 22 01:02:09 2022	1653174129	0	11	11	11
Sun May 22 01:02:12 2022	1653174132	0	11	11	7
Sun May 22 01:02:21 2022	1653174141	1	11	11	10
Sun May 22 01:02:10 2022	1653174130	1	11	11	11
Sun May 22 01:02:12 2022	1653174132	0	11	11	11
Sun May 22 01:02:21 2022	1653174141	1	10	11	8
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:32 2022	1653174152	1	11	11	11
Sun May 22 01:02:32 2022	1653174152	1	11	11	9
Sun May 22 01:02:25 2022	1653174145	1	11	11	11
Sun May 22 01:02:33 2022	1653174153	1	11	11	7
Sun May 22 01:02:13 2022	1653174133	1	11	11	10
Sun May 22 01:02:28 2022	1653174148	1	10	11	10
Sun May 22 01:02:31 2022	1653174151	1	10	11	10
Sun May 22 01:02:21 2022	1653174141	1	10	11	8
Sun May 22 01:02:24 2022	1653174144	0	11	11	11
Sun May 22 01:02:21 2022	1653174141	1	11	11	11
Sun May 22 01:02:24 2022	1653174144	0	11	11	11
Sun May 22 01:02:31 2022	1653174151	1	10	11	7
Sun May 22 01:02:26 2022	1653174146	1	11	11	11
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	0	11	11	11
Sun May 22 01:02:27 2022	1653174147	1	10	11	7
Sun May 22 01:02:22 2022	1653174142	1	11	11	10
Sun May 22 01:02:12 2022	1653174132	1	11	11	11
Sun May 22 01:02:10 2022	1653174130	0	11	11	11
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:19 2022	1653174139	1	11	11	11
Sun May 22 01:02:12 2022	1653174132	1	11	11	8
Sun May 22 01:02:12 2022	1653174132	1	11	11	11
Sun May 22 01:02:21 2022	1653174141	1	10	11	10
Sun May 22 01:02:23 2022	1653174143	0	11	11	11
Sun May 22 01:02:14 2022	1653174134	1	11	11	8
Sun May 22 01:02:33 2022	1653174153	1	10	11	10
Sun May 22 01:02:22 2022	1653174142	1	11	11	11
Sun May 22 01:02:18 2022	1653174138	1	10	11	10
Sun May 22 01:02:09 2022	1653174129	1	11	11	10
Sun May 22 01:02:21 2022	1653174141	1	11	11	11
Sun May 22 01:02:10 2022	1653174130	1	11	11	11
Sun May 22 01:02:24 2022	1653174144	1	11	11	9
Sun May 22 01:02:22 2022	1653174142	1	10	11	10
Sun May 22 01:02:19 2022	1653174139	0	11	11	11
Sun May 22 01:02:11 2022	1653174131	1	11	11	11
Sun May 22 01:02:08 2022	1653174128	1	10	11	10
Sun May 22 01:02:22 2022	1653174142	1	10	11	10
Sun May 22 01:02:19 2022	1653174139	0	11	11	11
Sun May 22 01:02:28 2022	1653174148	1	11	11	10
Sun May 22 01:02:33 2022	1653174153	1	10	11	7
Sun May 22 01:02:26 2022	1653174146	1	11	11	8
Sun May 22 01:02:10 2022	1653174130	0	11	11	11
Sun May 22 01:02:22 2022	1653174142	1	11	11	8
Sun May 22 01:02:14 2022	1653174134	1	11	11	11
Sun May 22 01:02:23 2022	1653174143	0	11	11	9
Sun May 22 01:02:25 2022	1653174145	0	11	11	11
Sun May 22 01:02:27 2022	1653174147	1	11	11	10
Sun May 22 01:02:12 2022	1653174132	1	11	11	11
Sun May 22 01:02:25 2022	1653174145	1	11	11	10
Sun May 22 01:02:16 2022	1653174136	0	11	11	11
Sun May 22 01:02:11 2022	1653174131	1	11	11	11
Sun May 22 01:02:29 2022	1653174149	1	11	11	11
Sun May 22 01:02:13 2022	1653174133	0	11	11	11
Sun May 22 01:02:29 2022	1653174149	1	11	11	7
Sun May 22 01:02:24 2022	1653174144	1	11	11	11
Sun May 22 01:02:18 2022	1653174138	0	11	11	8
Sun May 22 01:02:09 2022	1653174129	0	11	11	11
Sun May 22 01:02:09 2022	1653174129	1	11	11	9
Sun May 22 01:02:30 2022	1653174150	1	11	11	11
Sun May 22 01:02:25 2022	1653174145	0	11	11	11
Sun May 22 01:02:18 2022	1653174138	1	11	11	6
Sun May 22 01:02:27 2022	1653174147	1	10	11	8
Sun May 22 01:02:20 2022	1653174140	2	10	11	10
Sun May 22 01:02:21 2022	1653174141	1	11	11	11
Sun May 22 01:02:24 2022	1653174144	1	10	11	9
Sun May 22 01:02:20 2022	1653174140	0	11	11	11
Sun May 22 01:02:09 2022	1653174129	0	11	11	11
Sun May 22 01:02:13 2022	1653174133	1	10	11	5
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:26 2022	1653174146	1	11	11	6
Sun May 22 01:02:24 2022	1653174144	1	10	11	10
Sun May 22 01:02:26 2022	1653174146	1	11	11	11
Sun May 22 01:02:24 2022	1653174144	1	11	11	8
Sun May 22 01:02:32 2022	1653174152	1	11	11	11
Sun May 22 01:02:20 2022	1653174140	1	11	11	11
Sun May 22 01:02:23 2022	1653174143	1	11	11	11
Sun May 22 01:02:11 2022	1653174131	1	11	11	11
Sun May 22 01:02:25 2022	1653174145	1	10	11	10
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:29 2022	1653174149	1	10	11	10
Sun May 22 01:02:24 2022	1653174144	1	11	11	10
Sun May 22 01:02:18 2022	1653174138	1	11	11	8
Sun May 22 01:02:17 2022	1653174137	1	11	11	7
Sun May 22 01:02:27 2022	1653174147	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	1	11	11	9
Sun May 22 01:02:30 2022	1653174150	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	1	11	11	11
Sun May 22 01:02:11 2022	1653174131	1	11	11	9
Sun May 22 01:02:12 2022	1653174132	1	11	11	9
Sun May 22 01:02:28 2022	1653174148	1	11	11	11
Sun May 22 01:02:26 2022	1653174146	1	10	11	10
Sun May 22 01:02:11 2022	1653174131	1	11	11	11
Sun May 22 01:02:24 2022	1653174144	1	11	11	11
Sun May 22 01:02:32 2022	1653174152	1	11	11	11
Sun May 22 01:02:13 2022	1653174133	0	11	11	11
Sun May 22 01:02:24 2022	1653174144	0	11	11	11
Sun May 22 01:02:12 2022	1653174132	1	10	11	10
Sun May 22 01:02:10 2022	1653174130	0	11	11	11
Sun May 22 01:02:30 2022	1653174150	1	11	11	9
Sun May 22 01:02:23 2022	1653174143	1	11	11	11
Sun May 22 01:02:13 2022	1653174133	0	11	11	11
Sun May 22 01:02:23 2022	1653174143	2	10	11	10
Sun May 22 01:02:26 2022	1653174146	1	11	11	11
Sun May 22 01:02:20 2022	1653174140	1	11	11	11
Sun May 22 01:02:13 2022	1653174133	1	11	11	11
Sun May 22 01:02:30 2022	1653174150	1	11	11	9
Sun May 22 01:02:11 2022	1653174131	1	11	11	11
Sun May 22 01:02:11 2022	1653174131	1	11	11	11
Sun May 22 01:02:32 2022	1653174152	1	11	11	11
Sun May 22 01:02:21 2022	1653174141	1	10	11	8
Sun May 22 01:02:19 2022	1653174139	1	11	11	9
Sun May 22 01:02:09 2022	1653174129	1	10	11	10
Sun May 22 01:02:13 2022	1653174133	0	11	11	11
Sun May 22 01:02:25 2022	1653174145	0	11	11	11
Sun May 22 01:02:29 2022	1653174149	1	11	11	5
Sun May 22 01:02:11 2022	1653174131	0	11	11	11
Sun May 22 01:02:21 2022	1653174141	1	11	11	11
Sun May 22 01:02:24 2022	1653174144	0	11	11	11
Sun May 22 01:02:11 2022	1653174131	0	11	11	8
Sun May 22 01:02:10 2022	1653174130	0	11	11	9
Sun May 22 01:02:21 2022	1653174141	1	11	11	11
Sun May 22 01:02:18 2022	1653174138	1	11	11	7
Sun May 22 01:02:33 2022	1653174153	2	10	11	8
Sun May 22 01:02:21 2022	1653174141	1	11	11	11
Sun May 22 01:02:11 2022	1653174131	0	11	11	11
Sun May 22 01:02:10 2022	1653174130	1	11	11	9
Sun May 22 01:02:25 2022	1653174145	1	11	11	11
Sun May 22 01:02:11 2022	1653174131	1	11	11	10
Sun May 22 01:02:23 2022	1653174143	1	11	11	11
Sun May 22 01:02:13 2022	1653174133	0	11	11	11
Sun May 22 01:02:25 2022	1653174145	1	11	11	8
Sun May 22 01:02:27 2022	1653174147	1	10	11	7
Sun May 22 01:02:22 2022	1653174142	0	11	11	11
Sun May 22 01:02:12 2022	1653174132	1	11	11	11
Sun May 22 01:02:11 2022	1653174131	0	11	11	11
Sun May 22 01:02:20 2022	1653174140	1	11	11	10
Sun May 22 01:02:25 2022	1653174145	0	11	11	11
Sun May 22 01:02:13 2022	1653174133	1	11	11	11
Sun May 22 01:02:20 2022	1653174140	1	11	11	10
Sun May 22 01:02:09 2022	1653174129	0	11	11	9
Sun May 22 01:02:28 2022	1653174148	0	11	11	11
Sun May 22 01:02:27 2022	1653174147	1	11	11	11
Sun May 22 01:02:23 2022	1653174143	1	10	11	10
Sun May 22 01:02:20 2022	1653174140	0	11	11	11
Sun May 22 01:02:11 2022	1653174131	1	11	11	11
Sun May 22 01:02:20 2022	1653174140	1	10	11	10
