starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:47:34 2022	1653173254	1	29	29	28
Sun May 22 00:47:57 2022	1653173277	1	29	29	28
Sun May 22 00:47:59 2022	1653173279	1	28	29	27
Sun May 22 00:47:22 2022	1653173242	1	29	29	28
Sun May 22 00:47:56 2022	1653173276	1	29	29	28
Sun May 22 00:47:25 2022	1653173245	1	28	29	18
Sun May 22 00:47:46 2022	1653173266	1	29	29	28
Sun May 22 00:48:06 2022	1653173286	1	29	30	28
Sun May 22 00:47:52 2022	1653173272	1	29	30	28
Sun May 22 00:47:48 2022	1653173268	1	29	30	28
Sun May 22 00:47:47 2022	1653173267	1	29	30	28
Sun May 22 00:48:09 2022	1653173289	1	28	30	25
Sun May 22 00:47:26 2022	1653173246	1	29	30	28
Sun May 22 00:48:02 2022	1653173282	1	29	30	28
Sun May 22 00:47:58 2022	1653173278	1	29	30	28
Sun May 22 00:48:03 2022	1653173283	1	29	30	27
Sun May 22 00:47:48 2022	1653173268	1	29	30	28
Sun May 22 00:48:08 2022	1653173288	1	28	30	27
Sun May 22 00:47:58 2022	1653173278	1	28	30	28
Sun May 22 00:47:52 2022	1653173272	1	29	30	27
Sun May 22 00:47:15 2022	1653173235	1	29	30	23
Sun May 22 00:47:33 2022	1653173253	1	29	30	28
Sun May 22 00:47:30 2022	1653173250	1	29	30	28
Sun May 22 00:47:31 2022	1653173251	1	29	30	27
Sun May 22 00:47:34 2022	1653173254	1	29	30	28
Sun May 22 00:48:01 2022	1653173281	1	29	30	26
Sun May 22 00:48:04 2022	1653173284	1	29	30	28
Sun May 22 00:48:01 2022	1653173281	1	29	30	28
Sun May 22 00:47:37 2022	1653173257	1	29	30	28
Sun May 22 00:47:21 2022	1653173241	1	29	30	28
Sun May 22 00:47:40 2022	1653173260	1	29	30	28
Sun May 22 00:48:09 2022	1653173289	1	28	30	28
Sun May 22 00:47:39 2022	1653173259	1	29	30	28
Sun May 22 00:47:50 2022	1653173270	1	29	30	28
Sun May 22 00:47:49 2022	1653173269	1	29	30	27
Sun May 22 00:47:57 2022	1653173277	1	29	30	28
Sun May 22 00:47:14 2022	1653173234	0	29	30	28
Sun May 22 00:47:41 2022	1653173261	1	29	30	27
Sun May 22 00:47:52 2022	1653173272	1	29	30	29
Sun May 22 00:47:17 2022	1653173237	1	29	30	28
Sun May 22 00:47:36 2022	1653173256	1	29	30	28
Sun May 22 00:48:02 2022	1653173282	1	29	30	28
Sun May 22 00:47:40 2022	1653173260	1	29	30	28
Sun May 22 00:47:59 2022	1653173279	1	29	30	28
Sun May 22 00:47:22 2022	1653173242	1	29	30	28
Sun May 22 00:47:55 2022	1653173275	1	29	30	28
Sun May 22 00:47:41 2022	1653173261	1	29	30	28
Sun May 22 00:47:53 2022	1653173273	1	29	30	28
Sun May 22 00:47:45 2022	1653173265	1	29	30	27
Sun May 22 00:47:49 2022	1653173269	1	29	30	28
Sun May 22 00:48:09 2022	1653173289	3	27	30	27
Sun May 22 00:47:14 2022	1653173234	1	29	30	27
Sun May 22 00:47:56 2022	1653173276	1	29	30	28
Sun May 22 00:47:59 2022	1653173279	1	29	30	28
Sun May 22 00:47:41 2022	1653173261	1	29	30	28
Sun May 22 00:48:02 2022	1653173282	1	29	30	19
Sun May 22 00:47:39 2022	1653173259	1	29	30	28
Sun May 22 00:47:57 2022	1653173277	1	29	30	28
Sun May 22 00:47:21 2022	1653173241	1	29	30	28
Sun May 22 00:48:08 2022	1653173288	1	29	30	28
Sun May 22 00:47:27 2022	1653173247	1	29	30	29
Sun May 22 00:47:47 2022	1653173267	1	29	30	29
Sun May 22 00:47:33 2022	1653173253	1	29	30	28
Sun May 22 00:47:45 2022	1653173265	1	29	30	28
Sun May 22 00:48:09 2022	1653173289	1	29	30	29
Sun May 22 00:47:27 2022	1653173247	1	29	30	28
Sun May 22 00:47:52 2022	1653173272	1	29	30	29
Sun May 22 00:47:25 2022	1653173245	1	29	30	28
Sun May 22 00:47:53 2022	1653173273	1	29	30	29
Sun May 22 00:47:30 2022	1653173250	1	29	30	28
Sun May 22 00:47:47 2022	1653173267	1	29	30	29
Sun May 22 00:47:48 2022	1653173268	1	29	30	29
Sun May 22 00:48:00 2022	1653173280	1	29	30	29
Sun May 22 00:47:15 2022	1653173235	1	29	30	29
Sun May 22 00:47:43 2022	1653173263	1	30	30	29
Sun May 22 00:47:44 2022	1653173264	1	29	30	28
Sun May 22 00:47:40 2022	1653173260	1	29	30	29
Sun May 22 00:47:53 2022	1653173273	1	29	30	28
Sun May 22 00:47:23 2022	1653173243	0	30	30	29
Sun May 22 00:47:41 2022	1653173261	1	29	30	28
Sun May 22 00:47:51 2022	1653173271	1	29	30	28
Sun May 22 00:47:23 2022	1653173243	1	29	30	29
Sun May 22 00:47:40 2022	1653173260	1	29	30	28
Sun May 22 00:47:46 2022	1653173266	1	29	30	29
Sun May 22 00:47:51 2022	1653173271	1	29	30	28
Sun May 22 00:47:14 2022	1653173234	1	30	30	28
Sun May 22 00:47:57 2022	1653173277	1	29	30	28
Sun May 22 00:48:04 2022	1653173284	1	30	30	28
Sun May 22 00:47:52 2022	1653173272	1	29	30	29
Sun May 22 00:47:46 2022	1653173266	1	30	30	28
Sun May 22 00:47:51 2022	1653173271	1	30	30	29
Sun May 22 00:48:08 2022	1653173288	0	30	30	29
Sun May 22 00:47:57 2022	1653173277	1	30	30	29
Sun May 22 00:47:46 2022	1653173266	1	29	30	26
Sun May 22 00:47:25 2022	1653173245	1	30	30	29
Sun May 22 00:47:26 2022	1653173246	2	29	30	28
Sun May 22 00:48:00 2022	1653173280	1	29	30	21
Sun May 22 00:47:26 2022	1653173246	1	30	30	29
Sun May 22 00:47:50 2022	1653173270	1	30	30	29
Sun May 22 00:48:08 2022	1653173288	1	30	30	29
Sun May 22 00:48:04 2022	1653173284	1	30	30	29
Sun May 22 00:47:58 2022	1653173278	1	29	30	29
Sun May 22 00:47:48 2022	1653173268	1	29	30	28
Sun May 22 00:47:13 2022	1653173233	1	30	30	29
Sun May 22 00:47:43 2022	1653173263	1	30	30	28
Sun May 22 00:48:00 2022	1653173280	1	30	30	29
Sun May 22 00:47:59 2022	1653173279	1	30	30	29
Sun May 22 00:47:31 2022	1653173251	1	30	30	27
Sun May 22 00:47:30 2022	1653173250	1	29	30	29
Sun May 22 00:47:20 2022	1653173240	1	30	30	26
Sun May 22 00:47:33 2022	1653173253	1	29	30	29
Sun May 22 00:47:54 2022	1653173274	1	30	30	29
Sun May 22 00:47:46 2022	1653173266	1	30	30	29
Sun May 22 00:47:27 2022	1653173247	1	30	30	29
Sun May 22 00:47:18 2022	1653173238	2	28	30	27
Sun May 22 00:48:08 2022	1653173288	1	30	30	28
Sun May 22 00:47:54 2022	1653173274	1	30	30	28
Sun May 22 00:47:33 2022	1653173253	1	30	30	29
Sun May 22 00:47:54 2022	1653173274	1	29	30	29
Sun May 22 00:47:22 2022	1653173242	1	29	30	28
Sun May 22 00:47:29 2022	1653173249	1	30	30	29
Sun May 22 00:47:42 2022	1653173262	1	30	30	29
Sun May 22 00:48:04 2022	1653173284	1	30	30	29
Sun May 22 00:47:43 2022	1653173263	1	30	30	29
Sun May 22 00:48:01 2022	1653173281	1	30	30	28
Sun May 22 00:47:25 2022	1653173245	1	29	30	28
Sun May 22 00:48:02 2022	1653173282	1	30	30	28
Sun May 22 00:48:10 2022	1653173290	1	29	30	29
Sun May 22 00:48:03 2022	1653173283	1	29	30	29
Sun May 22 00:47:55 2022	1653173275	1	30	30	29
Sun May 22 00:48:04 2022	1653173284	1	30	30	29
Sun May 22 00:47:35 2022	1653173255	1	30	30	29
Sun May 22 00:48:09 2022	1653173289	1	30	30	28
Sun May 22 00:48:01 2022	1653173281	1	30	31	29
Sun May 22 00:48:02 2022	1653173282	1	30	31	17
Sun May 22 00:47:59 2022	1653173279	1	29	31	29
Sun May 22 00:47:19 2022	1653173239	1	30	31	29
Sun May 22 00:48:08 2022	1653173288	1	30	31	29
Sun May 22 00:47:23 2022	1653173243	1	30	31	29
Sun May 22 00:47:55 2022	1653173275	1	30	31	29
Sun May 22 00:47:26 2022	1653173246	0	30	31	29
Sun May 22 00:47:33 2022	1653173253	1	30	31	29
Sun May 22 00:47:41 2022	1653173261	1	30	31	29
Sun May 22 00:47:39 2022	1653173259	1	30	31	26
Sun May 22 00:47:20 2022	1653173240	1	30	31	29
Sun May 22 00:47:17 2022	1653173237	1	30	31	28
Sun May 22 00:47:42 2022	1653173262	1	30	31	28
Sun May 22 00:47:45 2022	1653173265	1	30	31	29
Sun May 22 00:48:10 2022	1653173290	1	30	31	29
Sun May 22 00:47:35 2022	1653173255	5	26	31	23
Sun May 22 00:47:38 2022	1653173258	1	30	31	28
Sun May 22 00:47:24 2022	1653173244	1	30	31	29
Sun May 22 00:48:00 2022	1653173280	1	30	31	29
Sun May 22 00:47:42 2022	1653173262	1	30	31	29
Sun May 22 00:47:19 2022	1653173239	1	30	31	29
Sun May 22 00:48:01 2022	1653173281	1	30	31	28
Sun May 22 00:47:44 2022	1653173264	1	30	31	29
Sun May 22 00:47:51 2022	1653173271	1	30	31	29
Sun May 22 00:47:40 2022	1653173260	1	30	31	29
Sun May 22 00:47:59 2022	1653173279	1	30	31	29
Sun May 22 00:47:55 2022	1653173275	1	30	31	29
Sun May 22 00:48:09 2022	1653173289	1	30	31	29
Sun May 22 00:47:58 2022	1653173278	1	30	31	29
Sun May 22 00:47:49 2022	1653173269	1	30	31	29
Sun May 22 00:47:34 2022	1653173254	1	30	31	29
Sun May 22 00:47:13 2022	1653173233	1	30	31	29
Sun May 22 00:47:46 2022	1653173266	1	30	31	30
Sun May 22 00:48:04 2022	1653173284	1	30	31	29
Sun May 22 00:47:51 2022	1653173271	1	30	31	30
Sun May 22 00:47:52 2022	1653173272	1	30	31	29
Sun May 22 00:47:20 2022	1653173240	0	30	31	28
Sun May 22 00:47:51 2022	1653173271	1	30	31	29
Sun May 22 00:48:04 2022	1653173284	1	30	31	29
Sun May 22 00:47:27 2022	1653173247	0	30	31	30
Sun May 22 00:48:09 2022	1653173289	1	30	31	28
Sun May 22 00:47:36 2022	1653173256	1	30	31	29
Sun May 22 00:47:48 2022	1653173268	1	30	31	29
Sun May 22 00:47:50 2022	1653173270	0	30	31	30
Sun May 22 00:47:35 2022	1653173255	1	30	31	24
Sun May 22 00:47:32 2022	1653173252	1	30	31	29
Sun May 22 00:47:40 2022	1653173260	1	30	31	30
Sun May 22 00:48:10 2022	1653173290	1	30	31	29
Sun May 22 00:47:42 2022	1653173262	1	30	31	29
Sun May 22 00:48:02 2022	1653173282	1	30	31	30
Sun May 22 00:47:36 2022	1653173256	1	30	31	30
Sun May 22 00:47:22 2022	1653173242	1	30	31	29
Sun May 22 00:47:56 2022	1653173276	1	30	31	29
Sun May 22 00:48:04 2022	1653173284	1	30	31	29
Sun May 22 00:47:22 2022	1653173242	0	30	31	30
Sun May 22 00:47:52 2022	1653173272	1	30	31	28
Sun May 22 00:47:37 2022	1653173257	1	30	31	29
Sun May 22 00:47:31 2022	1653173251	1	30	31	24
Sun May 22 00:47:58 2022	1653173278	0	31	31	30
Sun May 22 00:48:04 2022	1653173284	1	30	31	30
Sun May 22 00:47:57 2022	1653173277	1	30	31	29
Sun May 22 00:47:55 2022	1653173275	1	30	31	28
Sun May 22 00:47:29 2022	1653173249	1	30	31	29
Sun May 22 00:47:45 2022	1653173265	1	30	31	29
Sun May 22 00:47:20 2022	1653173240	1	30	31	28
Sun May 22 00:47:37 2022	1653173257	1	30	31	30
Sun May 22 00:47:20 2022	1653173240	1	30	31	23
Sun May 22 00:47:13 2022	1653173233	1	30	31	28
Sun May 22 00:48:02 2022	1653173282	1	30	31	29
Sun May 22 00:47:29 2022	1653173249	0	31	31	29
Sun May 22 00:47:45 2022	1653173265	1	30	31	30
Sun May 22 00:48:07 2022	1653173287	1	31	31	30
Sun May 22 00:48:06 2022	1653173286	1	30	31	29
Sun May 22 00:47:54 2022	1653173274	1	30	31	29
Sun May 22 00:48:06 2022	1653173286	1	31	31	28
Sun May 22 00:47:42 2022	1653173262	1	30	31	29
Sun May 22 00:47:24 2022	1653173244	1	30	31	30
Sun May 22 00:47:36 2022	1653173256	1	31	31	30
Sun May 22 00:47:25 2022	1653173245	1	31	31	30
Sun May 22 00:47:32 2022	1653173252	1	31	31	30
Sun May 22 00:47:54 2022	1653173274	1	31	31	29
Sun May 22 00:47:24 2022	1653173244	1	30	31	27
Sun May 22 00:47:32 2022	1653173252	0	31	31	29
Sun May 22 00:47:32 2022	1653173252	1	31	31	30
Sun May 22 00:47:32 2022	1653173252	1	31	31	20
Sun May 22 00:47:16 2022	1653173236	1	31	31	29
Sun May 22 00:47:16 2022	1653173236	1	30	31	29
Sun May 22 00:48:06 2022	1653173286	1	31	31	29
Sun May 22 00:47:42 2022	1653173262	1	31	31	30
Sun May 22 00:47:47 2022	1653173267	0	31	31	30
Sun May 22 00:47:53 2022	1653173273	1	31	31	30
Sun May 22 00:47:55 2022	1653173275	1	31	31	30
Sun May 22 00:47:15 2022	1653173235	1	30	31	26
Sun May 22 00:47:25 2022	1653173245	1	30	31	28
Sun May 22 00:48:01 2022	1653173281	1	30	31	27
Sun May 22 00:47:49 2022	1653173269	1	30	31	29
Sun May 22 00:47:40 2022	1653173260	1	31	31	30
Sun May 22 00:47:59 2022	1653173279	1	31	31	22
Sun May 22 00:47:43 2022	1653173263	1	30	31	30
Sun May 22 00:47:47 2022	1653173267	1	31	31	30
Sun May 22 00:47:32 2022	1653173252	1	31	31	30
Sun May 22 00:47:55 2022	1653173275	1	30	31	29
Sun May 22 00:47:22 2022	1653173242	1	31	31	30
Sun May 22 00:47:39 2022	1653173259	1	31	31	30
Sun May 22 00:47:18 2022	1653173238	1	30	31	26
Sun May 22 00:47:27 2022	1653173247	1	31	31	30
Sun May 22 00:47:52 2022	1653173272	1	31	31	30
Sun May 22 00:47:27 2022	1653173247	1	31	31	29
Sun May 22 00:47:52 2022	1653173272	1	31	31	30
Sun May 22 00:48:06 2022	1653173286	1	30	31	29
Sun May 22 00:47:35 2022	1653173255	1	30	31	28
Sun May 22 00:47:51 2022	1653173271	1	31	31	30
Sun May 22 00:48:00 2022	1653173280	1	31	31	30
Sun May 22 00:47:46 2022	1653173266	1	31	31	29
Sun May 22 00:48:08 2022	1653173288	1	31	31	29
Sun May 22 00:48:05 2022	1653173285	1	31	31	30
Sun May 22 00:47:45 2022	1653173265	1	31	31	30
Sun May 22 00:47:55 2022	1653173275	1	31	31	29
Sun May 22 00:47:26 2022	1653173246	1	31	31	30
Sun May 22 00:47:56 2022	1653173276	1	31	31	30
Sun May 22 00:47:58 2022	1653173278	1	31	31	30
Sun May 22 00:47:46 2022	1653173266	1	31	31	30
Sun May 22 00:47:33 2022	1653173253	0	31	32	30
Sun May 22 00:47:49 2022	1653173269	1	31	32	30
Sun May 22 00:47:58 2022	1653173278	1	31	32	30
Sun May 22 00:47:16 2022	1653173236	1	31	32	30
Sun May 22 00:47:19 2022	1653173239	1	31	32	31
Sun May 22 00:47:49 2022	1653173269	1	31	32	29
Sun May 22 00:47:25 2022	1653173245	1	31	32	28
Sun May 22 00:48:10 2022	1653173290	1	31	32	29
Sun May 22 00:47:23 2022	1653173243	1	31	32	29
Sun May 22 00:47:19 2022	1653173239	2	30	32	27
Sun May 22 00:48:06 2022	1653173286	1	30	32	30
Sun May 22 00:47:30 2022	1653173250	1	31	32	30
Sun May 22 00:47:55 2022	1653173275	1	30	32	29
Sun May 22 00:47:53 2022	1653173273	1	31	32	30
Sun May 22 00:47:42 2022	1653173262	1	31	32	30
Sun May 22 00:47:19 2022	1653173239	1	31	32	30
Sun May 22 00:48:05 2022	1653173285	1	31	32	31
Sun May 22 00:48:03 2022	1653173283	1	31	32	30
Sun May 22 00:47:37 2022	1653173257	1	31	32	30
Sun May 22 00:47:40 2022	1653173260	1	31	32	30
Sun May 22 00:47:29 2022	1653173249	0	31	32	30
Sun May 22 00:47:56 2022	1653173276	1	31	32	30
Sun May 22 00:47:25 2022	1653173245	1	30	32	30
Sun May 22 00:47:31 2022	1653173251	1	31	32	29
Sun May 22 00:47:58 2022	1653173278	1	31	32	30
Sun May 22 00:47:38 2022	1653173258	1	31	32	29
Sun May 22 00:47:14 2022	1653173234	1	31	32	30
Sun May 22 00:47:32 2022	1653173252	1	31	32	30
Sun May 22 00:47:54 2022	1653173274	1	31	32	30
Sun May 22 00:48:09 2022	1653173289	1	31	32	30
Sun May 22 00:48:02 2022	1653173282	1	31	32	30
Sun May 22 00:48:01 2022	1653173281	1	31	32	30
Sun May 22 00:47:36 2022	1653173256	1	31	32	30
Sun May 22 00:47:42 2022	1653173262	1	31	32	30
Sun May 22 00:47:55 2022	1653173275	1	31	32	30
Sun May 22 00:48:01 2022	1653173281	1	31	32	29
Sun May 22 00:47:32 2022	1653173252	1	31	32	30
Sun May 22 00:47:46 2022	1653173266	1	31	32	30
Sun May 22 00:47:50 2022	1653173270	1	31	32	30
Sun May 22 00:47:44 2022	1653173264	1	31	32	30
Sun May 22 00:47:35 2022	1653173255	1	31	32	30
Sun May 22 00:47:27 2022	1653173247	0	31	32	31
Sun May 22 00:47:40 2022	1653173260	1	31	32	30
Sun May 22 00:47:59 2022	1653173279	1	31	32	30
Sun May 22 00:47:33 2022	1653173253	1	31	32	30
Sun May 22 00:48:01 2022	1653173281	1	31	32	31
Sun May 22 00:47:46 2022	1653173266	1	31	32	30
Sun May 22 00:48:10 2022	1653173290	1	31	32	30
Sun May 22 00:47:35 2022	1653173255	1	31	32	21
Sun May 22 00:47:38 2022	1653173258	3	28	32	27
Sun May 22 00:47:28 2022	1653173248	1	30	32	30
Sun May 22 00:47:44 2022	1653173264	1	31	32	30
Sun May 22 00:47:38 2022	1653173258	1	31	32	25
Sun May 22 00:47:30 2022	1653173250	1	31	32	31
Sun May 22 00:47:54 2022	1653173274	1	31	32	30
Sun May 22 00:47:20 2022	1653173240	2	30	32	29
Sun May 22 00:47:41 2022	1653173261	1	31	32	30
Sun May 22 00:48:02 2022	1653173282	1	31	32	28
Sun May 22 00:47:51 2022	1653173271	1	31	32	30
Sun May 22 00:47:18 2022	1653173238	1	31	32	30
Sun May 22 00:47:59 2022	1653173279	1	31	32	30
Sun May 22 00:47:44 2022	1653173264	1	31	32	30
Sun May 22 00:48:03 2022	1653173283	1	31	32	30
Sun May 22 00:47:34 2022	1653173254	1	31	32	31
Sun May 22 00:47:52 2022	1653173272	1	31	32	30
Sun May 22 00:47:48 2022	1653173268	1	31	32	30
Sun May 22 00:48:00 2022	1653173280	1	31	32	30
Sun May 22 00:47:59 2022	1653173279	1	31	32	29
Sun May 22 00:48:03 2022	1653173283	1	31	32	30
Sun May 22 00:47:57 2022	1653173277	1	31	32	31
Sun May 22 00:47:55 2022	1653173275	1	31	32	30
Sun May 22 00:47:44 2022	1653173264	1	31	32	31
Sun May 22 00:47:35 2022	1653173255	1	31	32	30
Sun May 22 00:48:02 2022	1653173282	1	31	32	30
Sun May 22 00:47:42 2022	1653173262	1	31	32	31
Sun May 22 00:47:17 2022	1653173237	1	31	32	31
Sun May 22 00:47:18 2022	1653173238	1	31	32	27
Sun May 22 00:47:59 2022	1653173279	1	31	32	30
Sun May 22 00:47:32 2022	1653173252	1	31	32	30
Sun May 22 00:47:41 2022	1653173261	1	31	32	30
Sun May 22 00:47:50 2022	1653173270	1	31	32	30
Sun May 22 00:47:50 2022	1653173270	1	31	32	30
Sun May 22 00:48:03 2022	1653173283	1	31	32	31
Sun May 22 00:47:35 2022	1653173255	1	31	32	30
Sun May 22 00:48:07 2022	1653173287	1	31	32	30
Sun May 22 00:47:17 2022	1653173237	1	31	32	31
Sun May 22 00:47:41 2022	1653173261	1	31	32	31
Sun May 22 00:47:24 2022	1653173244	1	31	32	29
Sun May 22 00:47:25 2022	1653173245	1	31	32	30
Sun May 22 00:47:38 2022	1653173258	1	31	32	30
Sun May 22 00:47:30 2022	1653173250	1	32	32	31
Sun May 22 00:47:58 2022	1653173278	1	31	32	29
Sun May 22 00:47:16 2022	1653173236	1	31	32	30
Sun May 22 00:47:26 2022	1653173246	1	31	32	31
Sun May 22 00:47:57 2022	1653173277	1	31	32	30
Sun May 22 00:48:00 2022	1653173280	1	32	32	31
Sun May 22 00:47:39 2022	1653173259	0	32	32	30
Sun May 22 00:47:17 2022	1653173237	1	31	32	31
Sun May 22 00:48:08 2022	1653173288	1	31	32	30
Sun May 22 00:47:22 2022	1653173242	1	31	32	31
Sun May 22 00:47:31 2022	1653173251	1	31	32	30
Sun May 22 00:47:41 2022	1653173261	1	31	32	30
Sun May 22 00:47:40 2022	1653173260	1	31	32	31
Sun May 22 00:47:35 2022	1653173255	0	32	32	31
Sun May 22 00:47:48 2022	1653173268	1	31	32	31
Sun May 22 00:47:34 2022	1653173254	1	31	32	31
Sun May 22 00:47:38 2022	1653173258	1	31	32	25
Sun May 22 00:47:46 2022	1653173266	1	31	32	31
Sun May 22 00:47:56 2022	1653173276	1	31	32	30
Sun May 22 00:47:20 2022	1653173240	1	31	32	31
Sun May 22 00:47:53 2022	1653173273	1	31	32	31
Sun May 22 00:47:22 2022	1653173242	1	31	32	30
Sun May 22 00:47:35 2022	1653173255	1	32	32	31
Sun May 22 00:47:47 2022	1653173267	1	31	32	31
Sun May 22 00:48:04 2022	1653173284	1	31	32	31
Sun May 22 00:47:45 2022	1653173265	1	31	32	30
Sun May 22 00:47:37 2022	1653173257	1	32	32	31
Sun May 22 00:47:54 2022	1653173274	1	31	32	31
Sun May 22 00:47:29 2022	1653173249	1	32	32	31
Sun May 22 00:47:30 2022	1653173250	1	32	32	30
Sun May 22 00:47:24 2022	1653173244	1	31	32	31
Sun May 22 00:47:46 2022	1653173266	1	31	32	31
Sun May 22 00:47:58 2022	1653173278	1	32	32	31
Sun May 22 00:48:03 2022	1653173283	1	31	32	30
Sun May 22 00:48:06 2022	1653173286	1	31	32	30
Sun May 22 00:47:30 2022	1653173250	1	31	32	30
Sun May 22 00:47:55 2022	1653173275	1	31	32	29
Sun May 22 00:47:49 2022	1653173269	1	32	32	31
Sun May 22 00:48:04 2022	1653173284	1	32	32	31
Sun May 22 00:47:39 2022	1653173259	1	32	32	31
Sun May 22 00:47:39 2022	1653173259	1	31	32	30
Sun May 22 00:47:35 2022	1653173255	1	32	32	31
Sun May 22 00:47:55 2022	1653173275	1	32	32	30
Sun May 22 00:47:53 2022	1653173273	1	32	32	31
Sun May 22 00:47:56 2022	1653173276	0	32	32	31
Sun May 22 00:47:37 2022	1653173257	1	32	32	30
Sun May 22 00:47:53 2022	1653173273	1	31	32	30
Sun May 22 00:47:54 2022	1653173274	1	32	32	31
Sun May 22 00:47:52 2022	1653173272	1	31	32	31
Sun May 22 00:48:08 2022	1653173288	1	32	32	31
Sun May 22 00:47:50 2022	1653173270	1	32	32	31
Sun May 22 00:47:53 2022	1653173273	1	32	32	31
Sun May 22 00:47:36 2022	1653173256	1	32	32	31
Sun May 22 00:47:51 2022	1653173271	1	32	32	30
Sun May 22 00:47:21 2022	1653173241	1	31	32	31
Sun May 22 00:47:54 2022	1653173274	1	31	32	31
Sun May 22 00:47:29 2022	1653173249	1	32	32	31
Sun May 22 00:48:07 2022	1653173287	1	32	32	31
Sun May 22 00:47:50 2022	1653173270	1	31	32	30
Sun May 22 00:47:39 2022	1653173259	1	31	32	30
Sun May 22 00:47:22 2022	1653173242	1	32	32	31
Sun May 22 00:47:56 2022	1653173276	1	32	32	30
Sun May 22 00:47:58 2022	1653173278	1	32	32	31
Sun May 22 00:47:52 2022	1653173272	1	32	32	30
Sun May 22 00:47:34 2022	1653173254	4	29	32	28
Sun May 22 00:47:38 2022	1653173258	1	32	32	30
Sun May 22 00:48:02 2022	1653173282	1	32	32	18
Sun May 22 00:47:20 2022	1653173240	2	31	32	29
Sun May 22 00:47:39 2022	1653173259	1	32	32	30
Sun May 22 00:47:51 2022	1653173271	1	32	32	31
Sun May 22 00:47:23 2022	1653173243	1	31	32	30
Sun May 22 00:47:43 2022	1653173263	1	32	32	31
Sun May 22 00:47:53 2022	1653173273	1	32	32	31
Sun May 22 00:47:38 2022	1653173258	1	32	32	31
Sun May 22 00:48:07 2022	1653173287	1	32	32	31
Sun May 22 00:48:01 2022	1653173281	1	32	32	31
Sun May 22 00:47:41 2022	1653173261	1	32	32	30
Sun May 22 00:47:52 2022	1653173272	1	32	32	31
Sun May 22 00:47:58 2022	1653173278	1	32	32	31
Sun May 22 00:48:02 2022	1653173282	1	32	32	27
Sun May 22 00:48:09 2022	1653173289	1	32	32	31
Sun May 22 00:47:29 2022	1653173249	1	32	32	31
Sun May 22 00:47:27 2022	1653173247	1	32	32	31
Sun May 22 00:47:47 2022	1653173267	1	32	32	31
Sun May 22 00:47:34 2022	1653173254	1	32	32	31
Sun May 22 00:47:53 2022	1653173273	1	32	32	30
Sun May 22 00:47:39 2022	1653173259	1	31	32	31
Sun May 22 00:47:46 2022	1653173266	1	32	32	30
Sun May 22 00:47:50 2022	1653173270	1	32	32	30
Sun May 22 00:47:42 2022	1653173262	1	32	32	31
Sun May 22 00:47:58 2022	1653173278	1	31	32	31
Sun May 22 00:48:10 2022	1653173290	1	31	32	31
Sun May 22 00:47:47 2022	1653173267	1	32	32	31
Sun May 22 00:47:20 2022	1653173240	1	32	33	31
Sun May 22 00:47:17 2022	1653173237	1	32	33	31
Sun May 22 00:47:58 2022	1653173278	1	32	33	31
Sun May 22 00:47:53 2022	1653173273	1	32	33	30
Sun May 22 00:47:58 2022	1653173278	1	32	33	31
Sun May 22 00:47:22 2022	1653173242	1	32	33	31
Sun May 22 00:47:52 2022	1653173272	1	32	33	31
Sun May 22 00:47:42 2022	1653173262	1	32	33	31
Sun May 22 00:47:32 2022	1653173252	1	32	33	31
Sun May 22 00:47:31 2022	1653173251	1	31	33	31
Sun May 22 00:48:10 2022	1653173290	1	32	33	30
Sun May 22 00:47:45 2022	1653173265	1	32	33	31
Sun May 22 00:47:48 2022	1653173268	1	32	33	31
Sun May 22 00:47:54 2022	1653173274	1	32	33	32
Sun May 22 00:47:45 2022	1653173265	1	32	33	30
Sun May 22 00:47:21 2022	1653173241	1	32	33	31
Sun May 22 00:47:52 2022	1653173272	1	31	33	31
Sun May 22 00:48:01 2022	1653173281	1	32	33	31
Sun May 22 00:47:49 2022	1653173269	1	32	33	31
Sun May 22 00:47:58 2022	1653173278	1	32	33	31
Sun May 22 00:47:53 2022	1653173273	1	31	33	31
Sun May 22 00:47:52 2022	1653173272	1	32	33	31
Sun May 22 00:47:41 2022	1653173261	0	32	33	31
Sun May 22 00:47:58 2022	1653173278	8	25	33	25
Sun May 22 00:47:28 2022	1653173248	1	32	33	32
Sun May 22 00:47:28 2022	1653173248	0	32	33	32
Sun May 22 00:48:04 2022	1653173284	1	32	33	31
Sun May 22 00:48:09 2022	1653173289	1	32	33	31
Sun May 22 00:47:59 2022	1653173279	1	32	33	31
Sun May 22 00:47:33 2022	1653173253	1	32	33	31
Sun May 22 00:47:58 2022	1653173278	1	32	33	31
Sun May 22 00:47:30 2022	1653173250	1	32	33	31
Sun May 22 00:47:45 2022	1653173265	1	32	33	32
Sun May 22 00:47:58 2022	1653173278	1	32	33	31
Sun May 22 00:47:20 2022	1653173240	1	32	33	32
Sun May 22 00:47:55 2022	1653173275	1	32	33	31
Sun May 22 00:47:46 2022	1653173266	1	32	33	30
Sun May 22 00:47:13 2022	1653173233	1	32	33	31
Sun May 22 00:48:01 2022	1653173281	1	31	33	27
Sun May 22 00:47:55 2022	1653173275	1	32	33	31
Sun May 22 00:48:05 2022	1653173285	1	32	33	31
Sun May 22 00:47:20 2022	1653173240	1	32	33	29
