starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:01:25 2022	1653170485	1	43	43	42
Sun May 22 00:02:11 2022	1653170531	0	43	43	42
Sun May 22 00:01:25 2022	1653170485	0	43	43	42
Sun May 22 00:01:58 2022	1653170518	1	43	43	42
Sun May 22 00:02:01 2022	1653170521	1	43	43	42
Sun May 22 00:02:02 2022	1653170522	0	43	43	43
Sun May 22 00:02:01 2022	1653170521	1	43	43	42
Sun May 22 00:01:28 2022	1653170488	1	43	43	42
Sun May 22 00:02:09 2022	1653170529	1	43	43	42
Sun May 22 00:02:01 2022	1653170521	1	43	43	41
Sun May 22 00:01:32 2022	1653170492	1	42	43	42
Sun May 22 00:01:46 2022	1653170506	1	43	43	42
Sun May 22 00:01:26 2022	1653170486	0	43	43	42
Sun May 22 00:02:19 2022	1653170539	1	43	43	41
Sun May 22 00:01:25 2022	1653170485	1	42	43	42
Sun May 22 00:02:03 2022	1653170523	1	43	43	42
Sun May 22 00:01:36 2022	1653170496	1	43	43	42
Sun May 22 00:01:31 2022	1653170491	1	43	43	42
Sun May 22 00:01:32 2022	1653170492	1	43	43	41
Sun May 22 00:02:06 2022	1653170526	1	43	43	42
Sun May 22 00:01:37 2022	1653170497	1	43	43	42
Sun May 22 00:02:09 2022	1653170529	1	43	43	42
Sun May 22 00:01:32 2022	1653170492	0	43	43	42
Sun May 22 00:02:12 2022	1653170532	1	43	43	41
Sun May 22 00:01:33 2022	1653170493	1	43	43	42
Sun May 22 00:01:47 2022	1653170507	1	43	43	42
Sun May 22 00:01:34 2022	1653170494	1	43	43	42
Sun May 22 00:02:03 2022	1653170523	1	43	43	42
Sun May 22 00:01:28 2022	1653170488	1	43	43	42
Sun May 22 00:01:49 2022	1653170509	1	43	43	42
Sun May 22 00:01:25 2022	1653170485	1	43	43	42
Sun May 22 00:02:09 2022	1653170529	1	43	43	42
Sun May 22 00:01:44 2022	1653170504	0	43	43	42
Sun May 22 00:02:02 2022	1653170522	1	42	44	42
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:02:00 2022	1653170520	1	43	44	42
Sun May 22 00:01:29 2022	1653170489	1	43	44	42
Sun May 22 00:01:53 2022	1653170513	1	43	44	42
Sun May 22 00:02:03 2022	1653170523	0	43	44	42
Sun May 22 00:02:09 2022	1653170529	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:01:26 2022	1653170486	1	43	44	41
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:45 2022	1653170505	1	43	44	42
Sun May 22 00:01:47 2022	1653170507	1	43	44	42
Sun May 22 00:02:09 2022	1653170529	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:02:10 2022	1653170530	1	43	44	42
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:48 2022	1653170508	1	43	44	42
Sun May 22 00:01:52 2022	1653170512	2	42	44	41
Sun May 22 00:02:13 2022	1653170533	1	43	44	42
Sun May 22 00:02:13 2022	1653170533	1	43	44	42
Sun May 22 00:02:11 2022	1653170531	3	41	44	40
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	42
Sun May 22 00:01:38 2022	1653170498	1	43	44	42
Sun May 22 00:01:35 2022	1653170495	1	43	44	43
Sun May 22 00:02:06 2022	1653170526	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:27 2022	1653170487	1	43	44	42
Sun May 22 00:01:29 2022	1653170489	1	43	44	42
Sun May 22 00:02:04 2022	1653170524	1	43	44	42
Sun May 22 00:02:11 2022	1653170531	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:02:15 2022	1653170535	1	43	44	42
Sun May 22 00:01:26 2022	1653170486	1	43	44	42
Sun May 22 00:02:16 2022	1653170536	1	43	44	42
Sun May 22 00:01:58 2022	1653170518	1	42	44	42
Sun May 22 00:01:27 2022	1653170487	1	43	44	41
Sun May 22 00:01:45 2022	1653170505	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:02:03 2022	1653170523	1	43	44	41
Sun May 22 00:02:22 2022	1653170542	1	43	44	42
Sun May 22 00:02:04 2022	1653170524	1	43	44	42
Sun May 22 00:01:49 2022	1653170509	1	43	44	43
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:02:12 2022	1653170532	1	43	44	43
Sun May 22 00:01:29 2022	1653170489	1	43	44	42
Sun May 22 00:01:33 2022	1653170493	1	43	44	42
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:39 2022	1653170499	1	43	44	42
Sun May 22 00:01:40 2022	1653170500	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:01:29 2022	1653170489	1	43	44	42
Sun May 22 00:02:02 2022	1653170522	1	43	44	42
Sun May 22 00:01:26 2022	1653170486	1	43	44	42
Sun May 22 00:01:54 2022	1653170514	1	43	44	42
Sun May 22 00:02:13 2022	1653170533	1	43	44	43
Sun May 22 00:02:06 2022	1653170526	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:37 2022	1653170497	1	43	44	42
Sun May 22 00:01:59 2022	1653170519	1	43	44	43
Sun May 22 00:01:48 2022	1653170508	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:02:22 2022	1653170542	1	43	44	42
Sun May 22 00:02:02 2022	1653170522	1	43	44	42
Sun May 22 00:01:42 2022	1653170502	1	43	44	42
Sun May 22 00:02:06 2022	1653170526	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:02:12 2022	1653170532	1	43	44	42
Sun May 22 00:02:17 2022	1653170537	1	43	44	42
Sun May 22 00:02:12 2022	1653170532	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	41
Sun May 22 00:01:40 2022	1653170500	1	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:02:18 2022	1653170538	1	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:01:53 2022	1653170513	1	43	44	42
Sun May 22 00:01:50 2022	1653170510	1	43	44	42
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:01:39 2022	1653170499	1	43	44	42
Sun May 22 00:02:09 2022	1653170529	0	43	44	42
Sun May 22 00:02:05 2022	1653170525	1	43	44	42
Sun May 22 00:01:40 2022	1653170500	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:27 2022	1653170487	1	43	44	41
Sun May 22 00:01:49 2022	1653170509	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:01:47 2022	1653170507	1	43	44	42
Sun May 22 00:01:42 2022	1653170502	1	43	44	42
Sun May 22 00:01:45 2022	1653170505	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:01:33 2022	1653170493	1	43	44	42
Sun May 22 00:01:38 2022	1653170498	1	43	44	42
Sun May 22 00:02:13 2022	1653170533	1	43	44	42
Sun May 22 00:01:49 2022	1653170509	1	43	44	42
Sun May 22 00:01:36 2022	1653170496	1	43	44	42
Sun May 22 00:02:13 2022	1653170533	1	43	44	42
Sun May 22 00:01:59 2022	1653170519	1	43	44	42
Sun May 22 00:01:49 2022	1653170509	1	43	44	42
Sun May 22 00:02:13 2022	1653170533	1	43	44	42
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:02:07 2022	1653170527	1	43	44	42
Sun May 22 00:02:15 2022	1653170535	1	43	44	42
Sun May 22 00:01:55 2022	1653170515	1	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:01:26 2022	1653170486	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	43
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:02:20 2022	1653170540	1	42	44	42
Sun May 22 00:02:05 2022	1653170525	6	38	44	38
Sun May 22 00:02:03 2022	1653170523	1	43	44	42
Sun May 22 00:02:17 2022	1653170537	1	43	44	42
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:02:22 2022	1653170542	1	43	44	43
Sun May 22 00:02:13 2022	1653170533	1	43	44	43
Sun May 22 00:01:26 2022	1653170486	1	43	44	42
Sun May 22 00:02:15 2022	1653170535	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	42
Sun May 22 00:01:47 2022	1653170507	1	42	44	42
Sun May 22 00:01:37 2022	1653170497	1	43	44	42
Sun May 22 00:02:12 2022	1653170532	1	43	44	42
Sun May 22 00:01:49 2022	1653170509	1	43	44	42
Sun May 22 00:02:16 2022	1653170536	1	43	44	42
Sun May 22 00:02:15 2022	1653170535	1	43	44	43
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:02:05 2022	1653170525	1	43	44	43
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:02:08 2022	1653170528	1	43	44	42
Sun May 22 00:02:02 2022	1653170522	1	43	44	42
Sun May 22 00:02:16 2022	1653170536	1	43	44	42
Sun May 22 00:02:15 2022	1653170535	1	43	44	43
Sun May 22 00:01:46 2022	1653170506	1	43	44	42
Sun May 22 00:01:26 2022	1653170486	1	43	44	42
Sun May 22 00:01:27 2022	1653170487	1	43	44	42
Sun May 22 00:01:29 2022	1653170489	1	43	44	42
Sun May 22 00:02:03 2022	1653170523	1	43	44	42
Sun May 22 00:02:19 2022	1653170539	1	42	44	41
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:02:10 2022	1653170530	1	43	44	42
Sun May 22 00:01:47 2022	1653170507	1	43	44	42
Sun May 22 00:02:20 2022	1653170540	0	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:01:49 2022	1653170509	1	43	44	42
Sun May 22 00:01:44 2022	1653170504	1	43	44	43
Sun May 22 00:01:38 2022	1653170498	1	43	44	42
Sun May 22 00:02:15 2022	1653170535	1	43	44	42
Sun May 22 00:02:09 2022	1653170529	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:45 2022	1653170505	1	43	44	43
Sun May 22 00:02:11 2022	1653170531	1	43	44	42
Sun May 22 00:02:05 2022	1653170525	0	43	44	43
Sun May 22 00:02:12 2022	1653170532	1	43	44	42
Sun May 22 00:02:09 2022	1653170529	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	42
Sun May 22 00:01:52 2022	1653170512	1	43	44	42
Sun May 22 00:02:14 2022	1653170534	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:02:03 2022	1653170523	1	43	44	42
Sun May 22 00:01:49 2022	1653170509	1	43	44	42
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	42
Sun May 22 00:01:26 2022	1653170486	1	43	44	42
Sun May 22 00:01:29 2022	1653170489	1	43	44	42
Sun May 22 00:02:17 2022	1653170537	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:37 2022	1653170497	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	43
Sun May 22 00:02:15 2022	1653170535	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	42
Sun May 22 00:02:13 2022	1653170533	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:37 2022	1653170497	1	43	44	43
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:01:45 2022	1653170505	1	43	44	42
Sun May 22 00:02:18 2022	1653170538	1	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	43
Sun May 22 00:01:25 2022	1653170485	1	43	44	41
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	41
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:38 2022	1653170498	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	43
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:02:22 2022	1653170542	1	43	44	43
Sun May 22 00:02:20 2022	1653170540	1	43	44	43
Sun May 22 00:01:26 2022	1653170486	1	43	44	43
Sun May 22 00:01:39 2022	1653170499	1	43	44	43
Sun May 22 00:01:47 2022	1653170507	1	43	44	42
Sun May 22 00:02:03 2022	1653170523	1	43	44	42
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:01:40 2022	1653170500	0	43	44	43
Sun May 22 00:01:29 2022	1653170489	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:02:00 2022	1653170520	0	43	44	43
Sun May 22 00:01:53 2022	1653170513	0	43	44	43
Sun May 22 00:02:10 2022	1653170530	1	43	44	42
Sun May 22 00:02:14 2022	1653170534	1	43	44	43
Sun May 22 00:01:31 2022	1653170491	1	43	44	42
Sun May 22 00:02:10 2022	1653170530	1	43	44	42
Sun May 22 00:01:40 2022	1653170500	1	43	44	43
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	43
Sun May 22 00:01:38 2022	1653170498	0	43	44	43
Sun May 22 00:01:29 2022	1653170489	1	43	44	42
Sun May 22 00:01:37 2022	1653170497	2	42	44	41
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:02:12 2022	1653170532	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:02:17 2022	1653170537	1	43	44	42
Sun May 22 00:02:17 2022	1653170537	1	43	44	42
Sun May 22 00:02:14 2022	1653170534	1	43	44	43
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:01:47 2022	1653170507	1	43	44	42
Sun May 22 00:02:14 2022	1653170534	1	43	44	42
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:02:03 2022	1653170523	1	43	44	41
Sun May 22 00:01:27 2022	1653170487	1	43	44	43
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:01:38 2022	1653170498	1	43	44	43
Sun May 22 00:02:07 2022	1653170527	1	43	44	42
Sun May 22 00:02:00 2022	1653170520	1	43	44	42
Sun May 22 00:02:22 2022	1653170542	1	43	44	43
Sun May 22 00:02:17 2022	1653170537	0	43	44	43
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:01:53 2022	1653170513	1	43	44	42
Sun May 22 00:02:14 2022	1653170534	1	43	44	43
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:47 2022	1653170507	1	43	44	42
Sun May 22 00:02:09 2022	1653170529	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:01:38 2022	1653170498	1	43	44	42
Sun May 22 00:02:16 2022	1653170536	1	43	44	42
Sun May 22 00:01:45 2022	1653170505	1	43	44	42
Sun May 22 00:01:33 2022	1653170493	1	43	44	42
Sun May 22 00:01:37 2022	1653170497	1	43	44	43
Sun May 22 00:02:01 2022	1653170521	1	43	44	43
Sun May 22 00:01:48 2022	1653170508	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:01:27 2022	1653170487	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:26 2022	1653170486	1	43	44	43
Sun May 22 00:02:13 2022	1653170533	1	43	44	42
Sun May 22 00:02:02 2022	1653170522	1	43	44	43
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:53 2022	1653170513	1	43	44	43
Sun May 22 00:02:13 2022	1653170533	1	43	44	43
Sun May 22 00:01:47 2022	1653170507	0	43	44	43
Sun May 22 00:01:32 2022	1653170492	1	43	44	43
Sun May 22 00:02:02 2022	1653170522	1	43	44	43
Sun May 22 00:01:44 2022	1653170504	1	43	44	43
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:45 2022	1653170505	1	43	44	43
Sun May 22 00:02:16 2022	1653170536	1	43	44	43
Sun May 22 00:01:30 2022	1653170490	1	43	44	43
Sun May 22 00:02:19 2022	1653170539	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:33 2022	1653170493	1	43	44	43
Sun May 22 00:02:19 2022	1653170539	0	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:02:09 2022	1653170529	0	43	44	43
Sun May 22 00:01:28 2022	1653170488	1	43	44	43
Sun May 22 00:02:10 2022	1653170530	1	43	44	43
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:01:57 2022	1653170517	1	43	44	43
Sun May 22 00:02:04 2022	1653170524	0	43	44	42
Sun May 22 00:02:13 2022	1653170533	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	43
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:01:49 2022	1653170509	1	43	44	43
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:02:03 2022	1653170523	1	43	44	42
Sun May 22 00:01:26 2022	1653170486	1	43	44	43
Sun May 22 00:01:26 2022	1653170486	1	43	44	42
Sun May 22 00:01:38 2022	1653170498	1	43	44	43
Sun May 22 00:01:26 2022	1653170486	1	43	44	43
Sun May 22 00:01:26 2022	1653170486	1	43	44	43
Sun May 22 00:02:09 2022	1653170529	1	43	44	42
Sun May 22 00:02:22 2022	1653170542	1	43	44	42
Sun May 22 00:01:33 2022	1653170493	0	43	44	43
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	43
Sun May 22 00:01:34 2022	1653170494	1	43	44	43
Sun May 22 00:01:57 2022	1653170517	1	43	44	43
Sun May 22 00:02:08 2022	1653170528	1	43	44	43
Sun May 22 00:01:25 2022	1653170485	1	43	44	42
Sun May 22 00:02:14 2022	1653170534	1	43	44	43
Sun May 22 00:01:51 2022	1653170511	1	43	44	43
Sun May 22 00:02:07 2022	1653170527	1	43	44	42
Sun May 22 00:02:20 2022	1653170540	2	42	44	42
Sun May 22 00:01:30 2022	1653170490	0	43	44	42
Sun May 22 00:01:33 2022	1653170493	1	43	44	42
Sun May 22 00:01:29 2022	1653170489	1	43	44	43
Sun May 22 00:01:43 2022	1653170503	1	43	44	42
Sun May 22 00:01:29 2022	1653170489	1	43	44	43
Sun May 22 00:01:57 2022	1653170517	1	43	44	43
Sun May 22 00:02:21 2022	1653170541	1	43	44	43
Sun May 22 00:01:32 2022	1653170492	1	43	44	43
Sun May 22 00:01:57 2022	1653170517	1	43	44	43
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:01:37 2022	1653170497	0	44	44	43
Sun May 22 00:02:14 2022	1653170534	1	43	44	43
Sun May 22 00:02:17 2022	1653170537	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:02:14 2022	1653170534	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:01:47 2022	1653170507	1	43	44	43
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:02:11 2022	1653170531	1	43	44	42
Sun May 22 00:02:07 2022	1653170527	1	43	44	42
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:01:52 2022	1653170512	1	43	44	43
Sun May 22 00:01:26 2022	1653170486	1	43	44	43
Sun May 22 00:02:00 2022	1653170520	1	43	44	42
Sun May 22 00:01:28 2022	1653170488	1	43	44	43
Sun May 22 00:01:43 2022	1653170503	1	43	44	43
Sun May 22 00:01:47 2022	1653170507	1	43	44	43
Sun May 22 00:01:37 2022	1653170497	1	43	44	43
Sun May 22 00:01:49 2022	1653170509	1	43	44	42
Sun May 22 00:02:06 2022	1653170526	1	43	44	43
Sun May 22 00:01:53 2022	1653170513	1	43	44	42
Sun May 22 00:01:45 2022	1653170505	1	43	44	42
Sun May 22 00:01:42 2022	1653170502	1	43	44	43
Sun May 22 00:01:37 2022	1653170497	1	43	44	43
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:02:03 2022	1653170523	1	43	44	42
Sun May 22 00:01:35 2022	1653170495	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:02:12 2022	1653170532	1	43	44	43
Sun May 22 00:02:10 2022	1653170530	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	43
Sun May 22 00:01:33 2022	1653170493	1	43	44	43
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:01:30 2022	1653170490	1	43	44	43
Sun May 22 00:02:20 2022	1653170540	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:02:01 2022	1653170521	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:01:51 2022	1653170511	1	43	44	42
Sun May 22 00:01:38 2022	1653170498	1	43	44	43
Sun May 22 00:02:22 2022	1653170542	1	43	44	43
Sun May 22 00:01:56 2022	1653170516	0	44	44	43
Sun May 22 00:01:37 2022	1653170497	1	43	44	43
Sun May 22 00:02:11 2022	1653170531	1	44	44	43
Sun May 22 00:01:36 2022	1653170496	1	43	44	43
Sun May 22 00:01:57 2022	1653170517	1	43	44	42
Sun May 22 00:01:32 2022	1653170492	1	43	44	43
Sun May 22 00:01:40 2022	1653170500	1	43	44	43
Sun May 22 00:01:47 2022	1653170507	1	43	44	42
Sun May 22 00:01:49 2022	1653170509	1	43	44	42
Sun May 22 00:01:38 2022	1653170498	1	43	44	42
Sun May 22 00:01:35 2022	1653170495	4	40	44	38
Sun May 22 00:02:05 2022	1653170525	5	39	44	39
Sun May 22 00:01:40 2022	1653170500	0	44	44	43
Sun May 22 00:01:44 2022	1653170504	1	43	44	42
Sun May 22 00:01:34 2022	1653170494	1	43	44	42
Sun May 22 00:01:57 2022	1653170517	1	43	44	42
Sun May 22 00:01:40 2022	1653170500	1	43	44	43
Sun May 22 00:01:46 2022	1653170506	1	44	44	43
Sun May 22 00:02:18 2022	1653170538	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:01:57 2022	1653170517	1	43	44	43
Sun May 22 00:01:56 2022	1653170516	1	43	44	43
Sun May 22 00:02:02 2022	1653170522	1	43	44	43
Sun May 22 00:02:15 2022	1653170535	1	43	44	43
Sun May 22 00:01:42 2022	1653170502	1	43	44	43
Sun May 22 00:02:19 2022	1653170539	1	43	44	43
Sun May 22 00:02:13 2022	1653170533	1	43	44	43
Sun May 22 00:01:33 2022	1653170493	1	43	44	43
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:02:09 2022	1653170529	1	44	44	43
Sun May 22 00:02:09 2022	1653170529	1	43	44	42
Sun May 22 00:01:46 2022	1653170506	1	43	44	42
Sun May 22 00:02:09 2022	1653170529	1	43	44	43
Sun May 22 00:02:07 2022	1653170527	1	43	44	42
Sun May 22 00:02:01 2022	1653170521	1	43	44	43
Sun May 22 00:01:43 2022	1653170503	1	43	44	42
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:02:08 2022	1653170528	1	43	44	43
Sun May 22 00:02:10 2022	1653170530	1	44	44	43
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:01:28 2022	1653170488	0	44	44	43
Sun May 22 00:01:30 2022	1653170490	1	43	44	42
Sun May 22 00:02:22 2022	1653170542	1	43	44	42
Sun May 22 00:01:43 2022	1653170503	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:01:30 2022	1653170490	1	43	44	43
Sun May 22 00:01:31 2022	1653170491	1	43	44	43
Sun May 22 00:01:25 2022	1653170485	1	44	44	43
Sun May 22 00:01:44 2022	1653170504	1	43	44	43
Sun May 22 00:02:00 2022	1653170520	1	43	44	43
Sun May 22 00:01:44 2022	1653170504	1	44	44	43
Sun May 22 00:01:32 2022	1653170492	1	43	44	43
Sun May 22 00:01:37 2022	1653170497	1	43	44	42
Sun May 22 00:02:05 2022	1653170525	0	44	44	43
Sun May 22 00:01:49 2022	1653170509	1	43	44	43
Sun May 22 00:01:31 2022	1653170491	1	44	44	43
Sun May 22 00:01:38 2022	1653170498	1	43	44	43
Sun May 22 00:01:32 2022	1653170492	1	43	44	42
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:01:37 2022	1653170497	1	44	44	43
Sun May 22 00:02:14 2022	1653170534	1	44	44	43
Sun May 22 00:01:49 2022	1653170509	0	44	44	43
Sun May 22 00:02:14 2022	1653170534	1	43	44	43
Sun May 22 00:01:26 2022	1653170486	0	44	44	43
Sun May 22 00:01:28 2022	1653170488	1	43	44	42
Sun May 22 00:02:09 2022	1653170529	1	43	44	43
Sun May 22 00:01:26 2022	1653170486	1	44	44	43
Sun May 22 00:01:25 2022	1653170485	1	43	44	43
Sun May 22 00:02:09 2022	1653170529	1	43	44	43
Sun May 22 00:01:43 2022	1653170503	2	42	44	41
Sun May 22 00:01:45 2022	1653170505	1	43	44	43
Sun May 22 00:01:45 2022	1653170505	1	43	44	43
Sun May 22 00:02:01 2022	1653170521	1	43	44	43
Sun May 22 00:01:49 2022	1653170509	1	43	44	43
Sun May 22 00:01:29 2022	1653170489	1	43	44	43
Sun May 22 00:02:15 2022	1653170535	1	43	44	42
