starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:44:59 2022	1653173099	1	41	41	40
Sun May 22 00:44:26 2022	1653173066	1	41	41	39
Sun May 22 00:44:25 2022	1653173065	1	41	41	39
Sun May 22 00:44:56 2022	1653173096	1	40	41	39
Sun May 22 00:44:35 2022	1653173075	1	40	41	39
Sun May 22 00:45:14 2022	1653173114	1	41	41	40
Sun May 22 00:44:37 2022	1653173077	1	41	41	40
Sun May 22 00:45:12 2022	1653173112	1	41	41	39
Sun May 22 00:45:11 2022	1653173111	1	40	41	40
Sun May 22 00:44:25 2022	1653173065	1	41	41	40
Sun May 22 00:44:28 2022	1653173068	1	41	41	40
Sun May 22 00:44:37 2022	1653173077	1	41	41	39
Sun May 22 00:44:55 2022	1653173095	1	41	41	40
Sun May 22 00:44:42 2022	1653173082	1	41	41	40
Sun May 22 00:45:13 2022	1653173113	1	41	41	40
Sun May 22 00:44:47 2022	1653173087	0	41	41	40
Sun May 22 00:44:22 2022	1653173062	2	40	41	39
Sun May 22 00:44:53 2022	1653173093	1	41	41	39
Sun May 22 00:44:44 2022	1653173084	1	41	41	40
Sun May 22 00:44:29 2022	1653173069	1	40	42	39
Sun May 22 00:45:02 2022	1653173102	1	41	42	40
Sun May 22 00:44:49 2022	1653173089	1	41	42	40
Sun May 22 00:45:15 2022	1653173115	1	41	42	40
Sun May 22 00:45:06 2022	1653173106	1	41	42	40
Sun May 22 00:44:40 2022	1653173080	1	41	42	41
Sun May 22 00:45:11 2022	1653173111	1	41	42	39
Sun May 22 00:44:23 2022	1653173063	1	41	42	40
Sun May 22 00:45:10 2022	1653173110	1	41	42	39
Sun May 22 00:45:10 2022	1653173110	1	41	42	40
Sun May 22 00:44:32 2022	1653173072	1	41	42	40
Sun May 22 00:45:13 2022	1653173113	1	41	42	40
Sun May 22 00:44:29 2022	1653173069	1	41	42	41
Sun May 22 00:44:57 2022	1653173097	1	41	42	40
Sun May 22 00:45:15 2022	1653173115	1	41	42	40
Sun May 22 00:44:43 2022	1653173083	1	41	42	40
Sun May 22 00:44:52 2022	1653173092	1	41	42	40
Sun May 22 00:44:50 2022	1653173090	1	41	42	40
Sun May 22 00:44:20 2022	1653173060	4	38	42	37
Sun May 22 00:44:59 2022	1653173099	1	41	42	38
Sun May 22 00:44:23 2022	1653173063	1	41	42	40
Sun May 22 00:44:55 2022	1653173095	1	41	42	40
Sun May 22 00:44:55 2022	1653173095	1	41	42	40
Sun May 22 00:44:32 2022	1653173072	1	41	42	40
Sun May 22 00:44:31 2022	1653173071	1	41	42	39
Sun May 22 00:44:43 2022	1653173083	1	41	42	40
Sun May 22 00:44:30 2022	1653173070	1	41	42	40
Sun May 22 00:44:49 2022	1653173089	1	41	42	40
Sun May 22 00:44:49 2022	1653173089	1	41	42	41
Sun May 22 00:44:43 2022	1653173083	1	41	42	40
Sun May 22 00:44:59 2022	1653173099	1	41	42	40
Sun May 22 00:44:54 2022	1653173094	1	41	42	40
Sun May 22 00:44:33 2022	1653173073	1	41	42	40
Sun May 22 00:44:25 2022	1653173065	1	41	42	40
Sun May 22 00:44:51 2022	1653173091	1	41	42	40
Sun May 22 00:44:25 2022	1653173065	1	40	42	40
Sun May 22 00:44:29 2022	1653173069	1	41	42	40
Sun May 22 00:44:30 2022	1653173070	1	41	42	40
Sun May 22 00:45:05 2022	1653173105	1	41	42	41
Sun May 22 00:44:42 2022	1653173082	1	41	42	40
Sun May 22 00:44:31 2022	1653173071	1	41	42	39
Sun May 22 00:44:51 2022	1653173091	0	41	42	41
Sun May 22 00:44:39 2022	1653173079	1	41	42	40
Sun May 22 00:44:39 2022	1653173079	1	41	42	40
Sun May 22 00:44:55 2022	1653173095	1	41	42	40
Sun May 22 00:45:14 2022	1653173114	1	41	42	40
Sun May 22 00:45:05 2022	1653173105	1	41	42	40
Sun May 22 00:44:27 2022	1653173067	1	41	42	40
Sun May 22 00:44:44 2022	1653173084	1	41	42	38
Sun May 22 00:44:55 2022	1653173095	1	41	42	38
Sun May 22 00:44:28 2022	1653173068	1	41	42	40
Sun May 22 00:44:54 2022	1653173094	1	41	42	39
Sun May 22 00:45:04 2022	1653173104	1	41	42	40
Sun May 22 00:45:04 2022	1653173104	1	41	42	39
Sun May 22 00:45:15 2022	1653173115	1	41	42	40
Sun May 22 00:44:45 2022	1653173085	1	41	42	40
Sun May 22 00:44:54 2022	1653173094	0	41	42	41
Sun May 22 00:44:22 2022	1653173062	1	41	42	41
Sun May 22 00:44:37 2022	1653173077	1	41	42	40
Sun May 22 00:45:11 2022	1653173111	1	41	42	40
Sun May 22 00:44:35 2022	1653173075	1	41	42	41
Sun May 22 00:44:51 2022	1653173091	1	41	42	41
Sun May 22 00:44:42 2022	1653173082	1	41	42	39
Sun May 22 00:44:51 2022	1653173091	1	41	42	39
Sun May 22 00:45:10 2022	1653173110	1	41	42	41
Sun May 22 00:44:50 2022	1653173090	1	41	42	40
Sun May 22 00:44:42 2022	1653173082	1	41	42	40
Sun May 22 00:45:01 2022	1653173101	1	41	42	40
Sun May 22 00:44:48 2022	1653173088	1	41	42	40
Sun May 22 00:44:53 2022	1653173093	1	41	42	40
Sun May 22 00:44:26 2022	1653173066	1	41	42	40
Sun May 22 00:44:49 2022	1653173089	1	41	42	40
Sun May 22 00:45:08 2022	1653173108	0	42	42	41
Sun May 22 00:44:21 2022	1653173061	1	41	42	40
Sun May 22 00:44:38 2022	1653173078	1	41	42	41
Sun May 22 00:44:27 2022	1653173067	1	41	42	40
Sun May 22 00:44:31 2022	1653173071	1	41	42	40
Sun May 22 00:44:21 2022	1653173061	1	41	42	40
Sun May 22 00:44:48 2022	1653173088	1	41	42	40
Sun May 22 00:44:34 2022	1653173074	1	41	42	40
Sun May 22 00:44:22 2022	1653173062	1	41	42	39
Sun May 22 00:45:06 2022	1653173106	1	41	42	40
Sun May 22 00:45:02 2022	1653173102	0	42	42	40
Sun May 22 00:45:15 2022	1653173115	1	41	42	40
Sun May 22 00:44:40 2022	1653173080	1	41	42	41
Sun May 22 00:44:56 2022	1653173096	1	42	42	41
Sun May 22 00:45:15 2022	1653173115	1	41	42	40
Sun May 22 00:45:12 2022	1653173112	1	41	42	40
Sun May 22 00:45:15 2022	1653173115	1	41	42	41
Sun May 22 00:45:15 2022	1653173115	0	42	42	41
Sun May 22 00:45:11 2022	1653173111	0	42	42	40
Sun May 22 00:45:16 2022	1653173116	1	42	42	41
Sun May 22 00:44:59 2022	1653173099	1	41	42	40
Sun May 22 00:44:22 2022	1653173062	1	41	42	41
Sun May 22 00:44:52 2022	1653173092	1	41	42	40
Sun May 22 00:45:14 2022	1653173114	1	42	42	40
Sun May 22 00:45:15 2022	1653173115	1	41	42	40
Sun May 22 00:45:06 2022	1653173106	0	42	42	40
Sun May 22 00:45:03 2022	1653173103	1	42	42	41
Sun May 22 00:45:13 2022	1653173113	1	41	42	40
Sun May 22 00:44:49 2022	1653173089	1	42	42	41
Sun May 22 00:44:48 2022	1653173088	1	42	42	40
Sun May 22 00:44:30 2022	1653173070	1	41	42	40
Sun May 22 00:44:31 2022	1653173071	0	42	42	40
Sun May 22 00:44:22 2022	1653173062	1	41	42	40
Sun May 22 00:44:37 2022	1653173077	1	41	42	41
Sun May 22 00:44:24 2022	1653173064	1	42	42	41
Sun May 22 00:44:23 2022	1653173063	0	42	42	41
Sun May 22 00:45:07 2022	1653173107	1	41	42	41
Sun May 22 00:45:12 2022	1653173112	1	41	42	41
Sun May 22 00:44:58 2022	1653173098	1	41	42	40
Sun May 22 00:44:58 2022	1653173098	1	41	42	40
Sun May 22 00:44:29 2022	1653173069	1	41	42	38
Sun May 22 00:45:10 2022	1653173110	1	42	42	41
Sun May 22 00:44:59 2022	1653173099	1	42	42	41
Sun May 22 00:44:30 2022	1653173070	1	42	42	40
Sun May 22 00:44:24 2022	1653173064	1	42	42	41
Sun May 22 00:44:59 2022	1653173099	1	42	42	41
Sun May 22 00:44:51 2022	1653173091	1	42	42	41
Sun May 22 00:44:24 2022	1653173064	0	42	42	40
Sun May 22 00:45:11 2022	1653173111	1	42	42	41
Sun May 22 00:44:46 2022	1653173086	0	42	42	41
Sun May 22 00:44:29 2022	1653173069	1	42	42	40
Sun May 22 00:44:48 2022	1653173088	0	42	42	41
Sun May 22 00:44:31 2022	1653173071	1	42	42	41
Sun May 22 00:44:40 2022	1653173080	1	42	42	40
Sun May 22 00:44:48 2022	1653173088	1	42	42	40
Sun May 22 00:45:05 2022	1653173105	1	42	42	40
Sun May 22 00:44:25 2022	1653173065	1	42	42	41
Sun May 22 00:45:09 2022	1653173109	1	42	42	41
Sun May 22 00:44:52 2022	1653173092	1	41	42	41
Sun May 22 00:44:44 2022	1653173084	1	42	42	41
Sun May 22 00:44:31 2022	1653173071	1	42	42	41
Sun May 22 00:45:04 2022	1653173104	1	42	42	41
Sun May 22 00:45:12 2022	1653173112	1	41	42	40
Sun May 22 00:44:47 2022	1653173087	1	42	42	40
Sun May 22 00:44:31 2022	1653173071	1	42	42	41
Sun May 22 00:45:14 2022	1653173114	1	42	42	41
Sun May 22 00:44:47 2022	1653173087	0	42	42	41
Sun May 22 00:44:47 2022	1653173087	1	42	42	41
Sun May 22 00:44:30 2022	1653173070	1	42	42	40
Sun May 22 00:45:07 2022	1653173107	1	42	42	41
Sun May 22 00:44:24 2022	1653173064	1	42	42	41
Sun May 22 00:44:24 2022	1653173064	1	42	42	41
Sun May 22 00:45:17 2022	1653173117	1	41	42	41
Sun May 22 00:44:32 2022	1653173072	1	42	43	41
Sun May 22 00:44:40 2022	1653173080	1	42	43	41
Sun May 22 00:44:33 2022	1653173073	1	42	43	41
Sun May 22 00:44:21 2022	1653173061	1	41	43	41
Sun May 22 00:45:02 2022	1653173102	1	42	43	41
Sun May 22 00:45:00 2022	1653173100	1	42	43	41
Sun May 22 00:45:08 2022	1653173108	1	42	43	41
Sun May 22 00:45:01 2022	1653173101	1	41	43	40
Sun May 22 00:45:02 2022	1653173102	1	42	43	41
Sun May 22 00:44:34 2022	1653173074	1	42	43	41
Sun May 22 00:45:04 2022	1653173104	1	42	43	41
Sun May 22 00:44:41 2022	1653173081	1	42	43	40
Sun May 22 00:44:33 2022	1653173073	1	42	43	41
Sun May 22 00:44:57 2022	1653173097	1	41	43	39
Sun May 22 00:44:26 2022	1653173066	1	42	43	41
Sun May 22 00:45:09 2022	1653173109	1	42	43	41
Sun May 22 00:44:23 2022	1653173063	1	42	43	41
Sun May 22 00:44:58 2022	1653173098	1	42	43	41
Sun May 22 00:45:08 2022	1653173108	1	42	43	41
Sun May 22 00:45:12 2022	1653173112	1	42	43	41
Sun May 22 00:45:01 2022	1653173101	1	42	43	41
Sun May 22 00:44:57 2022	1653173097	1	42	43	41
Sun May 22 00:44:43 2022	1653173083	1	42	43	41
Sun May 22 00:44:26 2022	1653173066	1	42	43	41
Sun May 22 00:44:58 2022	1653173098	1	42	43	41
Sun May 22 00:44:28 2022	1653173068	1	42	43	41
Sun May 22 00:44:29 2022	1653173069	1	42	43	41
Sun May 22 00:44:42 2022	1653173082	0	42	43	41
Sun May 22 00:45:14 2022	1653173114	1	42	43	41
Sun May 22 00:45:09 2022	1653173109	1	42	43	41
Sun May 22 00:45:11 2022	1653173111	1	42	43	41
Sun May 22 00:44:21 2022	1653173061	1	42	43	41
Sun May 22 00:44:39 2022	1653173079	1	42	43	41
Sun May 22 00:44:43 2022	1653173083	1	42	43	41
Sun May 22 00:44:31 2022	1653173071	1	42	43	41
Sun May 22 00:44:26 2022	1653173066	1	42	43	42
Sun May 22 00:44:25 2022	1653173065	1	42	43	41
Sun May 22 00:44:38 2022	1653173078	1	42	43	41
Sun May 22 00:44:50 2022	1653173090	1	42	43	41
Sun May 22 00:45:11 2022	1653173111	1	42	43	42
Sun May 22 00:44:53 2022	1653173093	1	42	43	39
Sun May 22 00:45:01 2022	1653173101	1	42	43	41
Sun May 22 00:44:22 2022	1653173062	1	42	43	41
Sun May 22 00:44:21 2022	1653173061	1	42	43	41
Sun May 22 00:44:52 2022	1653173092	1	42	43	41
Sun May 22 00:44:23 2022	1653173063	1	42	43	42
Sun May 22 00:44:51 2022	1653173091	1	42	43	41
Sun May 22 00:44:22 2022	1653173062	1	42	43	41
Sun May 22 00:44:26 2022	1653173066	1	42	43	41
Sun May 22 00:44:36 2022	1653173076	1	42	43	41
Sun May 22 00:44:26 2022	1653173066	1	42	43	41
Sun May 22 00:44:52 2022	1653173092	1	42	43	39
Sun May 22 00:44:25 2022	1653173065	1	42	43	41
Sun May 22 00:44:32 2022	1653173072	1	42	43	41
Sun May 22 00:44:52 2022	1653173092	0	42	43	42
Sun May 22 00:44:24 2022	1653173064	1	42	43	41
Sun May 22 00:44:51 2022	1653173091	1	42	43	41
Sun May 22 00:44:58 2022	1653173098	1	42	43	40
Sun May 22 00:44:22 2022	1653173062	1	42	43	41
Sun May 22 00:44:45 2022	1653173085	3	40	43	37
Sun May 22 00:44:27 2022	1653173067	1	42	43	42
Sun May 22 00:44:44 2022	1653173084	1	42	43	41
Sun May 22 00:44:55 2022	1653173095	1	42	43	35
Sun May 22 00:45:10 2022	1653173110	1	42	43	40
Sun May 22 00:44:39 2022	1653173079	1	42	43	41
Sun May 22 00:45:09 2022	1653173109	1	42	43	42
Sun May 22 00:44:48 2022	1653173088	1	42	43	42
Sun May 22 00:45:02 2022	1653173102	1	42	43	42
Sun May 22 00:44:59 2022	1653173099	0	43	43	42
Sun May 22 00:45:13 2022	1653173113	1	42	43	41
Sun May 22 00:45:04 2022	1653173104	1	42	43	41
Sun May 22 00:44:48 2022	1653173088	1	42	43	41
Sun May 22 00:45:09 2022	1653173109	1	42	43	41
Sun May 22 00:45:16 2022	1653173116	1	42	43	41
Sun May 22 00:44:56 2022	1653173096	1	43	43	42
Sun May 22 00:44:27 2022	1653173067	1	42	43	41
Sun May 22 00:44:37 2022	1653173077	1	42	43	41
Sun May 22 00:45:11 2022	1653173111	1	42	43	41
Sun May 22 00:44:57 2022	1653173097	1	42	43	41
Sun May 22 00:44:49 2022	1653173089	1	42	43	41
Sun May 22 00:44:24 2022	1653173064	1	42	43	41
Sun May 22 00:44:41 2022	1653173081	1	42	43	42
Sun May 22 00:44:32 2022	1653173072	1	42	43	41
Sun May 22 00:44:26 2022	1653173066	1	42	43	41
Sun May 22 00:44:54 2022	1653173094	1	42	43	41
Sun May 22 00:45:05 2022	1653173105	1	42	43	41
Sun May 22 00:44:26 2022	1653173066	1	42	43	42
Sun May 22 00:44:32 2022	1653173072	1	42	43	41
Sun May 22 00:45:07 2022	1653173107	1	43	43	42
Sun May 22 00:44:42 2022	1653173082	1	42	43	42
Sun May 22 00:44:23 2022	1653173063	1	43	43	42
Sun May 22 00:44:47 2022	1653173087	1	43	43	42
Sun May 22 00:44:41 2022	1653173081	1	43	43	42
Sun May 22 00:44:22 2022	1653173062	1	43	43	41
Sun May 22 00:44:32 2022	1653173072	1	43	43	42
Sun May 22 00:44:53 2022	1653173093	1	42	43	42
Sun May 22 00:45:13 2022	1653173113	1	42	43	41
Sun May 22 00:44:49 2022	1653173089	1	42	43	41
Sun May 22 00:44:56 2022	1653173096	1	42	43	42
Sun May 22 00:44:42 2022	1653173082	1	43	43	42
Sun May 22 00:44:29 2022	1653173069	1	42	43	41
Sun May 22 00:45:10 2022	1653173110	1	42	43	41
Sun May 22 00:45:09 2022	1653173109	1	42	43	42
Sun May 22 00:44:26 2022	1653173066	1	43	43	41
Sun May 22 00:45:06 2022	1653173106	1	42	43	42
Sun May 22 00:44:59 2022	1653173099	1	42	43	40
Sun May 22 00:44:39 2022	1653173079	1	43	43	42
Sun May 22 00:44:55 2022	1653173095	1	43	43	38
Sun May 22 00:45:07 2022	1653173107	2	42	43	41
Sun May 22 00:44:23 2022	1653173063	1	43	43	42
Sun May 22 00:44:57 2022	1653173097	1	43	43	42
Sun May 22 00:44:28 2022	1653173068	1	43	43	42
Sun May 22 00:44:58 2022	1653173098	1	43	43	42
Sun May 22 00:45:10 2022	1653173110	1	42	43	41
Sun May 22 00:44:34 2022	1653173074	1	42	43	41
Sun May 22 00:44:53 2022	1653173093	1	43	43	42
Sun May 22 00:44:44 2022	1653173084	1	43	43	42
Sun May 22 00:44:36 2022	1653173076	1	43	43	42
Sun May 22 00:44:52 2022	1653173092	0	43	43	41
Sun May 22 00:44:42 2022	1653173082	1	43	43	42
Sun May 22 00:44:29 2022	1653173069	1	43	43	42
Sun May 22 00:45:10 2022	1653173110	1	43	43	42
Sun May 22 00:45:13 2022	1653173113	1	43	43	41
Sun May 22 00:45:01 2022	1653173101	1	43	43	42
Sun May 22 00:44:45 2022	1653173085	1	42	43	42
Sun May 22 00:44:26 2022	1653173066	1	42	43	42
Sun May 22 00:45:13 2022	1653173113	1	42	43	42
Sun May 22 00:45:16 2022	1653173116	1	43	43	41
Sun May 22 00:44:55 2022	1653173095	1	42	43	41
Sun May 22 00:45:01 2022	1653173101	1	43	43	42
Sun May 22 00:44:33 2022	1653173073	1	43	43	42
Sun May 22 00:44:37 2022	1653173077	1	43	43	42
Sun May 22 00:44:24 2022	1653173064	1	43	43	42
Sun May 22 00:44:58 2022	1653173098	1	43	43	42
Sun May 22 00:45:01 2022	1653173101	1	43	43	41
Sun May 22 00:44:59 2022	1653173099	1	43	43	42
Sun May 22 00:45:08 2022	1653173108	1	43	43	42
Sun May 22 00:44:49 2022	1653173089	1	42	43	42
Sun May 22 00:44:36 2022	1653173076	1	43	43	42
Sun May 22 00:44:50 2022	1653173090	1	42	43	41
Sun May 22 00:45:17 2022	1653173117	1	43	43	42
Sun May 22 00:44:34 2022	1653173074	1	43	44	43
Sun May 22 00:44:58 2022	1653173098	1	43	44	42
Sun May 22 00:44:37 2022	1653173077	1	43	44	42
Sun May 22 00:44:21 2022	1653173061	1	43	44	42
Sun May 22 00:44:52 2022	1653173092	1	42	44	41
Sun May 22 00:45:10 2022	1653173110	1	43	44	42
Sun May 22 00:44:44 2022	1653173084	1	43	44	42
Sun May 22 00:45:17 2022	1653173117	1	43	44	42
Sun May 22 00:44:27 2022	1653173067	0	43	44	42
Sun May 22 00:45:08 2022	1653173108	1	43	44	42
Sun May 22 00:44:51 2022	1653173091	1	43	44	42
Sun May 22 00:44:35 2022	1653173075	1	43	44	42
Sun May 22 00:44:28 2022	1653173068	1	43	44	42
Sun May 22 00:44:29 2022	1653173069	1	43	44	42
Sun May 22 00:44:34 2022	1653173074	1	43	44	42
Sun May 22 00:45:16 2022	1653173116	1	43	44	41
Sun May 22 00:44:41 2022	1653173081	1	43	44	41
Sun May 22 00:45:05 2022	1653173105	1	42	44	41
Sun May 22 00:45:01 2022	1653173101	1	43	44	41
Sun May 22 00:45:17 2022	1653173117	1	42	44	40
Sun May 22 00:45:03 2022	1653173103	1	43	44	42
Sun May 22 00:44:52 2022	1653173092	1	43	44	31
Sun May 22 00:44:21 2022	1653173061	1	43	44	42
Sun May 22 00:44:57 2022	1653173097	1	43	44	42
Sun May 22 00:44:29 2022	1653173069	1	43	44	43
Sun May 22 00:44:57 2022	1653173097	1	43	44	41
Sun May 22 00:45:15 2022	1653173115	1	43	44	42
Sun May 22 00:45:17 2022	1653173117	1	43	44	42
Sun May 22 00:44:20 2022	1653173060	4	39	44	37
Sun May 22 00:44:53 2022	1653173093	1	43	44	42
Sun May 22 00:44:22 2022	1653173062	1	43	44	42
Sun May 22 00:44:22 2022	1653173062	1	43	44	42
Sun May 22 00:44:47 2022	1653173087	1	43	44	42
Sun May 22 00:44:56 2022	1653173096	1	43	44	43
Sun May 22 00:45:15 2022	1653173115	1	43	44	41
Sun May 22 00:44:55 2022	1653173095	2	42	44	41
Sun May 22 00:44:32 2022	1653173072	1	43	44	42
Sun May 22 00:44:40 2022	1653173080	1	43	44	42
Sun May 22 00:45:07 2022	1653173107	1	43	44	42
Sun May 22 00:44:56 2022	1653173096	1	43	44	43
Sun May 22 00:45:06 2022	1653173106	1	43	44	42
Sun May 22 00:44:32 2022	1653173072	1	43	44	42
Sun May 22 00:44:48 2022	1653173088	1	43	44	42
Sun May 22 00:44:49 2022	1653173089	1	43	44	42
Sun May 22 00:45:12 2022	1653173112	1	43	44	42
Sun May 22 00:44:46 2022	1653173086	1	43	44	41
Sun May 22 00:44:27 2022	1653173067	1	43	44	42
Sun May 22 00:45:09 2022	1653173109	1	43	44	42
Sun May 22 00:44:43 2022	1653173083	1	43	44	42
Sun May 22 00:44:27 2022	1653173067	1	43	44	42
Sun May 22 00:44:36 2022	1653173076	1	43	44	42
Sun May 22 00:44:48 2022	1653173088	1	43	44	40
Sun May 22 00:44:58 2022	1653173098	1	43	44	42
Sun May 22 00:44:32 2022	1653173072	1	43	44	42
Sun May 22 00:45:00 2022	1653173100	0	43	44	42
Sun May 22 00:44:49 2022	1653173089	1	43	44	42
Sun May 22 00:44:21 2022	1653173061	1	43	44	42
Sun May 22 00:45:00 2022	1653173100	1	43	44	42
Sun May 22 00:45:00 2022	1653173100	1	43	44	42
Sun May 22 00:44:27 2022	1653173067	2	42	44	39
Sun May 22 00:44:32 2022	1653173072	1	43	44	42
Sun May 22 00:45:16 2022	1653173116	1	43	44	42
Sun May 22 00:44:37 2022	1653173077	1	43	44	42
Sun May 22 00:44:42 2022	1653173082	1	43	44	43
Sun May 22 00:44:26 2022	1653173066	1	43	44	42
Sun May 22 00:44:22 2022	1653173062	1	43	44	42
Sun May 22 00:44:59 2022	1653173099	1	43	44	41
Sun May 22 00:44:30 2022	1653173070	1	43	44	43
Sun May 22 00:44:44 2022	1653173084	1	43	44	42
Sun May 22 00:45:17 2022	1653173117	1	43	44	42
Sun May 22 00:44:40 2022	1653173080	1	43	44	42
Sun May 22 00:44:42 2022	1653173082	1	43	44	17
Sun May 22 00:45:13 2022	1653173113	1	43	44	42
Sun May 22 00:44:26 2022	1653173066	1	43	44	43
Sun May 22 00:44:54 2022	1653173094	1	43	44	43
Sun May 22 00:44:53 2022	1653173093	2	42	44	41
Sun May 22 00:45:01 2022	1653173101	0	43	44	43
Sun May 22 00:44:46 2022	1653173086	1	43	44	41
Sun May 22 00:44:58 2022	1653173098	1	43	44	42
Sun May 22 00:44:37 2022	1653173077	1	43	44	42
Sun May 22 00:44:55 2022	1653173095	1	43	44	42
Sun May 22 00:45:02 2022	1653173102	1	43	44	42
Sun May 22 00:44:28 2022	1653173068	1	43	44	42
Sun May 22 00:44:56 2022	1653173096	2	42	44	41
Sun May 22 00:44:24 2022	1653173064	1	43	44	41
Sun May 22 00:45:03 2022	1653173103	1	43	44	42
Sun May 22 00:44:53 2022	1653173093	1	43	44	42
Sun May 22 00:44:23 2022	1653173063	1	43	44	42
Sun May 22 00:44:53 2022	1653173093	1	43	44	41
Sun May 22 00:45:02 2022	1653173102	1	43	44	43
Sun May 22 00:44:58 2022	1653173098	1	43	44	42
Sun May 22 00:45:17 2022	1653173117	1	43	44	42
Sun May 22 00:44:53 2022	1653173093	1	43	44	42
Sun May 22 00:44:45 2022	1653173085	1	43	44	42
Sun May 22 00:44:27 2022	1653173067	1	43	44	42
Sun May 22 00:44:52 2022	1653173092	1	43	44	43
Sun May 22 00:44:26 2022	1653173066	1	44	44	43
Sun May 22 00:44:40 2022	1653173080	1	43	44	43
Sun May 22 00:44:54 2022	1653173094	1	43	44	43
Sun May 22 00:44:25 2022	1653173065	1	43	44	43
Sun May 22 00:44:58 2022	1653173098	1	43	44	42
Sun May 22 00:44:46 2022	1653173086	1	44	44	43
Sun May 22 00:44:39 2022	1653173079	1	43	44	42
Sun May 22 00:44:58 2022	1653173098	1	44	44	43
Sun May 22 00:44:27 2022	1653173067	1	43	44	42
Sun May 22 00:44:20 2022	1653173060	1	43	44	37
Sun May 22 00:44:23 2022	1653173063	1	43	44	43
Sun May 22 00:45:05 2022	1653173105	1	44	44	43
Sun May 22 00:44:48 2022	1653173088	0	44	44	43
Sun May 22 00:44:36 2022	1653173076	1	44	44	43
Sun May 22 00:45:06 2022	1653173106	1	43	44	43
Sun May 22 00:45:13 2022	1653173113	1	43	44	43
Sun May 22 00:44:38 2022	1653173078	1	43	44	43
Sun May 22 00:45:03 2022	1653173103	1	44	44	43
Sun May 22 00:45:11 2022	1653173111	1	44	44	43
Sun May 22 00:44:51 2022	1653173091	1	43	44	42
Sun May 22 00:44:21 2022	1653173061	1	44	44	43
Sun May 22 00:44:31 2022	1653173071	1	44	44	43
Sun May 22 00:44:49 2022	1653173089	1	43	44	43
Sun May 22 00:44:34 2022	1653173074	1	44	44	43
Sun May 22 00:44:23 2022	1653173063	1	43	44	43
Sun May 22 00:44:45 2022	1653173085	1	44	44	43
Sun May 22 00:44:48 2022	1653173088	1	44	44	42
Sun May 22 00:45:04 2022	1653173104	1	43	44	43
Sun May 22 00:45:13 2022	1653173113	1	44	44	43
Sun May 22 00:44:33 2022	1653173073	1	43	44	42
Sun May 22 00:44:22 2022	1653173062	1	43	44	43
Sun May 22 00:45:03 2022	1653173103	1	43	44	43
Sun May 22 00:44:29 2022	1653173069	1	43	44	43
Sun May 22 00:44:23 2022	1653173063	1	43	44	42
Sun May 22 00:45:15 2022	1653173115	0	44	44	43
Sun May 22 00:45:08 2022	1653173108	1	44	44	42
Sun May 22 00:44:21 2022	1653173061	1	43	44	43
Sun May 22 00:44:55 2022	1653173095	1	44	44	43
Sun May 22 00:45:14 2022	1653173114	1	44	44	43
Sun May 22 00:45:01 2022	1653173101	1	44	44	43
Sun May 22 00:45:08 2022	1653173108	1	44	44	43
Sun May 22 00:44:42 2022	1653173082	1	44	44	43
Sun May 22 00:44:56 2022	1653173096	1	44	44	43
Sun May 22 00:44:23 2022	1653173063	1	44	44	42
Sun May 22 00:44:22 2022	1653173062	1	44	44	43
Sun May 22 00:45:11 2022	1653173111	1	44	44	43
Sun May 22 00:44:59 2022	1653173099	1	44	44	43
Sun May 22 00:44:25 2022	1653173065	1	44	44	43
Sun May 22 00:44:39 2022	1653173079	1	44	44	43
Sun May 22 00:45:00 2022	1653173100	1	44	44	43
Sun May 22 00:44:57 2022	1653173097	1	43	44	42
Sun May 22 00:44:31 2022	1653173071	1	44	44	43
Sun May 22 00:44:22 2022	1653173062	1	44	44	43
Sun May 22 00:45:03 2022	1653173103	1	44	44	43
Sun May 22 00:44:28 2022	1653173068	1	44	44	43
Sun May 22 00:45:10 2022	1653173110	1	44	44	43
Sun May 22 00:45:14 2022	1653173114	1	44	44	43
Sun May 22 00:44:34 2022	1653173074	1	44	44	43
Sun May 22 00:44:34 2022	1653173074	2	43	44	41
Sun May 22 00:44:48 2022	1653173088	1	44	44	43
Sun May 22 00:44:32 2022	1653173072	1	43	44	43
Sun May 22 00:45:05 2022	1653173105	1	44	44	42
Sun May 22 00:45:16 2022	1653173116	1	44	44	42
Sun May 22 00:44:21 2022	1653173061	1	44	44	43
Sun May 22 00:44:56 2022	1653173096	1	44	44	42
Sun May 22 00:44:26 2022	1653173066	1	44	44	42
Sun May 22 00:44:35 2022	1653173075	1	44	44	43
Sun May 22 00:44:32 2022	1653173072	1	44	44	43
Sun May 22 00:45:07 2022	1653173107	1	44	44	43
Sun May 22 00:44:59 2022	1653173099	1	44	44	43
Sun May 22 00:44:27 2022	1653173067	1	44	44	43
Sun May 22 00:44:40 2022	1653173080	1	44	44	43
Sun May 22 00:44:31 2022	1653173071	1	44	44	43
Sun May 22 00:45:08 2022	1653173108	1	44	45	42
Sun May 22 00:45:09 2022	1653173109	0	44	45	43
Sun May 22 00:45:08 2022	1653173108	1	44	45	43
Sun May 22 00:44:56 2022	1653173096	1	44	45	43
Sun May 22 00:44:26 2022	1653173066	0	44	45	43
Sun May 22 00:44:53 2022	1653173093	1	44	45	43
Sun May 22 00:45:05 2022	1653173105	1	44	45	43
