starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:13:00 2022	1653167580	1	7	8	7
Sat May 21 23:13:07 2022	1653167587	1	7	8	7
Sat May 21 23:13:10 2022	1653167590	1	7	8	6
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:12:59 2022	1653167579	1	8	8	7
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:13:00 2022	1653167580	1	7	8	7
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:12:57 2022	1653167577	2	6	8	6
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:13:00 2022	1653167580	1	7	8	7
Sat May 21 23:13:00 2022	1653167580	2	7	8	7
Sat May 21 23:13:07 2022	1653167587	1	8	8	8
Sat May 21 23:12:58 2022	1653167578	2	7	8	7
Sat May 21 23:12:58 2022	1653167578	1	7	8	7
Sat May 21 23:12:59 2022	1653167579	1	8	8	8
Sat May 21 23:12:59 2022	1653167579	1	8	8	8
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:13:00 2022	1653167580	1	8	8	7
Sat May 21 23:12:59 2022	1653167579	1	8	8	8
Sat May 21 23:12:58 2022	1653167578	1	7	8	7
Sat May 21 23:13:00 2022	1653167580	1	8	8	8
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:12:59 2022	1653167579	1	8	8	8
Sat May 21 23:13:08 2022	1653167588	1	7	8	7
Sat May 21 23:12:58 2022	1653167578	2	7	8	7
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:12:59 2022	1653167579	1	8	8	7
Sat May 21 23:13:07 2022	1653167587	1	8	8	8
Sat May 21 23:13:00 2022	1653167580	2	7	8	7
Sat May 21 23:12:59 2022	1653167579	1	8	8	8
Sat May 21 23:13:00 2022	1653167580	1	8	8	8
Sat May 21 23:12:59 2022	1653167579	1	7	8	7
Sat May 21 23:13:00 2022	1653167580	2	7	8	7
Sat May 21 23:12:59 2022	1653167579	2	7	8	7
Sat May 21 23:13:00 2022	1653167580	1	7	8	7
Sat May 21 23:12:59 2022	1653167579	2	7	8	7
Sat May 21 23:13:07 2022	1653167587	1	7	9	7
Sat May 21 23:12:58 2022	1653167578	1	7	9	7
Sat May 21 23:13:10 2022	1653167590	1	8	9	7
Sat May 21 23:12:59 2022	1653167579	2	7	9	7
Sat May 21 23:13:00 2022	1653167580	2	6	9	6
Sat May 21 23:12:59 2022	1653167579	2	6	9	6
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	2	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	7
Sat May 21 23:13:07 2022	1653167587	2	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	7	9	7
Sat May 21 23:12:57 2022	1653167577	2	7	9	7
Sat May 21 23:12:58 2022	1653167578	2	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	7	9	7
Sat May 21 23:13:08 2022	1653167588	1	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	7	9	7
Sat May 21 23:13:00 2022	1653167580	1	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:08 2022	1653167588	1	7	9	7
Sat May 21 23:13:08 2022	1653167588	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	2	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	7	9	7
Sat May 21 23:13:00 2022	1653167580	2	7	9	7
Sat May 21 23:13:00 2022	1653167580	2	7	9	7
Sat May 21 23:13:07 2022	1653167587	1	8	9	7
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	2	7	9	7
Sat May 21 23:13:00 2022	1653167580	2	6	9	6
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:08 2022	1653167588	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:12:57 2022	1653167577	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:13:08 2022	1653167588	1	8	9	8
Sat May 21 23:13:08 2022	1653167588	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	2	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	2	7	9	7
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	7
Sat May 21 23:12:57 2022	1653167577	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	2	7	9	7
Sat May 21 23:13:07 2022	1653167587	2	8	9	6
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	8	9	7
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	7
Sat May 21 23:12:59 2022	1653167579	2	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	7	9	7
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	7	9	7
Sat May 21 23:13:00 2022	1653167580	2	7	9	7
Sat May 21 23:12:57 2022	1653167577	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	8	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	2	7	9	7
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:08 2022	1653167588	2	7	9	7
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:08 2022	1653167588	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	7	9	7
Sat May 21 23:13:08 2022	1653167588	2	8	9	8
Sat May 21 23:12:57 2022	1653167577	1	8	9	8
Sat May 21 23:12:57 2022	1653167577	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	9	9	8
Sat May 21 23:12:57 2022	1653167577	1	8	9	8
Sat May 21 23:13:10 2022	1653167590	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	9	9	9
Sat May 21 23:13:08 2022	1653167588	2	7	9	7
Sat May 21 23:12:57 2022	1653167577	2	7	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	9	9	8
Sat May 21 23:12:59 2022	1653167579	2	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	9	9	8
Sat May 21 23:13:02 2022	1653167582	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:13:08 2022	1653167588	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	8	9	7
Sat May 21 23:13:07 2022	1653167587	1	9	9	7
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	9	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	9	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	9	9	9
Sat May 21 23:12:57 2022	1653167577	2	7	9	7
Sat May 21 23:13:10 2022	1653167590	1	9	9	8
Sat May 21 23:12:58 2022	1653167578	2	8	9	7
Sat May 21 23:13:07 2022	1653167587	1	9	9	8
Sat May 21 23:13:00 2022	1653167580	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	9	9	9
Sat May 21 23:13:00 2022	1653167580	1	9	9	9
Sat May 21 23:13:08 2022	1653167588	1	9	9	8
Sat May 21 23:12:59 2022	1653167579	2	7	9	7
Sat May 21 23:12:58 2022	1653167578	2	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	8	9	8
Sat May 21 23:13:08 2022	1653167588	1	8	9	8
Sat May 21 23:12:59 2022	1653167579	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	9	9	9
Sat May 21 23:13:42 2022	1653167622	1	8	9	8
Sat May 21 23:12:58 2022	1653167578	1	9	9	8
Sat May 21 23:13:42 2022	1653167622	2	8	9	8
Sat May 21 23:13:07 2022	1653167587	1	8	9	8
Sat May 21 23:13:00 2022	1653167580	2	8	9	8
Sat May 21 23:12:59 2022	1653167579	2	7	10	7
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	2	8	10	7
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:12:58 2022	1653167578	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	1	8	10	8
Sat May 21 23:13:08 2022	1653167588	2	7	10	7
Sat May 21 23:12:58 2022	1653167578	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	9	10	7
Sat May 21 23:12:59 2022	1653167579	1	9	10	8
Sat May 21 23:13:00 2022	1653167580	1	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	8	10	8
Sat May 21 23:13:08 2022	1653167588	1	8	10	8
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:13:42 2022	1653167622	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:13:08 2022	1653167588	2	8	10	8
Sat May 21 23:12:58 2022	1653167578	2	8	10	8
Sat May 21 23:13:42 2022	1653167622	1	8	10	8
Sat May 21 23:12:58 2022	1653167578	1	8	10	8
Sat May 21 23:12:58 2022	1653167578	1	8	10	8
Sat May 21 23:13:42 2022	1653167622	1	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	8	10	7
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:12:58 2022	1653167578	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:13:42 2022	1653167622	1	8	10	8
Sat May 21 23:13:00 2022	1653167580	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	2	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	8	10	8
Sat May 21 23:12:58 2022	1653167578	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:02 2022	1653167582	2	8	10	8
Sat May 21 23:13:42 2022	1653167622	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	3	7	10	7
Sat May 21 23:12:57 2022	1653167577	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:12:57 2022	1653167577	2	8	10	8
Sat May 21 23:13:07 2022	1653167587	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	9	10	8
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:13:00 2022	1653167580	1	8	10	8
Sat May 21 23:13:07 2022	1653167587	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:13:02 2022	1653167582	2	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:13:00 2022	1653167580	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	8
Sat May 21 23:12:58 2022	1653167578	2	7	10	7
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:02 2022	1653167582	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:00 2022	1653167580	2	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:12:57 2022	1653167577	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	2	8	10	8
Sat May 21 23:12:58 2022	1653167578	2	8	10	8
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	9	10	7
Sat May 21 23:13:08 2022	1653167588	2	7	10	7
Sat May 21 23:12:58 2022	1653167578	1	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	8
Sat May 21 23:13:00 2022	1653167580	2	8	10	7
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	8
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:00 2022	1653167580	2	8	10	8
Sat May 21 23:13:02 2022	1653167582	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	2	8	10	8
Sat May 21 23:12:58 2022	1653167578	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:13:07 2022	1653167587	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:13:00 2022	1653167580	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:13:00 2022	1653167580	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	2	9	10	8
Sat May 21 23:12:59 2022	1653167579	2	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:00 2022	1653167580	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	8
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:02 2022	1653167582	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	2	9	10	8
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:13:42 2022	1653167622	2	8	10	8
Sat May 21 23:12:57 2022	1653167577	1	9	10	9
Sat May 21 23:13:00 2022	1653167580	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:13:00 2022	1653167580	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:42 2022	1653167622	1	9	10	9
Sat May 21 23:13:08 2022	1653167588	1	9	10	9
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:13:00 2022	1653167580	2	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:02 2022	1653167582	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	2	8	10	8
Sat May 21 23:12:58 2022	1653167578	1	9	10	9
Sat May 21 23:12:57 2022	1653167577	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:57 2022	1653167577	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	2	8	10	8
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:13:07 2022	1653167587	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
Sat May 21 23:12:59 2022	1653167579	1	9	10	9
