starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:30:08 2022	1653172208	1	41	41	40
Sun May 22 00:30:06 2022	1653172206	1	41	41	41
Sun May 22 00:29:51 2022	1653172191	0	41	41	40
Sun May 22 00:30:07 2022	1653172207	1	41	41	39
Sun May 22 00:29:43 2022	1653172183	1	41	41	40
Sun May 22 00:29:49 2022	1653172189	1	40	41	39
Sun May 22 00:29:55 2022	1653172195	1	41	41	40
Sun May 22 00:30:04 2022	1653172204	1	41	41	40
Sun May 22 00:30:29 2022	1653172229	1	41	41	40
Sun May 22 00:30:06 2022	1653172206	1	41	41	40
Sun May 22 00:29:45 2022	1653172185	1	41	41	40
Sun May 22 00:30:13 2022	1653172213	1	41	41	40
Sun May 22 00:30:23 2022	1653172223	1	41	41	40
Sun May 22 00:29:47 2022	1653172187	1	41	41	40
Sun May 22 00:29:52 2022	1653172192	1	40	41	39
Sun May 22 00:30:15 2022	1653172215	1	41	41	40
Sun May 22 00:29:53 2022	1653172193	0	41	41	40
Sun May 22 00:29:56 2022	1653172196	1	41	41	40
Sun May 22 00:30:33 2022	1653172233	1	41	42	40
Sun May 22 00:29:53 2022	1653172193	1	41	42	39
Sun May 22 00:30:37 2022	1653172237	1	41	42	40
Sun May 22 00:30:36 2022	1653172236	1	41	42	40
Sun May 22 00:30:04 2022	1653172204	1	41	42	40
Sun May 22 00:30:30 2022	1653172230	1	41	42	40
Sun May 22 00:30:16 2022	1653172216	1	41	42	40
Sun May 22 00:30:35 2022	1653172235	1	41	42	40
Sun May 22 00:30:35 2022	1653172235	1	41	42	40
Sun May 22 00:30:04 2022	1653172204	1	41	42	40
Sun May 22 00:30:26 2022	1653172226	1	41	42	40
Sun May 22 00:29:54 2022	1653172194	1	41	42	40
Sun May 22 00:30:13 2022	1653172213	1	41	42	40
Sun May 22 00:30:14 2022	1653172214	1	41	42	40
Sun May 22 00:30:29 2022	1653172229	1	41	42	40
Sun May 22 00:30:02 2022	1653172202	1	41	42	39
Sun May 22 00:29:45 2022	1653172185	1	41	42	40
Sun May 22 00:29:45 2022	1653172185	1	41	42	40
Sun May 22 00:30:33 2022	1653172233	1	41	42	39
Sun May 22 00:30:06 2022	1653172206	1	41	42	40
Sun May 22 00:29:43 2022	1653172183	1	41	42	41
Sun May 22 00:30:17 2022	1653172217	1	41	42	39
Sun May 22 00:30:11 2022	1653172211	1	41	42	40
Sun May 22 00:29:51 2022	1653172191	1	40	42	40
Sun May 22 00:30:17 2022	1653172217	1	41	42	40
Sun May 22 00:30:20 2022	1653172220	1	41	42	39
Sun May 22 00:30:04 2022	1653172204	1	41	42	40
Sun May 22 00:30:00 2022	1653172200	1	41	42	40
Sun May 22 00:30:34 2022	1653172234	1	41	42	40
Sun May 22 00:30:06 2022	1653172206	1	41	42	40
Sun May 22 00:29:49 2022	1653172189	1	41	42	40
Sun May 22 00:29:59 2022	1653172199	1	41	42	40
Sun May 22 00:29:52 2022	1653172192	0	41	42	41
Sun May 22 00:30:29 2022	1653172229	1	41	42	40
Sun May 22 00:30:00 2022	1653172200	1	40	42	39
Sun May 22 00:29:44 2022	1653172184	1	41	42	40
Sun May 22 00:30:14 2022	1653172214	1	41	42	40
Sun May 22 00:30:25 2022	1653172225	0	41	42	40
Sun May 22 00:30:02 2022	1653172202	1	41	42	40
Sun May 22 00:30:24 2022	1653172224	1	41	42	40
Sun May 22 00:30:30 2022	1653172230	1	41	42	40
Sun May 22 00:30:00 2022	1653172200	1	41	42	40
Sun May 22 00:30:30 2022	1653172230	1	41	42	41
Sun May 22 00:30:05 2022	1653172205	1	41	42	40
Sun May 22 00:30:29 2022	1653172229	1	41	42	40
Sun May 22 00:30:11 2022	1653172211	1	41	42	40
Sun May 22 00:29:47 2022	1653172187	1	41	42	40
Sun May 22 00:29:53 2022	1653172193	1	41	42	40
Sun May 22 00:30:22 2022	1653172222	1	41	42	40
Sun May 22 00:30:24 2022	1653172224	1	41	42	40
Sun May 22 00:30:16 2022	1653172216	1	41	42	40
Sun May 22 00:29:51 2022	1653172191	1	41	42	40
Sun May 22 00:29:42 2022	1653172182	1	41	42	41
Sun May 22 00:30:24 2022	1653172224	1	41	42	40
Sun May 22 00:30:29 2022	1653172229	1	41	42	39
Sun May 22 00:29:47 2022	1653172187	1	41	42	40
Sun May 22 00:30:31 2022	1653172231	1	41	42	41
Sun May 22 00:30:03 2022	1653172203	1	41	42	41
Sun May 22 00:30:30 2022	1653172230	1	41	42	41
Sun May 22 00:30:26 2022	1653172226	1	41	42	40
Sun May 22 00:29:43 2022	1653172183	1	41	42	41
Sun May 22 00:29:54 2022	1653172194	1	41	42	40
Sun May 22 00:30:14 2022	1653172214	1	41	42	41
Sun May 22 00:30:29 2022	1653172229	1	41	42	40
Sun May 22 00:30:22 2022	1653172222	1	41	42	40
Sun May 22 00:29:43 2022	1653172183	1	41	42	41
Sun May 22 00:30:28 2022	1653172228	1	41	42	40
Sun May 22 00:29:51 2022	1653172191	1	41	42	40
Sun May 22 00:30:07 2022	1653172207	1	41	42	41
Sun May 22 00:30:16 2022	1653172216	0	42	42	40
Sun May 22 00:29:45 2022	1653172185	1	41	42	41
Sun May 22 00:30:24 2022	1653172224	1	41	42	40
Sun May 22 00:30:36 2022	1653172236	1	41	42	40
Sun May 22 00:30:04 2022	1653172204	1	41	42	40
Sun May 22 00:30:03 2022	1653172203	1	41	42	40
Sun May 22 00:30:13 2022	1653172213	1	41	42	41
Sun May 22 00:30:11 2022	1653172211	1	41	42	40
Sun May 22 00:29:43 2022	1653172183	1	41	42	40
Sun May 22 00:30:11 2022	1653172211	1	41	42	41
Sun May 22 00:29:50 2022	1653172190	1	41	42	40
Sun May 22 00:29:43 2022	1653172183	1	41	42	40
Sun May 22 00:30:08 2022	1653172208	1	41	42	40
Sun May 22 00:30:20 2022	1653172220	1	41	42	41
Sun May 22 00:30:15 2022	1653172215	1	42	42	41
Sun May 22 00:30:17 2022	1653172217	1	42	42	41
Sun May 22 00:29:46 2022	1653172186	2	40	42	40
Sun May 22 00:30:15 2022	1653172215	1	41	42	40
Sun May 22 00:29:54 2022	1653172194	1	41	42	41
Sun May 22 00:29:59 2022	1653172199	1	41	42	41
Sun May 22 00:29:54 2022	1653172194	1	42	42	40
Sun May 22 00:29:43 2022	1653172183	1	42	42	41
Sun May 22 00:29:56 2022	1653172196	1	41	42	40
Sun May 22 00:30:04 2022	1653172204	1	41	42	40
Sun May 22 00:30:37 2022	1653172237	1	41	42	41
Sun May 22 00:29:54 2022	1653172194	1	41	42	41
Sun May 22 00:29:47 2022	1653172187	1	41	42	39
Sun May 22 00:30:02 2022	1653172202	1	41	42	40
Sun May 22 00:29:50 2022	1653172190	1	42	42	41
Sun May 22 00:29:51 2022	1653172191	1	42	42	41
Sun May 22 00:30:23 2022	1653172223	1	41	42	41
Sun May 22 00:29:55 2022	1653172195	1	41	42	41
Sun May 22 00:30:21 2022	1653172221	1	42	42	41
Sun May 22 00:30:36 2022	1653172236	1	42	42	41
Sun May 22 00:29:46 2022	1653172186	1	42	42	41
Sun May 22 00:30:20 2022	1653172220	2	41	42	38
Sun May 22 00:30:35 2022	1653172235	1	41	42	41
Sun May 22 00:30:33 2022	1653172233	1	42	42	41
Sun May 22 00:29:53 2022	1653172193	1	41	42	41
Sun May 22 00:29:59 2022	1653172199	1	41	42	41
Sun May 22 00:29:50 2022	1653172190	1	41	42	41
Sun May 22 00:30:31 2022	1653172231	1	41	42	40
Sun May 22 00:30:03 2022	1653172203	1	41	42	41
Sun May 22 00:29:46 2022	1653172186	1	41	42	41
Sun May 22 00:30:29 2022	1653172229	1	42	42	41
Sun May 22 00:30:31 2022	1653172231	1	41	42	39
Sun May 22 00:29:43 2022	1653172183	1	42	42	41
Sun May 22 00:30:19 2022	1653172219	1	42	42	41
Sun May 22 00:29:48 2022	1653172188	1	42	42	41
Sun May 22 00:30:20 2022	1653172220	2	40	42	40
Sun May 22 00:29:54 2022	1653172194	1	42	42	41
Sun May 22 00:30:05 2022	1653172205	1	42	42	41
Sun May 22 00:30:37 2022	1653172237	1	42	42	40
Sun May 22 00:30:11 2022	1653172211	1	41	42	41
Sun May 22 00:29:49 2022	1653172189	1	41	42	41
Sun May 22 00:30:03 2022	1653172203	1	42	42	41
Sun May 22 00:30:01 2022	1653172201	1	42	42	40
Sun May 22 00:30:09 2022	1653172209	1	41	42	40
Sun May 22 00:29:42 2022	1653172182	1	41	42	35
Sun May 22 00:30:20 2022	1653172220	1	41	42	40
Sun May 22 00:30:32 2022	1653172232	1	41	42	41
Sun May 22 00:29:54 2022	1653172194	1	41	42	41
Sun May 22 00:30:21 2022	1653172221	1	42	42	41
Sun May 22 00:30:01 2022	1653172201	1	42	42	41
Sun May 22 00:29:45 2022	1653172185	1	42	42	41
Sun May 22 00:30:11 2022	1653172211	1	42	42	41
Sun May 22 00:29:52 2022	1653172192	1	42	42	41
Sun May 22 00:29:56 2022	1653172196	1	41	42	41
Sun May 22 00:29:51 2022	1653172191	1	42	42	41
Sun May 22 00:29:48 2022	1653172188	1	42	42	41
Sun May 22 00:29:47 2022	1653172187	1	42	42	42
Sun May 22 00:29:42 2022	1653172182	1	42	42	41
Sun May 22 00:30:35 2022	1653172235	1	42	42	40
Sun May 22 00:30:15 2022	1653172215	1	42	42	41
Sun May 22 00:29:59 2022	1653172199	0	42	42	41
Sun May 22 00:29:57 2022	1653172197	1	42	42	41
Sun May 22 00:30:07 2022	1653172207	1	42	42	41
Sun May 22 00:30:06 2022	1653172206	1	42	42	41
Sun May 22 00:30:36 2022	1653172236	1	42	42	41
Sun May 22 00:29:59 2022	1653172199	1	42	42	41
Sun May 22 00:29:44 2022	1653172184	1	42	42	41
Sun May 22 00:29:44 2022	1653172184	1	42	42	40
Sun May 22 00:30:16 2022	1653172216	1	42	42	40
Sun May 22 00:30:13 2022	1653172213	1	42	43	41
Sun May 22 00:30:19 2022	1653172219	1	42	43	41
Sun May 22 00:30:18 2022	1653172218	1	42	43	40
Sun May 22 00:30:02 2022	1653172202	1	42	43	40
Sun May 22 00:30:07 2022	1653172207	1	42	43	41
Sun May 22 00:30:02 2022	1653172202	1	42	43	40
Sun May 22 00:29:43 2022	1653172183	1	42	43	40
Sun May 22 00:30:04 2022	1653172204	1	42	43	41
Sun May 22 00:30:02 2022	1653172202	0	42	43	41
Sun May 22 00:29:44 2022	1653172184	1	42	43	41
Sun May 22 00:30:17 2022	1653172217	1	42	43	41
Sun May 22 00:30:07 2022	1653172207	1	42	43	41
Sun May 22 00:30:04 2022	1653172204	1	42	43	41
Sun May 22 00:30:01 2022	1653172201	1	42	43	41
Sun May 22 00:30:36 2022	1653172236	1	42	43	41
Sun May 22 00:30:02 2022	1653172202	1	42	43	41
Sun May 22 00:29:51 2022	1653172191	1	42	43	41
Sun May 22 00:29:59 2022	1653172199	1	42	43	41
Sun May 22 00:29:59 2022	1653172199	1	42	43	42
Sun May 22 00:29:57 2022	1653172197	1	41	43	40
Sun May 22 00:29:46 2022	1653172186	1	42	43	41
Sun May 22 00:29:52 2022	1653172192	1	42	43	41
Sun May 22 00:30:24 2022	1653172224	1	42	43	41
Sun May 22 00:29:55 2022	1653172195	1	42	43	42
Sun May 22 00:30:34 2022	1653172234	1	42	43	41
Sun May 22 00:29:44 2022	1653172184	1	42	43	41
Sun May 22 00:30:00 2022	1653172200	1	42	43	41
Sun May 22 00:30:25 2022	1653172225	1	42	43	41
Sun May 22 00:30:03 2022	1653172203	1	42	43	41
Sun May 22 00:30:02 2022	1653172202	1	42	43	41
Sun May 22 00:29:49 2022	1653172189	1	42	43	41
Sun May 22 00:29:42 2022	1653172182	0	42	43	41
Sun May 22 00:30:04 2022	1653172204	1	42	43	41
Sun May 22 00:30:14 2022	1653172214	1	42	43	41
Sun May 22 00:30:23 2022	1653172223	1	42	43	41
Sun May 22 00:30:05 2022	1653172205	1	42	43	40
Sun May 22 00:30:35 2022	1653172235	1	42	43	42
Sun May 22 00:29:46 2022	1653172186	1	42	43	37
Sun May 22 00:29:50 2022	1653172190	1	42	43	41
Sun May 22 00:30:15 2022	1653172215	1	42	43	41
Sun May 22 00:29:55 2022	1653172195	1	42	43	41
Sun May 22 00:29:51 2022	1653172191	1	42	43	41
Sun May 22 00:30:12 2022	1653172212	1	42	43	41
Sun May 22 00:29:57 2022	1653172197	1	42	43	41
Sun May 22 00:30:09 2022	1653172209	1	42	43	41
Sun May 22 00:30:21 2022	1653172221	1	42	43	41
Sun May 22 00:29:48 2022	1653172188	1	42	43	42
Sun May 22 00:30:33 2022	1653172233	1	42	43	41
Sun May 22 00:30:03 2022	1653172203	1	42	43	41
Sun May 22 00:29:50 2022	1653172190	1	42	43	41
Sun May 22 00:29:49 2022	1653172189	1	42	43	41
Sun May 22 00:29:55 2022	1653172195	1	42	43	41
Sun May 22 00:30:28 2022	1653172228	1	42	43	41
Sun May 22 00:29:51 2022	1653172191	1	42	43	42
Sun May 22 00:29:44 2022	1653172184	1	42	43	41
Sun May 22 00:30:27 2022	1653172227	0	42	43	41
Sun May 22 00:29:58 2022	1653172198	1	42	43	41
Sun May 22 00:30:29 2022	1653172229	1	42	43	41
Sun May 22 00:30:04 2022	1653172204	1	42	43	41
Sun May 22 00:30:14 2022	1653172214	1	42	43	41
Sun May 22 00:29:42 2022	1653172182	1	42	43	42
Sun May 22 00:29:46 2022	1653172186	1	42	43	42
Sun May 22 00:29:55 2022	1653172195	1	42	43	42
Sun May 22 00:30:18 2022	1653172218	1	42	43	42
Sun May 22 00:30:32 2022	1653172232	1	42	43	41
Sun May 22 00:30:01 2022	1653172201	1	42	43	41
Sun May 22 00:30:19 2022	1653172219	1	42	43	40
Sun May 22 00:29:44 2022	1653172184	1	42	43	41
Sun May 22 00:30:23 2022	1653172223	1	42	43	42
Sun May 22 00:30:29 2022	1653172229	1	42	43	41
Sun May 22 00:30:01 2022	1653172201	1	42	43	42
Sun May 22 00:30:13 2022	1653172213	1	42	43	42
Sun May 22 00:30:27 2022	1653172227	1	42	43	41
Sun May 22 00:30:35 2022	1653172235	1	42	43	42
Sun May 22 00:29:42 2022	1653172182	1	42	43	41
Sun May 22 00:29:58 2022	1653172198	1	42	43	42
Sun May 22 00:29:59 2022	1653172199	1	42	43	41
Sun May 22 00:29:43 2022	1653172183	1	42	43	41
Sun May 22 00:30:17 2022	1653172217	1	42	43	41
Sun May 22 00:29:53 2022	1653172193	1	42	43	42
Sun May 22 00:30:01 2022	1653172201	1	42	43	41
Sun May 22 00:30:24 2022	1653172224	1	42	43	41
Sun May 22 00:30:10 2022	1653172210	1	42	43	41
Sun May 22 00:30:02 2022	1653172202	1	42	43	42
Sun May 22 00:30:02 2022	1653172202	2	41	43	41
Sun May 22 00:29:52 2022	1653172192	1	42	43	40
Sun May 22 00:30:31 2022	1653172231	1	42	43	41
Sun May 22 00:30:13 2022	1653172213	1	42	43	41
Sun May 22 00:30:35 2022	1653172235	1	42	43	42
Sun May 22 00:30:35 2022	1653172235	1	42	43	42
Sun May 22 00:30:02 2022	1653172202	1	42	43	41
Sun May 22 00:30:07 2022	1653172207	1	42	43	42
Sun May 22 00:29:44 2022	1653172184	1	42	43	41
Sun May 22 00:30:04 2022	1653172204	1	42	43	42
Sun May 22 00:30:34 2022	1653172234	1	42	43	42
Sun May 22 00:29:57 2022	1653172197	1	42	43	41
Sun May 22 00:30:12 2022	1653172212	1	42	43	41
Sun May 22 00:29:44 2022	1653172184	1	42	43	41
Sun May 22 00:29:46 2022	1653172186	1	42	43	42
Sun May 22 00:30:24 2022	1653172224	1	42	43	41
Sun May 22 00:30:37 2022	1653172237	1	42	43	42
Sun May 22 00:30:35 2022	1653172235	1	42	43	41
Sun May 22 00:29:46 2022	1653172186	1	43	43	41
Sun May 22 00:30:21 2022	1653172221	0	43	43	42
Sun May 22 00:30:16 2022	1653172216	1	43	43	42
Sun May 22 00:30:34 2022	1653172234	1	43	43	42
Sun May 22 00:30:00 2022	1653172200	1	42	43	41
Sun May 22 00:29:56 2022	1653172196	1	42	43	42
Sun May 22 00:30:14 2022	1653172214	1	43	43	42
Sun May 22 00:30:02 2022	1653172202	1	42	43	33
Sun May 22 00:30:30 2022	1653172230	1	42	43	42
Sun May 22 00:30:08 2022	1653172208	1	42	43	41
Sun May 22 00:29:57 2022	1653172197	1	42	43	40
Sun May 22 00:30:22 2022	1653172222	1	43	43	42
Sun May 22 00:30:11 2022	1653172211	1	43	43	41
Sun May 22 00:30:35 2022	1653172235	1	42	43	41
Sun May 22 00:29:57 2022	1653172197	1	43	43	41
Sun May 22 00:29:46 2022	1653172186	0	43	43	38
Sun May 22 00:29:59 2022	1653172199	1	43	43	42
Sun May 22 00:30:21 2022	1653172221	1	42	43	42
Sun May 22 00:30:17 2022	1653172217	1	43	43	42
Sun May 22 00:30:32 2022	1653172232	1	43	43	42
Sun May 22 00:30:19 2022	1653172219	1	42	43	41
Sun May 22 00:30:03 2022	1653172203	1	42	43	42
Sun May 22 00:29:54 2022	1653172194	1	43	43	42
Sun May 22 00:30:04 2022	1653172204	1	43	43	42
Sun May 22 00:30:07 2022	1653172207	1	43	43	42
Sun May 22 00:29:46 2022	1653172186	1	43	43	41
Sun May 22 00:29:43 2022	1653172183	1	43	43	42
Sun May 22 00:30:14 2022	1653172214	1	43	43	42
Sun May 22 00:29:48 2022	1653172188	1	42	43	41
Sun May 22 00:30:20 2022	1653172220	1	43	43	42
Sun May 22 00:30:34 2022	1653172234	1	43	43	42
Sun May 22 00:29:53 2022	1653172193	1	42	43	40
Sun May 22 00:29:55 2022	1653172195	1	42	43	42
Sun May 22 00:29:52 2022	1653172192	1	43	43	42
Sun May 22 00:30:28 2022	1653172228	1	43	43	41
Sun May 22 00:29:43 2022	1653172183	1	42	43	41
Sun May 22 00:29:55 2022	1653172195	0	43	43	41
Sun May 22 00:30:18 2022	1653172218	1	43	43	42
Sun May 22 00:29:51 2022	1653172191	1	43	43	43
Sun May 22 00:30:21 2022	1653172221	1	43	43	42
Sun May 22 00:30:21 2022	1653172221	1	42	43	42
Sun May 22 00:30:07 2022	1653172207	1	43	43	43
Sun May 22 00:30:17 2022	1653172217	1	43	43	42
Sun May 22 00:30:01 2022	1653172201	1	43	43	42
Sun May 22 00:30:36 2022	1653172236	1	43	43	42
Sun May 22 00:30:32 2022	1653172232	1	43	43	42
Sun May 22 00:29:45 2022	1653172185	1	42	43	41
Sun May 22 00:30:12 2022	1653172212	1	43	43	41
Sun May 22 00:30:23 2022	1653172223	1	43	43	42
Sun May 22 00:29:42 2022	1653172182	1	43	43	41
Sun May 22 00:30:19 2022	1653172219	1	43	43	42
Sun May 22 00:29:47 2022	1653172187	1	43	43	42
Sun May 22 00:29:45 2022	1653172185	1	42	43	42
Sun May 22 00:30:16 2022	1653172216	1	43	43	42
Sun May 22 00:30:12 2022	1653172212	1	43	43	41
Sun May 22 00:29:50 2022	1653172190	1	43	44	42
Sun May 22 00:30:36 2022	1653172236	1	43	44	42
Sun May 22 00:30:10 2022	1653172210	1	43	44	42
Sun May 22 00:30:14 2022	1653172214	1	43	44	42
Sun May 22 00:30:16 2022	1653172216	1	43	44	42
Sun May 22 00:30:30 2022	1653172230	1	43	44	42
Sun May 22 00:29:55 2022	1653172195	1	43	44	42
Sun May 22 00:29:46 2022	1653172186	1	42	44	41
Sun May 22 00:29:49 2022	1653172189	1	43	44	41
Sun May 22 00:29:52 2022	1653172192	1	43	44	42
Sun May 22 00:29:44 2022	1653172184	1	43	44	42
Sun May 22 00:30:11 2022	1653172211	1	43	44	42
Sun May 22 00:29:53 2022	1653172193	1	43	44	42
Sun May 22 00:29:52 2022	1653172192	1	43	44	42
Sun May 22 00:30:25 2022	1653172225	1	43	44	42
Sun May 22 00:30:07 2022	1653172207	1	43	44	42
Sun May 22 00:30:30 2022	1653172230	1	43	44	42
Sun May 22 00:30:10 2022	1653172210	1	43	44	41
Sun May 22 00:30:08 2022	1653172208	0	43	44	42
Sun May 22 00:30:08 2022	1653172208	1	43	44	42
Sun May 22 00:30:35 2022	1653172235	1	43	44	42
Sun May 22 00:30:35 2022	1653172235	1	43	44	42
Sun May 22 00:30:28 2022	1653172228	1	42	44	42
Sun May 22 00:30:18 2022	1653172218	1	43	44	43
Sun May 22 00:30:18 2022	1653172218	1	43	44	42
Sun May 22 00:29:51 2022	1653172191	1	43	44	41
Sun May 22 00:30:20 2022	1653172220	1	43	44	21
Sun May 22 00:29:42 2022	1653172182	0	43	44	42
Sun May 22 00:30:00 2022	1653172200	1	43	44	42
Sun May 22 00:30:35 2022	1653172235	1	43	44	42
Sun May 22 00:30:05 2022	1653172205	1	43	44	42
Sun May 22 00:29:52 2022	1653172192	1	43	44	43
Sun May 22 00:29:49 2022	1653172189	1	43	44	42
Sun May 22 00:30:17 2022	1653172217	1	43	44	42
Sun May 22 00:30:11 2022	1653172211	1	43	44	31
Sun May 22 00:30:15 2022	1653172215	1	43	44	41
Sun May 22 00:30:29 2022	1653172229	1	43	44	42
Sun May 22 00:30:30 2022	1653172230	1	43	44	43
Sun May 22 00:30:19 2022	1653172219	1	43	44	42
Sun May 22 00:29:58 2022	1653172198	1	43	44	42
Sun May 22 00:30:01 2022	1653172201	1	43	44	41
Sun May 22 00:29:50 2022	1653172190	1	43	44	42
Sun May 22 00:30:35 2022	1653172235	1	43	44	42
Sun May 22 00:30:22 2022	1653172222	0	43	44	43
Sun May 22 00:30:26 2022	1653172226	1	43	44	42
Sun May 22 00:30:05 2022	1653172205	1	43	44	43
Sun May 22 00:30:16 2022	1653172216	1	43	44	42
Sun May 22 00:30:37 2022	1653172237	1	43	44	41
Sun May 22 00:30:03 2022	1653172203	1	43	44	42
Sun May 22 00:30:03 2022	1653172203	1	43	44	42
Sun May 22 00:30:20 2022	1653172220	1	43	44	41
Sun May 22 00:30:08 2022	1653172208	1	43	44	42
Sun May 22 00:29:52 2022	1653172192	1	43	44	42
Sun May 22 00:30:04 2022	1653172204	1	43	44	42
Sun May 22 00:30:27 2022	1653172227	1	43	44	43
Sun May 22 00:30:01 2022	1653172201	1	43	44	41
Sun May 22 00:29:43 2022	1653172183	1	43	44	42
Sun May 22 00:30:14 2022	1653172214	1	43	44	42
Sun May 22 00:30:05 2022	1653172205	1	43	44	42
Sun May 22 00:30:01 2022	1653172201	1	43	44	42
Sun May 22 00:30:36 2022	1653172236	1	43	44	43
Sun May 22 00:30:10 2022	1653172210	1	43	44	42
Sun May 22 00:29:59 2022	1653172199	1	43	44	43
Sun May 22 00:29:42 2022	1653172182	1	43	44	42
Sun May 22 00:29:59 2022	1653172199	1	43	44	42
Sun May 22 00:29:44 2022	1653172184	1	43	44	42
Sun May 22 00:30:15 2022	1653172215	1	43	44	42
Sun May 22 00:30:08 2022	1653172208	1	43	44	43
Sun May 22 00:30:21 2022	1653172221	1	43	44	42
Sun May 22 00:30:14 2022	1653172214	1	43	44	43
Sun May 22 00:29:50 2022	1653172190	1	43	44	42
Sun May 22 00:30:30 2022	1653172230	0	43	44	43
Sun May 22 00:30:11 2022	1653172211	1	43	44	42
Sun May 22 00:29:58 2022	1653172198	1	43	44	43
Sun May 22 00:30:10 2022	1653172210	1	43	44	43
Sun May 22 00:30:25 2022	1653172225	1	43	44	43
Sun May 22 00:30:12 2022	1653172212	1	43	44	42
Sun May 22 00:29:44 2022	1653172184	1	43	44	41
Sun May 22 00:29:51 2022	1653172191	1	43	44	42
Sun May 22 00:30:34 2022	1653172234	1	43	44	42
Sun May 22 00:29:50 2022	1653172190	1	43	44	43
Sun May 22 00:29:45 2022	1653172185	1	43	44	42
Sun May 22 00:29:45 2022	1653172185	1	43	44	43
Sun May 22 00:29:53 2022	1653172193	1	43	44	42
Sun May 22 00:29:52 2022	1653172192	1	43	44	43
Sun May 22 00:30:34 2022	1653172234	1	43	44	42
Sun May 22 00:29:43 2022	1653172183	1	43	44	43
Sun May 22 00:29:56 2022	1653172196	1	43	44	42
Sun May 22 00:30:22 2022	1653172222	1	43	44	43
Sun May 22 00:29:49 2022	1653172189	1	43	44	41
Sun May 22 00:29:50 2022	1653172190	1	43	44	42
Sun May 22 00:30:36 2022	1653172236	1	43	44	41
Sun May 22 00:30:36 2022	1653172236	0	44	44	43
Sun May 22 00:30:15 2022	1653172215	1	43	44	42
Sun May 22 00:30:28 2022	1653172228	1	43	44	42
Sun May 22 00:30:07 2022	1653172207	1	43	44	42
Sun May 22 00:30:06 2022	1653172206	1	43	44	43
Sun May 22 00:30:25 2022	1653172225	1	43	44	43
Sun May 22 00:30:12 2022	1653172212	1	43	44	43
Sun May 22 00:30:07 2022	1653172207	1	43	44	42
Sun May 22 00:30:01 2022	1653172201	1	44	44	42
Sun May 22 00:30:05 2022	1653172205	1	43	44	43
Sun May 22 00:30:13 2022	1653172213	1	43	44	42
Sun May 22 00:29:57 2022	1653172197	1	44	44	42
Sun May 22 00:30:34 2022	1653172234	1	43	44	42
Sun May 22 00:30:31 2022	1653172231	1	43	44	42
Sun May 22 00:30:08 2022	1653172208	1	43	44	43
Sun May 22 00:30:33 2022	1653172233	1	43	44	43
Sun May 22 00:30:08 2022	1653172208	1	43	44	43
Sun May 22 00:29:46 2022	1653172186	1	43	44	42
Sun May 22 00:30:09 2022	1653172209	1	43	44	43
Sun May 22 00:30:31 2022	1653172231	1	43	44	43
Sun May 22 00:30:15 2022	1653172215	1	43	44	43
Sun May 22 00:30:13 2022	1653172213	1	44	44	43
Sun May 22 00:29:49 2022	1653172189	1	43	44	43
Sun May 22 00:30:13 2022	1653172213	1	44	44	43
Sun May 22 00:29:47 2022	1653172187	1	43	44	43
Sun May 22 00:29:50 2022	1653172190	1	44	44	43
Sun May 22 00:29:44 2022	1653172184	1	43	44	42
Sun May 22 00:30:00 2022	1653172200	1	43	44	42
Sun May 22 00:30:36 2022	1653172236	1	44	44	43
Sun May 22 00:29:52 2022	1653172192	1	43	44	42
Sun May 22 00:30:34 2022	1653172234	1	43	44	40
Sun May 22 00:29:55 2022	1653172195	1	44	44	43
Sun May 22 00:30:11 2022	1653172211	1	43	44	42
Sun May 22 00:29:50 2022	1653172190	1	43	44	42
Sun May 22 00:30:00 2022	1653172200	1	43	44	42
Sun May 22 00:29:57 2022	1653172197	1	43	44	42
Sun May 22 00:30:16 2022	1653172216	1	43	44	42
Sun May 22 00:30:25 2022	1653172225	1	44	44	42
Sun May 22 00:30:21 2022	1653172221	1	43	44	42
Sun May 22 00:30:31 2022	1653172231	0	44	44	43
Sun May 22 00:30:05 2022	1653172205	1	44	44	42
Sun May 22 00:30:00 2022	1653172200	1	44	44	43
Sun May 22 00:30:08 2022	1653172208	1	43	44	43
Sun May 22 00:29:59 2022	1653172199	1	43	44	43
Sun May 22 00:30:29 2022	1653172229	1	44	44	42
Sun May 22 00:30:20 2022	1653172220	1	43	44	41
Sun May 22 00:29:45 2022	1653172185	1	44	44	43
Sun May 22 00:30:12 2022	1653172212	1	43	44	41
Sun May 22 00:29:43 2022	1653172183	1	44	44	43
Sun May 22 00:30:21 2022	1653172221	1	43	44	43
Sun May 22 00:30:23 2022	1653172223	1	44	44	42
Sun May 22 00:29:51 2022	1653172191	1	44	44	43
Sun May 22 00:29:47 2022	1653172187	1	44	44	42
Sun May 22 00:30:15 2022	1653172215	1	43	44	43
Sun May 22 00:30:12 2022	1653172212	1	44	44	43
Sun May 22 00:30:21 2022	1653172221	1	44	44	43
Sun May 22 00:30:34 2022	1653172234	1	44	44	43
Sun May 22 00:30:09 2022	1653172209	0	44	44	42
Sun May 22 00:30:18 2022	1653172218	1	44	44	42
Sun May 22 00:30:04 2022	1653172204	1	44	44	43
Sun May 22 00:30:22 2022	1653172222	1	43	44	42
Sun May 22 00:30:09 2022	1653172209	1	44	44	43
