starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:50:16 2022	1653169816	1	49	50	48
Sat May 21 23:50:50 2022	1653169850	1	49	50	49
Sat May 21 23:50:55 2022	1653169855	1	49	50	49
Sat May 21 23:51:04 2022	1653169864	1	49	50	49
Sat May 21 23:50:59 2022	1653169859	1	49	50	49
Sat May 21 23:50:28 2022	1653169828	1	49	50	49
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:51:00 2022	1653169860	1	49	50	48
Sat May 21 23:50:50 2022	1653169850	1	49	50	48
Sat May 21 23:50:35 2022	1653169835	1	49	50	48
Sat May 21 23:50:16 2022	1653169816	1	49	50	48
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:50:16 2022	1653169816	1	49	50	48
Sat May 21 23:50:11 2022	1653169811	1	49	50	49
Sat May 21 23:50:50 2022	1653169850	1	49	50	49
Sat May 21 23:51:00 2022	1653169860	1	49	50	48
Sat May 21 23:50:20 2022	1653169820	1	49	50	48
Sat May 21 23:50:14 2022	1653169814	1	49	50	48
Sat May 21 23:50:34 2022	1653169834	0	50	50	49
Sat May 21 23:50:16 2022	1653169816	1	49	50	48
Sat May 21 23:50:46 2022	1653169846	1	49	50	49
Sat May 21 23:50:20 2022	1653169820	1	49	50	48
Sat May 21 23:50:59 2022	1653169859	1	49	50	49
Sat May 21 23:50:16 2022	1653169816	1	49	50	49
Sat May 21 23:50:38 2022	1653169838	0	50	50	49
Sat May 21 23:51:01 2022	1653169861	1	49	50	49
Sat May 21 23:50:30 2022	1653169830	1	49	50	48
Sat May 21 23:50:15 2022	1653169815	1	49	50	48
Sat May 21 23:50:50 2022	1653169850	1	49	50	49
Sat May 21 23:50:36 2022	1653169836	6	44	50	44
Sat May 21 23:50:37 2022	1653169837	1	49	50	48
Sat May 21 23:50:49 2022	1653169849	1	49	50	48
Sat May 21 23:50:19 2022	1653169819	1	49	50	49
Sat May 21 23:50:48 2022	1653169848	1	49	50	48
Sat May 21 23:51:00 2022	1653169860	1	49	50	49
Sat May 21 23:50:50 2022	1653169850	0	50	50	49
Sat May 21 23:50:21 2022	1653169821	1	50	50	49
Sat May 21 23:50:11 2022	1653169811	1	49	50	49
Sat May 21 23:50:14 2022	1653169814	1	49	50	49
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:50:41 2022	1653169841	1	49	50	49
Sat May 21 23:51:01 2022	1653169861	1	49	50	49
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:50:42 2022	1653169842	1	49	50	49
Sat May 21 23:50:07 2022	1653169807	1	49	50	49
Sat May 21 23:50:50 2022	1653169850	1	49	50	49
Sat May 21 23:50:07 2022	1653169807	1	49	50	48
Sat May 21 23:50:44 2022	1653169844	1	49	50	49
Sat May 21 23:50:50 2022	1653169850	1	50	50	49
Sat May 21 23:50:11 2022	1653169811	0	50	50	49
Sat May 21 23:50:55 2022	1653169855	6	44	50	43
Sat May 21 23:50:21 2022	1653169821	1	50	50	48
Sat May 21 23:50:12 2022	1653169812	1	49	50	48
Sat May 21 23:51:00 2022	1653169860	1	49	50	48
Sat May 21 23:50:10 2022	1653169810	1	49	50	49
Sat May 21 23:50:49 2022	1653169849	1	50	50	49
Sat May 21 23:50:36 2022	1653169836	5	45	50	44
Sat May 21 23:50:06 2022	1653169806	1	49	50	49
Sat May 21 23:50:50 2022	1653169850	1	49	50	49
Sat May 21 23:50:14 2022	1653169814	1	49	50	49
Sat May 21 23:50:21 2022	1653169821	1	49	50	48
Sat May 21 23:50:41 2022	1653169841	1	49	50	48
Sat May 21 23:50:39 2022	1653169839	1	50	50	49
Sat May 21 23:50:21 2022	1653169821	0	50	50	49
Sat May 21 23:50:20 2022	1653169820	0	50	50	49
Sat May 21 23:50:48 2022	1653169848	1	49	50	48
Sat May 21 23:51:00 2022	1653169860	1	50	50	48
Sat May 21 23:50:50 2022	1653169850	1	49	50	48
Sat May 21 23:50:17 2022	1653169817	1	50	50	49
Sat May 21 23:50:50 2022	1653169850	1	49	50	48
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:50:16 2022	1653169816	1	49	50	49
Sat May 21 23:50:40 2022	1653169840	1	49	50	47
Sat May 21 23:50:15 2022	1653169815	0	50	50	49
Sat May 21 23:50:55 2022	1653169855	1	49	50	49
Sat May 21 23:50:52 2022	1653169852	1	49	50	49
Sat May 21 23:50:09 2022	1653169809	1	49	50	49
Sat May 21 23:50:45 2022	1653169845	1	50	50	49
Sat May 21 23:50:49 2022	1653169849	1	49	50	49
Sat May 21 23:50:49 2022	1653169849	1	50	50	49
Sat May 21 23:51:00 2022	1653169860	1	49	50	49
Sat May 21 23:50:44 2022	1653169844	2	48	50	47
Sat May 21 23:51:00 2022	1653169860	2	48	50	47
Sat May 21 23:50:05 2022	1653169805	1	49	50	49
Sat May 21 23:50:11 2022	1653169811	1	49	50	49
Sat May 21 23:50:14 2022	1653169814	0	50	50	48
Sat May 21 23:50:21 2022	1653169821	1	49	50	48
Sat May 21 23:50:36 2022	1653169836	1	50	50	49
Sat May 21 23:51:04 2022	1653169864	1	49	50	49
Sat May 21 23:50:42 2022	1653169842	1	50	50	49
Sat May 21 23:50:45 2022	1653169845	1	50	50	48
Sat May 21 23:50:50 2022	1653169850	1	50	50	49
Sat May 21 23:51:00 2022	1653169860	1	49	50	49
Sat May 21 23:50:59 2022	1653169859	1	50	50	49
Sat May 21 23:50:49 2022	1653169849	1	50	50	49
Sat May 21 23:51:02 2022	1653169862	1	50	50	49
Sat May 21 23:51:00 2022	1653169860	1	50	50	49
Sat May 21 23:50:05 2022	1653169805	1	49	50	48
Sat May 21 23:50:14 2022	1653169814	1	49	50	48
Sat May 21 23:50:33 2022	1653169833	1	50	50	49
Sat May 21 23:50:41 2022	1653169841	1	49	50	48
Sat May 21 23:50:36 2022	1653169836	1	50	50	49
Sat May 21 23:50:15 2022	1653169815	1	50	50	48
Sat May 21 23:50:47 2022	1653169847	1	50	50	49
Sat May 21 23:50:09 2022	1653169809	1	50	50	49
Sat May 21 23:50:29 2022	1653169829	1	50	50	49
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:50:48 2022	1653169848	1	49	50	48
Sat May 21 23:50:10 2022	1653169810	1	49	50	48
Sat May 21 23:50:05 2022	1653169805	1	49	50	49
Sat May 21 23:50:38 2022	1653169838	1	49	50	49
Sat May 21 23:50:21 2022	1653169821	1	49	50	49
Sat May 21 23:50:37 2022	1653169837	1	49	50	49
Sat May 21 23:50:15 2022	1653169815	1	49	50	48
Sat May 21 23:50:45 2022	1653169845	1	50	50	49
Sat May 21 23:50:10 2022	1653169810	1	49	50	48
Sat May 21 23:50:08 2022	1653169808	1	50	50	49
Sat May 21 23:50:04 2022	1653169804	1	50	50	49
Sat May 21 23:50:49 2022	1653169849	1	49	50	49
Sat May 21 23:50:49 2022	1653169849	1	50	50	48
Sat May 21 23:50:11 2022	1653169811	1	50	50	49
Sat May 21 23:50:13 2022	1653169813	1	50	50	49
Sat May 21 23:50:46 2022	1653169846	1	50	50	49
Sat May 21 23:50:11 2022	1653169811	1	50	50	49
Sat May 21 23:50:35 2022	1653169835	1	49	50	48
Sat May 21 23:50:09 2022	1653169809	1	50	50	49
Sat May 21 23:50:48 2022	1653169848	0	50	50	50
Sat May 21 23:51:00 2022	1653169860	1	50	50	49
Sat May 21 23:51:01 2022	1653169861	1	49	50	49
Sat May 21 23:51:01 2022	1653169861	1	49	50	49
Sat May 21 23:50:19 2022	1653169819	1	49	50	49
Sat May 21 23:50:59 2022	1653169859	1	50	50	49
Sat May 21 23:50:21 2022	1653169821	4	46	50	46
Sat May 21 23:50:29 2022	1653169829	0	50	50	49
Sat May 21 23:50:11 2022	1653169811	0	50	50	49
Sat May 21 23:50:36 2022	1653169836	0	50	50	49
Sat May 21 23:50:50 2022	1653169850	1	50	50	49
Sat May 21 23:50:16 2022	1653169816	1	50	50	48
Sat May 21 23:51:00 2022	1653169860	1	50	50	48
Sat May 21 23:50:06 2022	1653169806	1	50	50	49
Sat May 21 23:50:14 2022	1653169814	1	50	50	49
Sat May 21 23:50:19 2022	1653169819	1	50	50	48
Sat May 21 23:50:34 2022	1653169834	0	50	50	49
Sat May 21 23:50:09 2022	1653169809	1	50	50	48
Sat May 21 23:50:41 2022	1653169841	1	50	50	49
Sat May 21 23:50:50 2022	1653169850	0	50	50	49
Sat May 21 23:50:48 2022	1653169848	1	50	50	49
Sat May 21 23:50:50 2022	1653169850	1	50	50	49
Sat May 21 23:51:04 2022	1653169864	1	49	50	48
Sat May 21 23:50:12 2022	1653169812	1	50	50	49
Sat May 21 23:50:36 2022	1653169836	1	50	50	49
Sat May 21 23:50:15 2022	1653169815	1	50	50	48
Sat May 21 23:50:45 2022	1653169845	1	50	50	49
Sat May 21 23:50:05 2022	1653169805	1	49	50	48
Sat May 21 23:50:15 2022	1653169815	1	50	50	49
Sat May 21 23:50:44 2022	1653169844	1	50	50	49
Sat May 21 23:50:50 2022	1653169850	1	50	50	49
Sat May 21 23:51:01 2022	1653169861	1	50	50	49
Sat May 21 23:51:01 2022	1653169861	1	50	50	49
Sat May 21 23:50:59 2022	1653169859	1	49	50	49
Sat May 21 23:50:16 2022	1653169816	0	50	50	49
Sat May 21 23:50:19 2022	1653169819	1	50	50	49
Sat May 21 23:50:55 2022	1653169855	0	50	50	49
Sat May 21 23:50:29 2022	1653169829	1	50	50	49
Sat May 21 23:50:46 2022	1653169846	1	50	50	49
Sat May 21 23:51:03 2022	1653169863	1	50	50	49
Sat May 21 23:50:50 2022	1653169850	1	50	50	49
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:50:06 2022	1653169806	1	50	50	49
Sat May 21 23:50:52 2022	1653169852	1	50	50	49
Sat May 21 23:50:42 2022	1653169842	0	50	50	49
Sat May 21 23:50:21 2022	1653169821	1	50	50	49
Sat May 21 23:51:01 2022	1653169861	1	50	50	49
Sat May 21 23:51:00 2022	1653169860	1	50	50	49
Sat May 21 23:50:45 2022	1653169845	1	50	50	49
Sat May 21 23:50:19 2022	1653169819	1	50	50	50
Sat May 21 23:50:20 2022	1653169820	1	50	50	49
Sat May 21 23:50:50 2022	1653169850	1	50	50	49
Sat May 21 23:50:50 2022	1653169850	1	50	50	49
Sat May 21 23:50:33 2022	1653169833	0	50	50	49
Sat May 21 23:51:00 2022	1653169860	1	50	50	49
Sat May 21 23:50:06 2022	1653169806	2	49	50	48
Sat May 21 23:50:41 2022	1653169841	1	49	50	49
Sat May 21 23:50:14 2022	1653169814	1	50	50	49
Sat May 21 23:50:45 2022	1653169845	1	50	50	49
Sat May 21 23:50:09 2022	1653169809	1	50	50	49
Sat May 21 23:50:44 2022	1653169844	1	50	50	49
Sat May 21 23:50:15 2022	1653169815	1	49	50	49
Sat May 21 23:50:16 2022	1653169816	1	50	50	49
Sat May 21 23:50:14 2022	1653169814	0	50	50	49
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:51:00 2022	1653169860	1	49	51	48
Sat May 21 23:51:01 2022	1653169861	1	50	51	49
Sat May 21 23:51:02 2022	1653169862	1	50	51	49
Sat May 21 23:50:34 2022	1653169834	1	50	51	49
Sat May 21 23:50:09 2022	1653169809	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:50:37 2022	1653169837	1	50	51	49
Sat May 21 23:50:16 2022	1653169816	1	50	51	49
Sat May 21 23:50:41 2022	1653169841	2	49	51	48
Sat May 21 23:51:00 2022	1653169860	1	50	51	49
Sat May 21 23:50:52 2022	1653169852	1	50	51	49
Sat May 21 23:51:03 2022	1653169863	1	50	51	49
Sat May 21 23:50:49 2022	1653169849	1	50	51	49
Sat May 21 23:50:50 2022	1653169850	1	50	51	48
Sat May 21 23:50:21 2022	1653169821	1	50	51	49
Sat May 21 23:50:12 2022	1653169812	1	50	51	49
Sat May 21 23:50:05 2022	1653169805	1	50	51	49
Sat May 21 23:51:00 2022	1653169860	1	50	51	49
Sat May 21 23:50:13 2022	1653169813	1	50	51	49
Sat May 21 23:50:13 2022	1653169813	1	50	51	49
Sat May 21 23:50:15 2022	1653169815	1	50	51	50
Sat May 21 23:50:59 2022	1653169859	1	50	51	49
Sat May 21 23:50:06 2022	1653169806	1	50	51	48
Sat May 21 23:50:17 2022	1653169817	1	50	51	49
Sat May 21 23:50:52 2022	1653169852	1	50	51	49
Sat May 21 23:50:36 2022	1653169836	1	50	51	49
Sat May 21 23:50:21 2022	1653169821	1	50	51	49
Sat May 21 23:51:00 2022	1653169860	1	50	51	49
Sat May 21 23:50:09 2022	1653169809	1	50	51	49
Sat May 21 23:50:36 2022	1653169836	3	48	51	47
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:50:16 2022	1653169816	0	50	51	50
Sat May 21 23:50:28 2022	1653169828	1	50	51	49
Sat May 21 23:51:00 2022	1653169860	1	49	51	49
Sat May 21 23:50:50 2022	1653169850	1	50	51	49
Sat May 21 23:50:52 2022	1653169852	1	50	51	49
Sat May 21 23:50:19 2022	1653169819	1	50	51	49
Sat May 21 23:50:19 2022	1653169819	1	50	51	49
Sat May 21 23:50:11 2022	1653169811	1	50	51	49
Sat May 21 23:50:42 2022	1653169842	0	50	51	49
Sat May 21 23:51:01 2022	1653169861	1	50	51	49
Sat May 21 23:50:37 2022	1653169837	1	50	51	49
Sat May 21 23:50:50 2022	1653169850	1	50	51	49
Sat May 21 23:50:19 2022	1653169819	1	50	51	49
Sat May 21 23:50:07 2022	1653169807	1	50	51	49
Sat May 21 23:50:36 2022	1653169836	1	50	51	49
Sat May 21 23:50:06 2022	1653169806	1	50	51	50
Sat May 21 23:50:50 2022	1653169850	1	50	51	49
Sat May 21 23:50:34 2022	1653169834	1	50	51	49
Sat May 21 23:50:56 2022	1653169856	1	50	51	50
Sat May 21 23:50:18 2022	1653169818	1	50	51	49
Sat May 21 23:50:50 2022	1653169850	1	50	51	49
Sat May 21 23:50:11 2022	1653169811	1	50	51	49
Sat May 21 23:50:16 2022	1653169816	1	50	51	50
Sat May 21 23:50:39 2022	1653169839	1	50	51	49
Sat May 21 23:51:02 2022	1653169862	1	50	51	49
Sat May 21 23:50:05 2022	1653169805	1	49	51	49
Sat May 21 23:50:21 2022	1653169821	1	50	51	49
Sat May 21 23:50:11 2022	1653169811	1	50	51	49
Sat May 21 23:50:21 2022	1653169821	1	50	51	49
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:50:35 2022	1653169835	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:50:49 2022	1653169849	1	50	51	49
Sat May 21 23:50:36 2022	1653169836	1	50	51	49
Sat May 21 23:50:50 2022	1653169850	1	50	51	49
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:50:46 2022	1653169846	1	50	51	49
Sat May 21 23:50:33 2022	1653169833	0	50	51	50
Sat May 21 23:50:06 2022	1653169806	2	49	51	48
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:50:48 2022	1653169848	1	50	51	49
Sat May 21 23:50:56 2022	1653169856	4	47	51	45
Sat May 21 23:51:00 2022	1653169860	1	50	51	49
Sat May 21 23:50:19 2022	1653169819	1	50	51	49
Sat May 21 23:50:10 2022	1653169810	1	50	51	49
Sat May 21 23:50:11 2022	1653169811	1	50	51	49
Sat May 21 23:50:39 2022	1653169839	1	50	51	50
Sat May 21 23:50:59 2022	1653169859	1	50	51	49
Sat May 21 23:50:29 2022	1653169829	1	50	51	49
Sat May 21 23:50:59 2022	1653169859	1	50	51	49
Sat May 21 23:50:38 2022	1653169838	1	50	51	49
Sat May 21 23:50:59 2022	1653169859	1	50	51	49
Sat May 21 23:50:34 2022	1653169834	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	0	50	51	49
Sat May 21 23:50:06 2022	1653169806	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	1	49	51	49
Sat May 21 23:50:55 2022	1653169855	1	50	51	49
Sat May 21 23:50:36 2022	1653169836	1	50	51	50
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:50:45 2022	1653169845	1	50	51	49
Sat May 21 23:50:37 2022	1653169837	1	50	51	49
Sat May 21 23:50:15 2022	1653169815	1	50	51	50
Sat May 21 23:50:17 2022	1653169817	1	50	51	49
Sat May 21 23:50:36 2022	1653169836	1	50	51	50
Sat May 21 23:50:59 2022	1653169859	1	50	51	49
Sat May 21 23:50:10 2022	1653169810	1	50	51	49
Sat May 21 23:50:59 2022	1653169859	1	50	51	50
Sat May 21 23:50:15 2022	1653169815	1	50	51	49
Sat May 21 23:50:53 2022	1653169853	1	50	51	49
Sat May 21 23:50:36 2022	1653169836	1	50	51	49
Sat May 21 23:51:02 2022	1653169862	1	50	51	50
Sat May 21 23:50:43 2022	1653169843	1	50	51	50
Sat May 21 23:50:15 2022	1653169815	1	50	51	48
Sat May 21 23:50:53 2022	1653169853	1	50	51	48
Sat May 21 23:50:21 2022	1653169821	1	50	51	49
Sat May 21 23:50:20 2022	1653169820	1	50	51	50
Sat May 21 23:50:34 2022	1653169834	1	50	51	49
Sat May 21 23:51:01 2022	1653169861	1	50	51	49
Sat May 21 23:51:02 2022	1653169862	1	50	51	50
Sat May 21 23:50:15 2022	1653169815	1	50	51	48
Sat May 21 23:51:01 2022	1653169861	0	50	51	50
Sat May 21 23:50:37 2022	1653169837	1	50	51	49
Sat May 21 23:50:05 2022	1653169805	1	50	51	49
Sat May 21 23:50:09 2022	1653169809	1	50	51	50
Sat May 21 23:50:35 2022	1653169835	0	50	51	49
Sat May 21 23:50:19 2022	1653169819	1	50	51	50
Sat May 21 23:50:35 2022	1653169835	1	50	51	50
Sat May 21 23:50:15 2022	1653169815	1	50	51	49
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:50:11 2022	1653169811	1	50	51	49
Sat May 21 23:50:45 2022	1653169845	1	50	51	49
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:50:19 2022	1653169819	0	51	51	50
Sat May 21 23:50:52 2022	1653169852	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	1	50	51	50
Sat May 21 23:50:11 2022	1653169811	1	50	51	49
Sat May 21 23:50:27 2022	1653169827	0	51	51	49
Sat May 21 23:50:48 2022	1653169848	1	49	51	49
Sat May 21 23:50:15 2022	1653169815	1	50	51	50
Sat May 21 23:50:31 2022	1653169831	1	50	51	49
Sat May 21 23:50:19 2022	1653169819	1	50	51	50
Sat May 21 23:51:03 2022	1653169863	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	1	50	51	50
Sat May 21 23:51:01 2022	1653169861	1	50	51	50
Sat May 21 23:50:19 2022	1653169819	1	50	51	49
Sat May 21 23:50:50 2022	1653169850	1	50	51	49
Sat May 21 23:50:41 2022	1653169841	1	50	51	49
Sat May 21 23:50:15 2022	1653169815	1	50	51	49
Sat May 21 23:50:37 2022	1653169837	1	50	51	50
Sat May 21 23:50:42 2022	1653169842	1	49	51	48
Sat May 21 23:50:04 2022	1653169804	1	50	51	50
Sat May 21 23:50:20 2022	1653169820	1	50	51	49
Sat May 21 23:50:48 2022	1653169848	2	49	51	49
Sat May 21 23:50:21 2022	1653169821	1	50	51	50
Sat May 21 23:51:02 2022	1653169862	1	50	51	49
Sat May 21 23:51:00 2022	1653169860	1	50	51	50
Sat May 21 23:50:13 2022	1653169813	1	50	51	49
Sat May 21 23:50:13 2022	1653169813	1	50	51	50
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:50:09 2022	1653169809	1	50	51	49
Sat May 21 23:50:20 2022	1653169820	1	50	51	49
Sat May 21 23:50:34 2022	1653169834	1	50	51	50
Sat May 21 23:50:37 2022	1653169837	1	50	51	50
Sat May 21 23:50:07 2022	1653169807	1	50	51	49
Sat May 21 23:50:05 2022	1653169805	1	50	51	49
Sat May 21 23:51:01 2022	1653169861	1	50	51	50
Sat May 21 23:51:01 2022	1653169861	1	50	51	50
Sat May 21 23:50:43 2022	1653169843	1	50	51	50
Sat May 21 23:50:46 2022	1653169846	0	51	51	50
Sat May 21 23:50:54 2022	1653169854	1	50	51	50
Sat May 21 23:50:37 2022	1653169837	1	50	51	50
Sat May 21 23:50:21 2022	1653169821	1	50	51	50
Sat May 21 23:50:46 2022	1653169846	1	50	51	48
Sat May 21 23:50:09 2022	1653169809	1	50	51	49
Sat May 21 23:50:09 2022	1653169809	1	50	51	49
Sat May 21 23:50:59 2022	1653169859	1	50	51	50
Sat May 21 23:50:35 2022	1653169835	1	50	51	50
Sat May 21 23:51:00 2022	1653169860	1	50	51	50
Sat May 21 23:50:09 2022	1653169809	1	50	51	50
Sat May 21 23:50:46 2022	1653169846	1	50	51	49
Sat May 21 23:50:54 2022	1653169854	1	50	51	50
Sat May 21 23:50:21 2022	1653169821	1	51	51	50
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:51:04 2022	1653169864	1	50	51	50
Sat May 21 23:50:36 2022	1653169836	1	50	51	49
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:50:52 2022	1653169852	1	50	51	50
Sat May 21 23:50:09 2022	1653169809	1	50	51	50
Sat May 21 23:50:21 2022	1653169821	1	50	51	50
Sat May 21 23:51:01 2022	1653169861	1	50	51	50
Sat May 21 23:50:36 2022	1653169836	1	50	51	50
Sat May 21 23:51:00 2022	1653169860	1	50	51	50
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:50:14 2022	1653169814	1	50	51	50
Sat May 21 23:50:39 2022	1653169839	1	50	51	48
Sat May 21 23:50:36 2022	1653169836	1	50	51	50
Sat May 21 23:50:19 2022	1653169819	0	51	51	50
Sat May 21 23:50:47 2022	1653169847	1	50	51	47
Sat May 21 23:50:56 2022	1653169856	1	51	51	49
Sat May 21 23:50:19 2022	1653169819	1	50	51	49
Sat May 21 23:50:10 2022	1653169810	1	50	51	50
Sat May 21 23:51:01 2022	1653169861	1	50	51	50
Sat May 21 23:50:14 2022	1653169814	1	50	51	50
Sat May 21 23:50:50 2022	1653169850	1	51	51	49
Sat May 21 23:50:59 2022	1653169859	1	50	51	49
Sat May 21 23:50:19 2022	1653169819	0	51	51	50
Sat May 21 23:50:09 2022	1653169809	1	50	51	49
Sat May 21 23:50:11 2022	1653169811	1	51	51	50
Sat May 21 23:50:19 2022	1653169819	0	51	51	50
Sat May 21 23:50:50 2022	1653169850	1	50	51	50
Sat May 21 23:50:10 2022	1653169810	0	51	51	48
Sat May 21 23:50:21 2022	1653169821	1	50	51	50
Sat May 21 23:51:02 2022	1653169862	1	50	51	50
Sat May 21 23:50:04 2022	1653169804	2	50	51	49
Sat May 21 23:51:03 2022	1653169863	1	51	51	50
Sat May 21 23:50:28 2022	1653169828	1	50	51	49
Sat May 21 23:50:36 2022	1653169836	1	51	51	50
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	1	50	51	49
Sat May 21 23:50:50 2022	1653169850	1	51	51	50
Sat May 21 23:50:37 2022	1653169837	1	50	51	50
Sat May 21 23:50:45 2022	1653169845	1	51	51	50
Sat May 21 23:50:43 2022	1653169843	2	50	51	49
Sat May 21 23:50:05 2022	1653169805	1	50	51	49
Sat May 21 23:51:03 2022	1653169863	1	50	51	50
Sat May 21 23:50:59 2022	1653169859	1	50	51	50
Sat May 21 23:50:52 2022	1653169852	1	50	51	49
Sat May 21 23:50:44 2022	1653169844	1	50	51	50
Sat May 21 23:50:39 2022	1653169839	0	51	51	50
Sat May 21 23:51:01 2022	1653169861	0	51	51	50
Sat May 21 23:50:13 2022	1653169813	0	51	51	50
Sat May 21 23:50:44 2022	1653169844	1	50	51	48
Sat May 21 23:50:20 2022	1653169820	1	51	51	50
Sat May 21 23:50:14 2022	1653169814	1	51	51	50
Sat May 21 23:50:07 2022	1653169807	1	50	51	50
Sat May 21 23:50:31 2022	1653169831	1	50	51	49
Sat May 21 23:50:20 2022	1653169820	1	51	51	50
Sat May 21 23:50:41 2022	1653169841	1	50	51	50
Sat May 21 23:50:18 2022	1653169818	1	51	51	50
Sat May 21 23:50:11 2022	1653169811	1	51	51	50
Sat May 21 23:50:10 2022	1653169810	1	51	51	50
Sat May 21 23:50:09 2022	1653169809	1	50	51	50
Sat May 21 23:50:09 2022	1653169809	1	50	51	50
Sat May 21 23:50:39 2022	1653169839	1	51	51	50
Sat May 21 23:50:21 2022	1653169821	1	51	51	49
Sat May 21 23:50:12 2022	1653169812	0	51	51	49
Sat May 21 23:50:44 2022	1653169844	1	51	51	49
Sat May 21 23:50:15 2022	1653169815	1	50	51	50
Sat May 21 23:50:21 2022	1653169821	1	50	51	50
Sat May 21 23:50:50 2022	1653169850	1	51	51	50
Sat May 21 23:50:14 2022	1653169814	1	50	51	49
Sat May 21 23:50:50 2022	1653169850	1	51	51	50
Sat May 21 23:50:05 2022	1653169805	0	51	51	50
Sat May 21 23:51:03 2022	1653169863	1	51	51	50
Sat May 21 23:50:10 2022	1653169810	1	51	51	50
Sat May 21 23:50:59 2022	1653169859	1	50	51	50
Sat May 21 23:50:10 2022	1653169810	0	51	51	50
Sat May 21 23:50:11 2022	1653169811	1	51	51	50
Sat May 21 23:50:52 2022	1653169852	1	50	51	49
Sat May 21 23:50:14 2022	1653169814	1	51	51	49
Sat May 21 23:50:45 2022	1653169845	1	50	51	50
Sat May 21 23:50:09 2022	1653169809	1	50	51	49
Sat May 21 23:50:46 2022	1653169846	1	50	51	49
Sat May 21 23:50:21 2022	1653169821	1	51	51	50
Sat May 21 23:50:16 2022	1653169816	1	51	51	50
Sat May 21 23:50:10 2022	1653169810	1	51	51	50
Sat May 21 23:51:01 2022	1653169861	1	51	51	50
Sat May 21 23:50:19 2022	1653169819	1	51	51	50
Sat May 21 23:50:44 2022	1653169844	1	50	51	50
Sat May 21 23:50:22 2022	1653169822	1	50	51	50
Sat May 21 23:50:27 2022	1653169827	1	51	51	50
Sat May 21 23:50:59 2022	1653169859	1	51	51	50
Sat May 21 23:50:44 2022	1653169844	1	50	51	50
Sat May 21 23:50:09 2022	1653169809	1	50	51	49
Sat May 21 23:50:09 2022	1653169809	1	51	51	50
Sat May 21 23:50:44 2022	1653169844	1	51	51	50
Sat May 21 23:50:05 2022	1653169805	1	50	51	50
Sat May 21 23:50:21 2022	1653169821	1	51	51	50
Sat May 21 23:50:28 2022	1653169828	1	51	51	50
Sat May 21 23:50:48 2022	1653169848	1	51	51	50
Sat May 21 23:50:59 2022	1653169859	1	50	51	50
Sat May 21 23:50:44 2022	1653169844	1	51	51	50
Sat May 21 23:50:18 2022	1653169818	1	50	51	50
Sat May 21 23:50:59 2022	1653169859	1	50	51	50
Sat May 21 23:50:48 2022	1653169848	1	51	51	50
Sat May 21 23:50:34 2022	1653169834	1	51	51	50
Sat May 21 23:50:44 2022	1653169844	1	51	51	50
Sat May 21 23:51:01 2022	1653169861	1	51	51	50
Sat May 21 23:50:39 2022	1653169839	1	51	51	49
Sat May 21 23:50:36 2022	1653169836	1	51	51	50
Sat May 21 23:50:10 2022	1653169810	1	51	51	50
Sat May 21 23:50:12 2022	1653169812	1	50	51	50
Sat May 21 23:50:56 2022	1653169856	2	50	51	49
Sat May 21 23:50:12 2022	1653169812	1	50	51	50
Sat May 21 23:51:05 2022	1653169865	1	51	51	50
Sat May 21 23:50:10 2022	1653169810	1	51	51	50
Sat May 21 23:50:39 2022	1653169839	1	51	51	49
