starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:32:59 2022	1653172379	1	31	32	31
Sun May 22 00:32:53 2022	1653172373	1	31	32	30
Sun May 22 00:32:43 2022	1653172363	0	32	32	31
Sun May 22 00:32:54 2022	1653172374	1	32	32	31
Sun May 22 00:33:17 2022	1653172397	1	31	32	30
Sun May 22 00:32:48 2022	1653172368	1	31	32	29
Sun May 22 00:32:40 2022	1653172360	1	31	32	31
Sun May 22 00:32:46 2022	1653172366	1	32	32	31
Sun May 22 00:32:47 2022	1653172367	1	31	32	30
Sun May 22 00:32:46 2022	1653172366	1	31	32	31
Sun May 22 00:33:12 2022	1653172392	1	31	32	31
Sun May 22 00:33:25 2022	1653172405	1	31	32	31
Sun May 22 00:33:03 2022	1653172383	1	32	32	31
Sun May 22 00:32:42 2022	1653172362	1	31	32	24
Sun May 22 00:32:39 2022	1653172359	1	32	32	31
Sun May 22 00:32:54 2022	1653172374	1	31	32	31
Sun May 22 00:33:03 2022	1653172383	1	31	32	30
Sun May 22 00:32:38 2022	1653172358	0	32	32	31
Sun May 22 00:32:55 2022	1653172375	1	32	32	31
Sun May 22 00:33:24 2022	1653172404	1	32	32	31
Sun May 22 00:33:31 2022	1653172411	0	32	32	31
Sun May 22 00:33:27 2022	1653172407	1	32	32	31
Sun May 22 00:33:21 2022	1653172401	1	32	32	31
Sun May 22 00:32:53 2022	1653172373	1	31	32	31
Sun May 22 00:32:47 2022	1653172367	0	32	32	30
Sun May 22 00:32:48 2022	1653172368	1	32	32	31
Sun May 22 00:32:56 2022	1653172376	1	32	32	31
Sun May 22 00:32:37 2022	1653172357	0	32	32	30
Sun May 22 00:33:26 2022	1653172406	1	32	32	31
Sun May 22 00:33:19 2022	1653172399	2	30	32	30
Sun May 22 00:33:34 2022	1653172414	1	31	32	31
Sun May 22 00:33:09 2022	1653172389	1	32	32	31
Sun May 22 00:32:55 2022	1653172375	1	32	32	30
Sun May 22 00:33:12 2022	1653172392	1	32	32	30
Sun May 22 00:33:34 2022	1653172414	1	31	32	30
Sun May 22 00:33:27 2022	1653172407	1	32	32	31
Sun May 22 00:32:55 2022	1653172375	1	32	32	31
Sun May 22 00:33:17 2022	1653172397	1	32	32	31
Sun May 22 00:33:20 2022	1653172400	1	32	32	21
Sun May 22 00:33:31 2022	1653172411	1	32	32	29
Sun May 22 00:33:21 2022	1653172401	1	32	32	31
Sun May 22 00:33:26 2022	1653172406	1	32	32	31
Sun May 22 00:33:00 2022	1653172380	1	32	32	31
Sun May 22 00:32:40 2022	1653172360	1	32	32	29
Sun May 22 00:33:07 2022	1653172387	1	32	32	30
Sun May 22 00:33:19 2022	1653172399	1	32	32	29
Sun May 22 00:33:04 2022	1653172384	1	32	32	31
Sun May 22 00:33:31 2022	1653172411	1	31	32	29
Sun May 22 00:33:24 2022	1653172404	1	32	32	31
Sun May 22 00:33:09 2022	1653172389	1	31	32	30
Sun May 22 00:32:51 2022	1653172371	1	32	32	31
Sun May 22 00:32:43 2022	1653172363	1	32	32	31
Sun May 22 00:33:14 2022	1653172394	1	32	32	32
Sun May 22 00:32:55 2022	1653172375	1	32	32	32
Sun May 22 00:33:32 2022	1653172412	1	32	32	30
Sun May 22 00:32:57 2022	1653172377	1	32	32	31
Sun May 22 00:32:40 2022	1653172360	1	32	32	31
Sun May 22 00:33:16 2022	1653172396	1	32	32	31
Sun May 22 00:32:57 2022	1653172377	1	32	32	31
Sun May 22 00:32:47 2022	1653172367	1	32	32	31
Sun May 22 00:33:31 2022	1653172411	1	32	32	30
Sun May 22 00:33:29 2022	1653172409	1	32	32	31
Sun May 22 00:33:17 2022	1653172397	1	32	32	31
Sun May 22 00:33:03 2022	1653172383	2	31	32	30
Sun May 22 00:32:40 2022	1653172360	1	32	33	31
Sun May 22 00:32:39 2022	1653172359	1	32	33	31
Sun May 22 00:33:23 2022	1653172403	1	32	33	31
Sun May 22 00:33:06 2022	1653172386	1	32	33	31
Sun May 22 00:33:03 2022	1653172383	0	32	33	31
Sun May 22 00:33:19 2022	1653172399	1	32	33	23
Sun May 22 00:32:46 2022	1653172366	1	32	33	31
Sun May 22 00:33:28 2022	1653172408	1	32	33	31
Sun May 22 00:33:06 2022	1653172386	1	32	33	31
Sun May 22 00:32:47 2022	1653172367	1	32	33	31
Sun May 22 00:33:21 2022	1653172401	1	32	33	31
Sun May 22 00:32:38 2022	1653172358	1	32	33	31
Sun May 22 00:33:24 2022	1653172404	1	32	33	29
Sun May 22 00:32:49 2022	1653172369	1	32	33	31
Sun May 22 00:33:02 2022	1653172382	1	32	33	31
Sun May 22 00:33:34 2022	1653172414	2	31	33	25
Sun May 22 00:33:03 2022	1653172383	1	31	33	31
Sun May 22 00:32:55 2022	1653172375	1	32	33	30
Sun May 22 00:33:25 2022	1653172405	1	32	33	31
Sun May 22 00:32:43 2022	1653172363	1	32	33	31
Sun May 22 00:32:57 2022	1653172377	1	32	33	30
Sun May 22 00:32:38 2022	1653172358	1	32	33	30
Sun May 22 00:32:59 2022	1653172379	1	32	33	31
Sun May 22 00:33:04 2022	1653172384	0	32	33	32
Sun May 22 00:32:44 2022	1653172364	1	32	33	30
Sun May 22 00:32:44 2022	1653172364	1	32	33	31
Sun May 22 00:33:22 2022	1653172402	1	32	33	31
Sun May 22 00:32:51 2022	1653172371	1	32	33	31
Sun May 22 00:33:08 2022	1653172388	1	32	33	31
Sun May 22 00:33:22 2022	1653172402	2	31	33	30
Sun May 22 00:33:07 2022	1653172387	1	32	33	31
Sun May 22 00:33:25 2022	1653172405	1	32	33	31
Sun May 22 00:33:20 2022	1653172400	2	30	33	30
Sun May 22 00:32:58 2022	1653172378	1	32	33	30
Sun May 22 00:33:07 2022	1653172387	1	32	33	31
Sun May 22 00:33:19 2022	1653172399	1	31	33	26
Sun May 22 00:33:20 2022	1653172400	3	29	33	29
Sun May 22 00:33:31 2022	1653172411	1	32	33	31
Sun May 22 00:33:28 2022	1653172408	1	32	33	32
Sun May 22 00:33:32 2022	1653172412	1	32	33	31
Sun May 22 00:33:22 2022	1653172402	1	32	33	31
Sun May 22 00:33:18 2022	1653172398	1	32	33	31
Sun May 22 00:32:53 2022	1653172373	1	32	33	31
Sun May 22 00:32:44 2022	1653172364	1	32	33	31
Sun May 22 00:33:23 2022	1653172403	1	32	33	31
Sun May 22 00:32:42 2022	1653172362	1	32	33	31
Sun May 22 00:32:54 2022	1653172374	1	32	33	31
Sun May 22 00:33:04 2022	1653172384	1	32	33	31
Sun May 22 00:32:39 2022	1653172359	1	32	33	31
Sun May 22 00:33:31 2022	1653172411	1	32	33	31
Sun May 22 00:33:04 2022	1653172384	1	32	33	31
Sun May 22 00:33:07 2022	1653172387	1	32	33	30
Sun May 22 00:33:34 2022	1653172414	1	32	33	32
Sun May 22 00:32:53 2022	1653172373	1	32	33	31
Sun May 22 00:32:41 2022	1653172361	1	32	33	31
Sun May 22 00:32:55 2022	1653172375	1	32	33	31
Sun May 22 00:33:33 2022	1653172413	0	32	33	32
Sun May 22 00:33:10 2022	1653172390	0	32	33	32
Sun May 22 00:33:31 2022	1653172411	1	32	33	31
Sun May 22 00:32:40 2022	1653172360	1	32	33	32
Sun May 22 00:33:26 2022	1653172406	1	32	33	31
Sun May 22 00:33:32 2022	1653172412	1	32	33	31
Sun May 22 00:33:04 2022	1653172384	0	32	33	32
Sun May 22 00:32:53 2022	1653172373	1	32	33	31
Sun May 22 00:32:52 2022	1653172372	1	32	33	31
Sun May 22 00:33:00 2022	1653172380	1	32	33	32
Sun May 22 00:33:28 2022	1653172408	1	32	33	31
Sun May 22 00:32:57 2022	1653172377	1	32	33	30
Sun May 22 00:33:18 2022	1653172398	1	32	33	31
Sun May 22 00:32:47 2022	1653172367	1	32	33	31
Sun May 22 00:33:00 2022	1653172380	1	32	33	31
Sun May 22 00:33:07 2022	1653172387	1	32	33	31
Sun May 22 00:33:08 2022	1653172388	1	32	33	31
Sun May 22 00:33:34 2022	1653172414	1	32	33	32
Sun May 22 00:33:23 2022	1653172403	1	32	33	32
Sun May 22 00:33:25 2022	1653172405	1	32	33	31
Sun May 22 00:32:42 2022	1653172362	1	32	33	32
Sun May 22 00:32:39 2022	1653172359	1	32	33	31
Sun May 22 00:33:19 2022	1653172399	2	31	33	30
Sun May 22 00:33:20 2022	1653172400	1	32	33	30
Sun May 22 00:32:48 2022	1653172368	1	32	33	32
Sun May 22 00:32:43 2022	1653172363	1	32	33	31
Sun May 22 00:33:24 2022	1653172404	1	32	33	31
Sun May 22 00:33:22 2022	1653172402	1	32	33	30
Sun May 22 00:33:04 2022	1653172384	1	32	33	32
Sun May 22 00:33:02 2022	1653172382	1	32	33	31
Sun May 22 00:33:34 2022	1653172414	1	32	33	29
Sun May 22 00:33:32 2022	1653172412	1	32	33	31
Sun May 22 00:32:50 2022	1653172370	1	32	33	32
Sun May 22 00:33:27 2022	1653172407	1	32	33	32
Sun May 22 00:33:13 2022	1653172393	2	32	33	30
Sun May 22 00:33:07 2022	1653172387	1	33	33	32
Sun May 22 00:32:57 2022	1653172377	1	32	33	32
Sun May 22 00:32:40 2022	1653172360	1	32	33	23
Sun May 22 00:33:24 2022	1653172404	1	32	33	31
Sun May 22 00:32:37 2022	1653172357	11	22	33	14
Sun May 22 00:33:27 2022	1653172407	1	33	33	32
Sun May 22 00:33:25 2022	1653172405	1	33	33	31
Sun May 22 00:33:05 2022	1653172385	1	33	33	32
Sun May 22 00:33:25 2022	1653172405	1	32	33	31
Sun May 22 00:33:25 2022	1653172405	1	33	33	31
Sun May 22 00:33:06 2022	1653172386	1	32	33	32
Sun May 22 00:33:17 2022	1653172397	1	32	33	31
Sun May 22 00:33:23 2022	1653172403	1	33	33	32
Sun May 22 00:32:43 2022	1653172363	1	33	33	32
Sun May 22 00:33:09 2022	1653172389	1	33	33	32
Sun May 22 00:33:09 2022	1653172389	1	32	33	31
Sun May 22 00:32:51 2022	1653172371	1	33	33	32
Sun May 22 00:33:04 2022	1653172384	1	33	33	31
Sun May 22 00:32:45 2022	1653172365	1	33	33	32
Sun May 22 00:33:01 2022	1653172381	1	32	33	31
Sun May 22 00:33:18 2022	1653172398	1	33	33	31
Sun May 22 00:32:52 2022	1653172372	1	32	33	31
Sun May 22 00:33:12 2022	1653172392	1	32	33	32
Sun May 22 00:32:59 2022	1653172379	1	32	33	32
Sun May 22 00:33:28 2022	1653172408	1	33	33	32
Sun May 22 00:32:49 2022	1653172369	1	33	33	32
Sun May 22 00:33:16 2022	1653172396	1	33	33	32
Sun May 22 00:33:07 2022	1653172387	1	33	33	32
Sun May 22 00:32:45 2022	1653172365	1	32	33	32
Sun May 22 00:33:12 2022	1653172392	1	33	33	32
Sun May 22 00:32:59 2022	1653172379	1	32	33	32
Sun May 22 00:32:52 2022	1653172372	1	33	33	32
Sun May 22 00:32:53 2022	1653172373	1	33	33	32
Sun May 22 00:33:27 2022	1653172407	1	33	33	31
Sun May 22 00:33:26 2022	1653172406	1	33	33	32
Sun May 22 00:33:27 2022	1653172407	1	33	33	32
Sun May 22 00:33:29 2022	1653172409	0	33	33	32
Sun May 22 00:33:13 2022	1653172393	0	33	33	32
Sun May 22 00:32:40 2022	1653172360	1	32	33	29
Sun May 22 00:33:22 2022	1653172402	1	33	33	32
Sun May 22 00:33:01 2022	1653172381	1	33	33	32
Sun May 22 00:32:53 2022	1653172373	1	33	33	32
Sun May 22 00:33:24 2022	1653172404	1	33	33	32
Sun May 22 00:32:44 2022	1653172364	1	33	33	32
Sun May 22 00:33:28 2022	1653172408	1	33	33	32
Sun May 22 00:33:21 2022	1653172401	1	32	33	32
Sun May 22 00:33:30 2022	1653172410	1	32	33	31
Sun May 22 00:33:29 2022	1653172409	1	33	33	32
Sun May 22 00:32:47 2022	1653172367	1	33	33	32
Sun May 22 00:32:56 2022	1653172376	1	33	33	32
Sun May 22 00:33:22 2022	1653172402	1	32	33	32
Sun May 22 00:33:04 2022	1653172384	1	33	33	32
Sun May 22 00:32:42 2022	1653172362	1	33	33	32
Sun May 22 00:32:59 2022	1653172379	1	33	33	32
Sun May 22 00:32:40 2022	1653172360	1	33	33	32
Sun May 22 00:32:58 2022	1653172378	1	33	33	32
Sun May 22 00:33:10 2022	1653172390	1	32	33	31
Sun May 22 00:33:04 2022	1653172384	1	33	33	31
Sun May 22 00:33:01 2022	1653172381	1	33	33	32
Sun May 22 00:33:30 2022	1653172410	1	33	33	32
Sun May 22 00:32:51 2022	1653172371	1	33	33	32
Sun May 22 00:32:39 2022	1653172359	1	33	34	32
Sun May 22 00:33:03 2022	1653172383	1	33	34	30
Sun May 22 00:32:52 2022	1653172372	1	33	34	32
Sun May 22 00:33:22 2022	1653172402	1	33	34	32
Sun May 22 00:33:05 2022	1653172385	1	33	34	32
Sun May 22 00:33:25 2022	1653172405	1	33	34	32
Sun May 22 00:33:18 2022	1653172398	1	32	34	32
Sun May 22 00:33:18 2022	1653172398	1	33	34	32
Sun May 22 00:33:15 2022	1653172395	1	33	34	32
Sun May 22 00:33:06 2022	1653172386	1	33	34	32
Sun May 22 00:33:33 2022	1653172413	1	33	34	33
Sun May 22 00:33:25 2022	1653172405	1	33	34	31
Sun May 22 00:33:17 2022	1653172397	1	33	34	32
Sun May 22 00:33:09 2022	1653172389	1	33	34	32
Sun May 22 00:32:41 2022	1653172361	1	32	34	31
Sun May 22 00:33:00 2022	1653172380	1	33	34	32
Sun May 22 00:32:38 2022	1653172358	1	33	34	32
Sun May 22 00:32:52 2022	1653172372	1	33	34	33
Sun May 22 00:33:22 2022	1653172402	1	33	34	32
Sun May 22 00:33:13 2022	1653172393	1	33	34	32
Sun May 22 00:33:21 2022	1653172401	5	29	34	29
Sun May 22 00:33:31 2022	1653172411	1	33	34	31
Sun May 22 00:33:33 2022	1653172413	1	33	34	32
Sun May 22 00:32:49 2022	1653172369	1	33	34	32
Sun May 22 00:32:42 2022	1653172362	0	33	34	29
Sun May 22 00:32:50 2022	1653172370	1	33	34	32
Sun May 22 00:33:29 2022	1653172409	1	33	34	32
Sun May 22 00:33:31 2022	1653172411	1	33	34	32
Sun May 22 00:32:42 2022	1653172362	1	33	34	32
Sun May 22 00:32:38 2022	1653172358	1	33	34	32
Sun May 22 00:32:38 2022	1653172358	1	33	34	32
Sun May 22 00:32:47 2022	1653172367	1	33	34	30
Sun May 22 00:33:34 2022	1653172414	1	32	34	29
Sun May 22 00:33:30 2022	1653172410	1	33	34	32
Sun May 22 00:32:55 2022	1653172375	1	33	34	31
Sun May 22 00:32:45 2022	1653172365	1	33	34	32
Sun May 22 00:32:41 2022	1653172361	0	33	34	32
Sun May 22 00:33:23 2022	1653172403	1	33	34	32
Sun May 22 00:33:01 2022	1653172381	1	33	34	32
Sun May 22 00:32:39 2022	1653172359	1	33	34	32
Sun May 22 00:33:09 2022	1653172389	1	33	34	32
Sun May 22 00:32:57 2022	1653172377	1	33	34	32
Sun May 22 00:33:03 2022	1653172383	1	32	34	32
Sun May 22 00:32:58 2022	1653172378	2	31	34	31
Sun May 22 00:32:40 2022	1653172360	1	33	34	33
Sun May 22 00:33:15 2022	1653172395	1	33	34	32
Sun May 22 00:33:31 2022	1653172411	1	33	34	33
Sun May 22 00:33:15 2022	1653172395	1	33	34	32
Sun May 22 00:33:21 2022	1653172401	1	33	34	32
Sun May 22 00:33:03 2022	1653172383	1	33	34	33
Sun May 22 00:33:04 2022	1653172384	1	32	34	31
Sun May 22 00:32:41 2022	1653172361	1	33	34	32
Sun May 22 00:33:13 2022	1653172393	1	33	34	32
Sun May 22 00:33:08 2022	1653172388	0	33	34	33
Sun May 22 00:32:43 2022	1653172363	1	33	34	33
Sun May 22 00:33:12 2022	1653172392	1	33	34	32
Sun May 22 00:32:45 2022	1653172365	1	33	34	32
Sun May 22 00:33:03 2022	1653172383	1	33	34	32
Sun May 22 00:32:49 2022	1653172369	1	33	34	32
Sun May 22 00:33:14 2022	1653172394	1	33	34	32
Sun May 22 00:32:40 2022	1653172360	0	34	34	30
Sun May 22 00:33:28 2022	1653172408	1	33	34	32
Sun May 22 00:33:16 2022	1653172396	1	33	34	33
Sun May 22 00:32:38 2022	1653172358	1	33	34	33
Sun May 22 00:33:28 2022	1653172408	1	33	34	32
Sun May 22 00:33:01 2022	1653172381	1	33	34	32
Sun May 22 00:32:57 2022	1653172377	1	33	34	32
Sun May 22 00:33:16 2022	1653172396	1	33	34	32
Sun May 22 00:33:03 2022	1653172383	1	33	34	32
Sun May 22 00:32:46 2022	1653172366	0	34	34	33
Sun May 22 00:33:15 2022	1653172395	1	33	34	32
Sun May 22 00:33:28 2022	1653172408	0	33	34	33
Sun May 22 00:33:09 2022	1653172389	1	33	34	32
Sun May 22 00:33:09 2022	1653172389	1	33	34	31
Sun May 22 00:33:34 2022	1653172414	1	33	34	33
Sun May 22 00:33:14 2022	1653172394	1	33	34	30
Sun May 22 00:32:48 2022	1653172368	1	33	34	32
Sun May 22 00:33:09 2022	1653172389	1	33	34	32
Sun May 22 00:32:48 2022	1653172368	1	33	34	33
Sun May 22 00:33:10 2022	1653172390	1	33	34	33
Sun May 22 00:33:23 2022	1653172403	1	33	34	33
Sun May 22 00:32:41 2022	1653172361	1	33	34	32
Sun May 22 00:33:15 2022	1653172395	1	33	34	33
Sun May 22 00:32:59 2022	1653172379	1	34	34	32
Sun May 22 00:32:49 2022	1653172369	1	33	34	33
Sun May 22 00:33:08 2022	1653172388	1	33	34	32
Sun May 22 00:33:30 2022	1653172410	1	33	34	33
Sun May 22 00:32:42 2022	1653172362	1	33	34	31
Sun May 22 00:33:21 2022	1653172401	1	33	34	32
Sun May 22 00:32:49 2022	1653172369	1	33	34	32
Sun May 22 00:32:38 2022	1653172358	0	34	34	33
Sun May 22 00:33:20 2022	1653172400	1	34	34	33
Sun May 22 00:33:27 2022	1653172407	1	33	34	32
Sun May 22 00:32:55 2022	1653172375	1	34	34	32
Sun May 22 00:33:29 2022	1653172409	1	33	34	32
Sun May 22 00:33:09 2022	1653172389	1	33	34	32
Sun May 22 00:33:26 2022	1653172406	1	33	34	33
Sun May 22 00:32:40 2022	1653172360	1	33	34	27
Sun May 22 00:33:09 2022	1653172389	1	33	34	33
Sun May 22 00:33:34 2022	1653172414	1	33	34	33
Sun May 22 00:32:57 2022	1653172377	1	33	34	32
Sun May 22 00:33:15 2022	1653172395	1	33	34	33
Sun May 22 00:33:02 2022	1653172382	1	34	34	33
Sun May 22 00:33:24 2022	1653172404	1	34	34	33
Sun May 22 00:33:09 2022	1653172389	1	34	34	33
Sun May 22 00:33:21 2022	1653172401	1	33	34	33
Sun May 22 00:32:52 2022	1653172372	1	34	34	32
Sun May 22 00:32:42 2022	1653172362	1	34	34	33
Sun May 22 00:32:52 2022	1653172372	1	34	34	33
Sun May 22 00:33:10 2022	1653172390	1	33	34	32
Sun May 22 00:33:08 2022	1653172388	1	33	34	33
Sun May 22 00:33:17 2022	1653172397	1	33	34	32
Sun May 22 00:32:55 2022	1653172375	1	34	34	32
Sun May 22 00:32:46 2022	1653172366	1	33	34	33
Sun May 22 00:33:06 2022	1653172386	1	34	34	33
Sun May 22 00:33:33 2022	1653172413	1	33	34	31
Sun May 22 00:32:52 2022	1653172372	1	34	34	32
Sun May 22 00:33:22 2022	1653172402	1	34	34	33
Sun May 22 00:32:51 2022	1653172371	1	34	34	32
Sun May 22 00:33:16 2022	1653172396	1	34	34	33
Sun May 22 00:33:33 2022	1653172413	1	34	34	32
Sun May 22 00:32:50 2022	1653172370	1	34	34	33
Sun May 22 00:33:31 2022	1653172411	1	33	34	32
Sun May 22 00:33:17 2022	1653172397	1	33	34	31
Sun May 22 00:33:20 2022	1653172400	2	32	34	32
Sun May 22 00:33:01 2022	1653172381	1	34	34	33
Sun May 22 00:32:58 2022	1653172378	1	34	34	32
Sun May 22 00:33:16 2022	1653172396	1	33	34	32
Sun May 22 00:33:04 2022	1653172384	1	33	34	33
Sun May 22 00:33:22 2022	1653172402	1	34	34	33
Sun May 22 00:33:20 2022	1653172400	5	29	34	29
Sun May 22 00:33:16 2022	1653172396	1	34	34	33
Sun May 22 00:33:34 2022	1653172414	1	34	34	33
Sun May 22 00:33:00 2022	1653172380	1	33	34	32
Sun May 22 00:33:07 2022	1653172387	1	33	34	32
Sun May 22 00:33:04 2022	1653172384	1	33	34	32
Sun May 22 00:33:21 2022	1653172401	1	34	34	32
Sun May 22 00:32:39 2022	1653172359	1	34	34	31
Sun May 22 00:32:43 2022	1653172363	1	34	34	33
Sun May 22 00:32:44 2022	1653172364	1	34	34	33
Sun May 22 00:32:47 2022	1653172367	0	34	34	34
Sun May 22 00:33:33 2022	1653172413	1	34	34	24
Sun May 22 00:32:40 2022	1653172360	1	33	34	33
Sun May 22 00:33:06 2022	1653172386	1	34	34	33
Sun May 22 00:33:16 2022	1653172396	1	34	34	33
Sun May 22 00:33:13 2022	1653172393	1	34	34	33
Sun May 22 00:32:37 2022	1653172357	1	34	34	33
Sun May 22 00:33:02 2022	1653172382	1	34	34	32
Sun May 22 00:32:48 2022	1653172368	1	34	34	33
Sun May 22 00:32:51 2022	1653172371	1	34	34	33
Sun May 22 00:33:06 2022	1653172386	1	34	34	33
Sun May 22 00:32:54 2022	1653172374	1	33	34	32
Sun May 22 00:32:47 2022	1653172367	1	34	34	33
Sun May 22 00:33:13 2022	1653172393	1	33	34	33
Sun May 22 00:32:40 2022	1653172360	4	31	34	31
Sun May 22 00:32:57 2022	1653172377	1	33	34	32
Sun May 22 00:33:31 2022	1653172411	1	34	34	33
Sun May 22 00:33:18 2022	1653172398	2	33	34	29
Sun May 22 00:33:33 2022	1653172413	1	34	35	33
Sun May 22 00:33:31 2022	1653172411	1	34	35	33
Sun May 22 00:33:25 2022	1653172405	1	34	35	33
Sun May 22 00:33:06 2022	1653172386	1	34	35	33
Sun May 22 00:33:02 2022	1653172382	1	34	35	33
Sun May 22 00:33:15 2022	1653172395	1	34	35	32
Sun May 22 00:32:38 2022	1653172358	1	34	35	33
Sun May 22 00:33:05 2022	1653172385	1	34	35	33
Sun May 22 00:32:57 2022	1653172377	1	34	35	33
Sun May 22 00:33:00 2022	1653172380	0	34	35	33
Sun May 22 00:33:29 2022	1653172409	1	34	35	33
Sun May 22 00:33:34 2022	1653172414	1	34	35	33
Sun May 22 00:33:15 2022	1653172395	1	34	35	33
Sun May 22 00:33:00 2022	1653172380	1	34	35	33
Sun May 22 00:33:26 2022	1653172406	1	34	35	33
Sun May 22 00:32:49 2022	1653172369	1	34	35	33
Sun May 22 00:33:26 2022	1653172406	1	34	35	33
Sun May 22 00:33:18 2022	1653172398	1	34	35	30
Sun May 22 00:33:02 2022	1653172382	0	34	35	33
Sun May 22 00:33:26 2022	1653172406	1	34	35	33
Sun May 22 00:33:07 2022	1653172387	1	34	35	33
Sun May 22 00:32:51 2022	1653172371	0	34	35	33
Sun May 22 00:33:25 2022	1653172405	1	34	35	33
Sun May 22 00:32:44 2022	1653172364	1	34	35	33
Sun May 22 00:33:21 2022	1653172401	1	34	35	33
Sun May 22 00:33:16 2022	1653172396	1	33	35	33
Sun May 22 00:33:22 2022	1653172402	1	34	35	33
Sun May 22 00:32:37 2022	1653172357	1	34	35	16
Sun May 22 00:33:25 2022	1653172405	1	34	35	33
Sun May 22 00:33:11 2022	1653172391	1	34	35	33
Sun May 22 00:33:11 2022	1653172391	1	34	35	30
Sun May 22 00:33:29 2022	1653172409	1	34	35	33
Sun May 22 00:32:46 2022	1653172366	1	34	35	32
Sun May 22 00:33:33 2022	1653172413	1	33	35	33
Sun May 22 00:33:32 2022	1653172412	1	34	35	33
Sun May 22 00:32:47 2022	1653172367	1	34	35	33
Sun May 22 00:33:00 2022	1653172380	1	34	35	33
Sun May 22 00:32:44 2022	1653172364	1	34	35	33
Sun May 22 00:33:23 2022	1653172403	1	34	35	33
Sun May 22 00:33:00 2022	1653172380	0	34	35	33
Sun May 22 00:33:12 2022	1653172392	1	34	35	33
Sun May 22 00:32:49 2022	1653172369	1	34	35	33
Sun May 22 00:33:20 2022	1653172400	1	34	35	34
Sun May 22 00:32:36 2022	1653172356	3	32	35	32
Sun May 22 00:33:24 2022	1653172404	1	34	35	33
Sun May 22 00:33:12 2022	1653172392	1	34	35	33
Sun May 22 00:32:55 2022	1653172375	1	34	35	33
Sun May 22 00:33:00 2022	1653172380	1	34	35	32
Sun May 22 00:33:07 2022	1653172387	1	34	35	32
Sun May 22 00:33:20 2022	1653172400	1	34	35	34
Sun May 22 00:32:51 2022	1653172371	1	34	35	33
Sun May 22 00:33:09 2022	1653172389	1	34	35	33
Sun May 22 00:32:56 2022	1653172376	1	34	35	33
Sun May 22 00:32:54 2022	1653172374	1	34	35	33
Sun May 22 00:33:08 2022	1653172388	1	34	35	34
Sun May 22 00:32:57 2022	1653172377	1	34	35	33
Sun May 22 00:32:39 2022	1653172359	4	31	35	30
Sun May 22 00:33:04 2022	1653172384	1	34	35	33
Sun May 22 00:32:48 2022	1653172368	1	34	35	32
Sun May 22 00:33:28 2022	1653172408	1	34	35	34
Sun May 22 00:33:22 2022	1653172402	1	34	35	34
Sun May 22 00:32:49 2022	1653172369	1	34	35	33
Sun May 22 00:33:00 2022	1653172380	1	34	35	33
Sun May 22 00:32:47 2022	1653172367	1	34	35	33
Sun May 22 00:33:16 2022	1653172396	1	34	35	33
Sun May 22 00:32:43 2022	1653172363	1	34	35	34
Sun May 22 00:33:05 2022	1653172385	0	35	35	34
Sun May 22 00:33:13 2022	1653172393	1	34	35	33
Sun May 22 00:33:06 2022	1653172386	1	34	35	33
Sun May 22 00:33:27 2022	1653172407	1	34	35	34
Sun May 22 00:33:04 2022	1653172384	1	34	35	34
Sun May 22 00:33:24 2022	1653172404	1	34	35	33
Sun May 22 00:33:18 2022	1653172398	1	34	35	33
Sun May 22 00:33:03 2022	1653172383	1	34	35	33
Sun May 22 00:32:41 2022	1653172361	1	34	35	33
Sun May 22 00:32:56 2022	1653172376	1	34	35	33
Sun May 22 00:32:52 2022	1653172372	1	34	35	34
Sun May 22 00:32:41 2022	1653172361	1	34	35	33
Sun May 22 00:33:33 2022	1653172413	0	35	35	33
Sun May 22 00:33:26 2022	1653172406	1	34	35	33
Sun May 22 00:33:15 2022	1653172395	1	34	35	34
Sun May 22 00:33:07 2022	1653172387	1	34	35	33
Sun May 22 00:33:31 2022	1653172411	1	34	35	34
Sun May 22 00:32:47 2022	1653172367	1	34	35	33
Sun May 22 00:32:48 2022	1653172368	1	34	35	33
Sun May 22 00:32:52 2022	1653172372	1	34	35	33
Sun May 22 00:32:57 2022	1653172377	1	34	35	32
Sun May 22 00:33:29 2022	1653172409	1	34	35	33
Sun May 22 00:32:49 2022	1653172369	0	35	35	34
Sun May 22 00:33:19 2022	1653172399	1	34	35	34
Sun May 22 00:32:38 2022	1653172358	1	34	35	33
Sun May 22 00:32:55 2022	1653172375	1	34	35	33
Sun May 22 00:33:17 2022	1653172397	1	34	35	34
Sun May 22 00:33:03 2022	1653172383	1	34	35	34
Sun May 22 00:33:18 2022	1653172398	0	35	35	34
Sun May 22 00:32:47 2022	1653172367	2	33	35	32
Sun May 22 00:33:07 2022	1653172387	1	34	35	33
Sun May 22 00:33:05 2022	1653172385	1	34	35	33
Sun May 22 00:33:16 2022	1653172396	1	34	35	34
Sun May 22 00:32:59 2022	1653172379	1	34	35	34
Sun May 22 00:33:20 2022	1653172400	1	34	35	33
Sun May 22 00:33:30 2022	1653172410	1	34	35	32
Sun May 22 00:33:30 2022	1653172410	1	34	35	34
Sun May 22 00:32:43 2022	1653172363	1	34	35	34
Sun May 22 00:33:10 2022	1653172390	1	34	35	33
Sun May 22 00:33:14 2022	1653172394	1	34	35	34
Sun May 22 00:33:07 2022	1653172387	1	35	35	34
